FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),PETUN,1457823,1685846,1486039,1264047,2112647,493187,2948195,642744,1127666,395234,763692,1418286,1449700,1784558,2060882,3477090,1433137,2003111,1831046,-10331567,-25694149,-22190691,-20044976
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,PETUN,3483149,6429891,6647650,7168389,3900932,6638736,8101370,12974782,-758988,-7649630,-10648976,-25152945,-5663529,-2659940,3994439,10995116,-2172682,3548104,6458471,22861304,2628699,-1123624,4909051
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,PETUN,4086351,6911189,10091366,13563674,2193758,4944120,9479359,15088559,129486,5189977,8419843,20219069,3670198,4755623,2608843,29045533,242815,-4429710,4207027,88811,2234344,3728483,7600767
4CAA,Düzeltmeler:,Adjustments:,PETUN,695564,1129969,275734,147287,1735772,1879157,1070938,-2035462,1761253,1504755,2746595,-19076224,5026107,9243166,7238110,-11628580,5271278,15538897,21604073,37996841,7092848,13536741,18468233
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,PETUN,762986,1335735,2018045,2654488,721071,1376730,2017376,2490626,625004,1169752,1658623,6327260,2060694,4946497,6740847,7815038,1843484,4889267,7804110,8251321,1692349,3601746,5610376
4CAC,Karşılıklardaki Değişim,Change in Provisions,PETUN,537023,959635,1003106,589324,396696,456298,281950,449243,291148,614845,699793,-5415433,-922435,418720,554210,1089715,-239558,587676,1077824,2018996,97372,589246,695489
4CAD,Diğer Gelir/ Gider,Other Income / Expense,PETUN,-604445,-1165400,-2745417,-3096525,618004,46128,-1228388,-4975332,845101,-279843,388179,-19988051,7858291,6211262,13179991,-3842526,7100277,17299945,21276896,37901851,6983074,12001430,16459244
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),PETUN,4781915,8041158,10367100,13710961,3929530,6823277,10550297,13053097,1890738,6694731,11166438,1142845,8696305,13998788,9846953,17416953,5514093,11109187,25811100,38085652,9327191,17265224,26069000
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,PETUN,-743118,-982679,-2908915,-5162018,742760,680980,-1453209,1844825,-2651156,-14355442,-21141779,-22697870,-13577567,-13375559,-658400,-2080915,-7304291,-5425403,-15740254,-9457145,-6590122,-15864085,-18046502
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),PETUN,4038797,7058479,7458185,8548943,4672290,7504257,9097088,14897922,-760418,-7660710,-9975341,-21555025,-4881262,623229,9188553,15336038,-1790198,5683783,10070847,28628507,2737069,1401139,8022498
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,PETUN,-555648,-628589,-810535,-1380555,-771358,-865521,-995718,-1923140,1430,11080,-673635,-3597919,-782267,-3283169,-5194115,-4340922,-382484,-2135680,-3612375,-5767202,-108370,-2524763,-3113447
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),PETUN,-292698,-1157646,-1566206,-4310355,-589242,-1671149,-2235780,-8242000,-413194,-863990,-1515472,-4539781,-2442226,-3134804,-5414007,-7742801,-2665441,-3298475,-7132217,-16751744,-1604970,-4767464,-7028319
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,PETUN,-6183318,-4956150,-12722258,-9110502,-2072525,2960277,1336043,557430,-946817,2721761,2539453,7674004,364706,6239261,4403410,3240140,-3441112,-3180547,-15859241,-26435786,-9958877,-20875989,-25879114
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,PETUN,-6476016,-6113796,-14288464,-13420857,-2661767,1289129,-899737,-7684571,-1360011,1857770,1023980,3134223,-2077520,3104457,-1010596,-4502662,-6106552,-6479023,-22991459,-43187530,-11563846,-25643453,-32907433
4CB,Serbest Nakit Akım,Free Cash Flow,PETUN,-2992867,316095,-7640814,-6252469,1239165,7927865,7201633,5290212,-2118999,-5791860,-9624996,-22018721,-7741049,444517,2983842,6492455,-8279234,-2930919,-16532987,-20326226,-8935147,-26767077,-27998382
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,PETUN,3605705,3653297,10719772,10458541,495614,3138327,7739721,8388465,1517727,8984452,13943985,23953587,14753427,12549087,11259905,6690914,13152473,15608826,30967796,37593081,20870094,31519991,34435468
4CBB,Temettü Ödemeleri,Dividends Paid,PETUN,-662339,-624992,-601383,-4621540,-1769561,-10901833,-10720195,-9733861,-214705,-3848774,-3861033,-3697928,0,-13561903,-10530959,-9481989,0,-4145613,-4008334,-4357416,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,PETUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,PETUN,-120621,-145677,-370602,-856097,-492770,-958608,-1405216,-1917586,-81179,-1190149,-2300046,180895,-3008351,-1884219,-2499836,-4210370,-349519,-4893325,-8668987,-9146093,-2759835,-4608565,-5499487
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,PETUN,2822745,2882628,9747787,4980904,-1766717,-8722114,-4385690,-3262981,1221843,3945528,7782905,20436553,11745076,-2897034,-1770890,-7001445,12802954,6569888,18290475,24089572,18110258,26911425,28935980
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,PETUN,-170123,3198723,2106974,-1271565,-527551,-794249,2815944,2027231,-897155,-1846333,-1842090,-1582168,4004027,-3530870,-619724,-2313315,4523720,2674827,328931,2064143,8251781,-1282355,-854361
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,PETUN,40130,85314,58793,38085,9789,75879,207511,246830,78262,73527,82853,123792,1313,553,452,804,982,4728,14144,530,0,54533,94709
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,PETUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,PETUN,-129992,3284036,2165767,-1233480,-517763,-718371,3023455,2274060,-818893,-1772806,-1759237,-1458376,4005341,-3530317,-619272,-2312511,4524702,2679555,343075,2064673,8251781,-1227822,-759653
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,PETUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,PETUN,5158728,4867839,4683957,4488626,3089178,2899388,2822775,2563060,3089742,2900060,2712980,7033065,5640822,5834790,5668673,5612124,2795078,2900987,3055110,2999978,4029545,4131644,4309098
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,PETUN,5028736,8151875,6849723,3255146,2571415,2181017,5846230,4837120,2270849,1127255,953744,5574689,9646162,2304473,5049401,3299613,7319780,5580542,3398184,5064652,12281326,2903823,3549445
