FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),BIZIM,169864,-68801,262229,-706142,-59631,-458555,263685,-1651260,329838,-615922,-1292308,-76867,-80598,20845976,-163316,901536,0,-1099156,0,-1136663,0,-1181508,0
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,BIZIM,4559044,14910123,22147798,36840610,-5110774,4483508,26506274,40909356,-4504474,-6449012,13105258,105883642,20214299,72821542,72004903,82892759,9042077,26634422,43889697,70036840,4507247,15367069,26156461
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,BIZIM,623086,1728929,2890208,5433294,57404,792076,2639702,9215026,1792510,4129389,5787156,44327916,5082052,-5996095,9144121,4533400,-10041153,-26399442,-40607020,-64972853,-7324869,-20055013,-22219147
4CAA,Düzeltmeler:,Adjustments:,BIZIM,7124077,11194390,16612611,23780047,6931851,12756254,19695211,29346536,8181019,15732243,23969322,92465528,28473441,8740438,15516690,-48813851,-9488572,-9627028,36744594,23044047,533402,8484824,10539990
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,BIZIM,3038516,5616174,8351444,10820224,2851928,5434927,8285733,10658924,2169660,4209832,6087420,35925918,10150404,22743033,33866302,46686454,11477860,22684625,36427988,48529633,9522250,19961260,31002457
4CAC,Karşılıklardaki Değişim,Change in Provisions,BIZIM,798277,2442152,3914497,5240861,1393501,2558750,3641657,6176456,2495365,6442417,10755190,19220207,1113746,5672726,6137963,4200291,3861400,5657159,7458449,9439752,1588377,4849245,6105509
4CAD,Diğer Gelir/ Gider,Other Income / Expense,BIZIM,3287284,3136064,4346670,7718962,2686422,4762577,7767821,12511156,3515994,5079994,7126712,37319404,17209291,17441414,22811823,8730454,5780870,12335492,29665149,42238869,11053704,18347052,25352639
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),BIZIM,7747163,12923319,19502818,29213341,6989255,13548330,22334913,38561562,9973529,19861632,29756478,136793444,33555493,2744343,24660811,-44280451,-19529725,-36026470,-3862426,-41928806,-6791467,-11570189,-11679158
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,BIZIM,-862460,4241134,6018006,11911897,-9984501,-5557044,8144747,6268731,-11652755,-20033650,-7501426,-31263037,-5656456,85426011,56009128,134252710,33504406,68703229,56950733,124002560,14317544,31988803,45440319
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),BIZIM,6884703,17164453,25520825,41125238,-2995246,7991286,30479660,44830293,-1679226,-172018,22255051,105530408,27899037,88170354,80669939,89972259,13974680,32676759,53088307,82073754,7526077,20418613,33761161
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,BIZIM,-2325659,-2254330,-3373026,-4284628,-2115528,-3507779,-3973386,-3920937,-2825247,-6276993,-9149794,353234,-7684738,-15348812,-8665036,-7079499,-4932603,-6042337,-9198609,-12036914,-3018830,-5051544,-7604701
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),BIZIM,-410542,-3809640,-5365420,-8941329,-1452922,-6824734,-9276174,-17361846,-1903385,-2582270,-8956091,-36762885,-4358907,-18483760,-17114626,-37720617,-2261882,-5811542,-9321702,-15633705,-210894,-1224432,-1807468
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,BIZIM,2010053,3719600,4926804,6307099,1634193,3139804,4940804,6592274,1095993,2120137,3369515,11642191,3759273,9658558,13071576,18535948,3325700,7134259,10656024,13227145,1339134,2047472,2424469
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,BIZIM,1599512,-90040,-438616,-2634229,181270,-3684931,-4335370,-10769572,-807392,-462133,-5586576,-25120694,-599633,-8825202,-4043050,-19184668,1063818,1322717,1334322,-2406560,1128241,823040,617000
4CB,Serbest Nakit Akım,Free Cash Flow,BIZIM,6158556,14820083,21709182,34206381,-4929504,798577,22170904,30139784,-5311866,-6911145,7518682,80762948,19614665,63996340,67961853,63708091,10105896,27957139,45224019,67630280,5635488,16190109,26773461
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,BIZIM,-387429,-21366,-355016,-2886762,-216296,-361732,-797756,-657093,80897,-188059,-241073,-15163361,3836190,-3212871,892289,8994810,-7098902,-1000807,-2011400,-190778,-5243304,-217043,239156
4CBB,Temettü Ödemeleri,Dividends Paid,BIZIM,0,0,0,-1176639,0,0,0,-2155990,0,0,0,0,0,0,-4209722,-2098325,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,BIZIM,-5267418,-8387072,-12081363,-16192441,-4757188,-8985135,-13968925,-17847736,-3625096,-7648820,-11836181,-36391422,-11384130,-27201056,-40430352,-57910449,-10025514,-32498495,-51103447,-68803752,-7956584,-25959073,-34478450
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,BIZIM,-5654847,-8408438,-12436379,-20255841,-4973484,-9346866,-14766681,-20660819,-3544199,-7836878,-12077255,-51554783,-7547941,-30413928,-43747785,-51013964,-17124416,-33499302,-53114847,-68994530,-13199888,-26176116,-34239294
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,BIZIM,503709,6411645,9272803,13950540,-9902987,-8548289,7404223,9478965,-8856065,-14748023,-4558572,29208166,12066725,-3490855,-14598729,-14606471,-13100401,-15103447,-21293801,-16690739,-9977342,-13853247,-13187726
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,BIZIM,0,0,0,0,0,0,0,0,0,0,0,-67888719,-32986271,0,0,0,0,0,0,0,0,0,0
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,BIZIM,503709,6411645,9272803,13950540,-9902987,-8548289,7404223,9478965,-8856065,-14748023,-4558572,-38680553,-20919546,-3490855,-14598729,-14606471,-13100401,-15103447,-21293801,-16690739,-9977342,-13853247,-13187726
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,BIZIM,65866053,62152017,59804225,57310262,67627467,63472646,61795458,56109837,41895273,39323290,36786583,107666067,69803897,72204210,70148554,69448765,46456503,48216804,50778449,49862119,26391856,27060566,28222816
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,BIZIM,66369762,68563663,69077028,71260802,57724480,54924357,69199681,65588802,33039208,24575267,32228011,68985514,48884351,68713354,55549825,54842294,33356102,33113357,29484647,33171380,16414514,13207320,15035090
