FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,JANTS,11061894,10636624,19388446,22629012,10195336,6616663,6227195,13586837,-8257529,-12273058,-4960230,20396539,11915689,36724900,43928821,69647163,13357246,10067744,14454224,32519653,1704969,-1588082,195585
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,JANTS,4059062,8713015,16133800,21414639,6302187,16029053,23478510,41078014,11541994,22065626,31797376,35640675,1268676,13961391,13128247,30084268,724061,2217919,2769752,3838740,-2172178,-1424335,-937650
4CAA,Düzeltmeler:,Adjustments:,JANTS,1010795,1957773,3244769,3624568,853517,1481247,3801715,6650918,2439655,4747313,6109049,20132953,2493829,8644939,6896046,-2127941,3154829,7878812,12157533,17130138,3711061,10983724,13894098
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,JANTS,473735,940013,1426495,1797450,479822,961568,1456828,1641409,266011,546232,958964,8460548,1880314,3935507,5765636,7529700,1291538,2697774,4338305,5726418,1464878,3354803,5592432
4CAC,Karşılıklardaki Değişim,Change in Provisions,JANTS,552371,588982,617217,628949,572573,565281,804706,1177077,601898,904666,1189419,930925,2278350,567355,512438,2500038,1522996,1331903,1476161,1625335,586539,4166757,1719327
4CAD,Diğer Gelir/ Gider,Other Income / Expense,JANTS,-15311,428778,1201057,1198170,-198878,-45602,1540182,3832431,1571746,3296415,3960666,10741480,-1664835,7961917,9872075,19697290,1881459,3980122,6505627,11528718,1718786,3294652,6486709
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),JANTS,5069857,10670788,19378569,25039207,7155704,17510300,27280225,47728932,13981648,26812939,37906425,55773628,3762505,22606330,20024293,27956327,3878890,10096730,14927285,20968878,1538884,9559389,12956448
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,JANTS,6003420,380899,1170780,-809577,3268065,-9782570,-18094028,-27742591,-20575244,-35794327,-39572613,-34614391,9890840,21164838,30104154,45600089,10129868,627589,497500,13004928,252065,-10971398,-12349470
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),JANTS,11073277,11051687,20549349,24229631,10423769,7727730,9186198,19986341,-6593596,-8981387,-1666188,21159237,13653344,43771168,50128447,73556417,14008758,10724320,15424785,33973806,1790949,-1412009,606979
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,JANTS,-11383,-415063,-1160903,-1600619,-228434,-1111067,-2959003,-6399503,-1663933,-3291671,-3294042,-762698,-1737655,-7046267,-6199626,-3909254,-651512,-656576,-970562,-1454152,-85979,-176073,-411393
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),JANTS,-1284549,-3506459,-4664019,-5104201,-2079806,-4558163,-6410052,-11319413,-2080783,-4087498,-11548871,-35191893,-6248948,-19271241,-26671237,-29485656,-5538269,-9183803,-12433747,-16062669,-730794,-5024521,-9180092
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,JANTS,0,0,269646,438995,-361161,-65003,94872,-968669,-834507,-748907,-559852,-318681,1228996,2549478,3002854,6761720,727816,1145981,2126557,3919200,1661645,2109709,2500672
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,JANTS,-1284549,-3506459,-4394373,-4665206,-2440967,-4623166,-6315180,-12288082,-2915291,-4836405,-12108723,-35510573,-5019951,-16721764,-23668384,-22723937,-4810453,-8037823,-10307190,-12143468,930850,-2914812,-6679419
4CB,Serbest Nakit Akım,Free Cash Flow,JANTS,9777346,7130166,14994072,17963806,7754369,1993496,-87985,1298755,-11172820,-17109463,-17068953,-15114034,6895738,20003137,20260437,46923226,8546793,2029921,4147034,20376185,2635819,-4502894,-6483834
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,JANTS,212576,4925262,4136542,-1576846,4644890,4112677,1421734,2654275,16945538,25518884,31723001,53298052,8268286,11110187,-4447166,-3353201,-9816994,1537547,182589,5431957,-2082913,-2434788,-3146881
4CBB,Temettü Ödemeleri,Dividends Paid,JANTS,-8531914,-8050819,-7746699,-7423645,-8993796,-8441245,-8218195,-7462063,0,-5335037,-4990879,-9823226,0,-16280665,-15817227,-15287992,-11021673,-11439327,-12047016,-11829599,0,-580782,-605729
4CBC,Sermaye Artırımı,Rights Issue,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,JANTS,20666,62159,260211,205412,-60495,-91766,-161634,-151123,-118824,-463263,-2237828,-6940695,-3364804,-4419410,-4466686,-8636534,-837561,-2559134,-4409670,-6268977,-1509434,-2562091,-3637420
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,JANTS,-8298671,-3063398,-3349946,-8795079,-4409401,-4420334,-6958095,-4958911,16826714,19720584,24494294,36534131,4903482,-9589888,-24731079,-27277727,-21676228,-12460914,-16274097,-12666620,-3592347,-5577661,-7390029
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,JANTS,1478674,4066768,11644126,9168727,3344968,-2426838,-7046080,-3660156,5653895,2611121,7425341,21420096,11799220,10413248,-4470642,19645499,-13129435,-10430993,-12127063,7709565,-956528,-10080555,-13873863
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,JANTS,0,0,0,0,0,0,0,0,0,0,0,-6330604,-3521177,0,0,0,0,0,0,0,0,0,0
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,JANTS,1478674,4066768,11644126,9168727,3344968,-2426838,-7046080,-3660156,5653895,2611121,7425341,15089492,8278043,10413248,-4470642,19645499,-13129435,-10430993,-12127063,7709565,-956528,-10080555,-13873863
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,JANTS,11048340,10425349,10031531,9613195,17824299,16729229,16287180,14788643,7108393,6672004,6241599,16180619,31641098,32729044,31797261,31480145,32825493,34069342,35879063,35231749,25548912,26196224,27321423
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,JANTS,12527014,14492117,21675658,18781922,21169267,14302392,9241100,11128487,12762288,9283125,13666941,31270111,39919141,37738915,16748044,38750659,15398596,16882385,14281786,32111832,22256461,12371940,7908345
