FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2OJ,16.2.8 Riskten Korunma Fonları (Etkin kısım),16.2.8 Hedge Funds,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OK,16.2.9 Satış Amaçlı Elde Tut. Dur. DUV Farkları,None,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OL,16.2.10 Diğer Sermaye Yedekleri,16.2.6 Other Capital Reserves,ISCTR,157124707,151342751,132594099,139311676,123421963,118948918,115386466,75210799,71574034,60914540,53964564,56373731,59720428,44680962,43152504,40529633,35437169,37458272,37579243,132872735,97456463,93358440,92381976
2OM,16.3 Kar Yedekleri,16.3 Profit Reserves,ISCTR,6089637756,5846247668,5160690027,5392270744,5524755030,5299149801,5180828237,3450981780,3954453305,3452143627,3104492441,3118239745,5790713874,4299703031,4054960131,3756600830,4996031923,4953465637,4763853714,4566361889,5413567830,5151387254,4959211515
2ON,16.3.1 Yasal Yedekler,16.3.1 Legal Reserves,ISCTR,710089494,681708702,601768433,628772180,607348312,582547040,569539693,379373918,420693456,369581850,332514297,329321460,550721204,408476680,385296008,358313412,464397283,456747543,439414319,418619029,464901765,441795870,422998487
2OO,16.3.2 Statü Yedekleri,16.3.2 Status Reserves,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OP,16.3.3 Olağanüstü Yedekler,16.3.3 Extraordinary Reserves,ISCTR,5379548262,5164538966,4558921594,4763498565,4917406718,4716602762,4611288544,3071607862,3533759849,3082561777,2771978144,2788918285,5239992670,3891226351,3669664123,3398287418,4531634639,4496718094,4324439395,4147742860,4948666066,4709591384,4536213028
2OR,16.3.4 Diğer Kar Yedekleri,16.3.4 Other Profit Reserves,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OT,16.4 Kar veya Zarar,16.4 Profit or Loss,ISCTR,1125356916,1312755395,1493705305,1760031449,944181059,1188665117,1489710074,1414098580,577899313,1379601227,2057741359,3294003414,687165031,1228619069,1908606657,2460544972,442222939,896470326,1026193898,1312106716,375699071,797269366,1118325394
2OU,16.4.1 Geçmiş Yıllar Kar/Zararı,16.4.1 Prior Year Profit/Loss,ISCTR,904114023,870028785,826184486,843689263,721936857,723026960,697248344,405495357,2875567,3337098,8942195,8833323,14724912,11063088,10937017,10171089,7893360,10031005,11500549,24260181,47483747,49014796,60109351
2OV,16.4.2 Dönem Net Kar/Zararı,16.4.2 Current Year Profit/Loss,ISCTR,221242892,442726610,667520819,916342186,222244202,465638157,792461730,1008603223,575023746,1376264129,2048799164,3285170092,672440119,1217555981,1897669640,2450373883,434329578,886439321,1014693348,1287846535,328215324,748254570,1058216043
2OVA,16.5 Azınlık Payları,16.5 Minority Shares',ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2Z,PASİF TOPLAMI,TOTAL LIABILITIES,ISCTR,77781917002,79736657985,76894932827,79903756413,75633496243,76083762479,78726714856,69390242801,68666147941,68646399558,69585190094,75182627483,82085514647,75220760618,75790113748,83203533058,82428461048,87766487808,93534038362,94041174081,97181574308,99857173301,101502486923
3A,I. FAİZ GELİRLERİ,I. INTEREST INCOME,ISCTR,1651894849,3110191004,4615439697,6049937128,1669910866,3343599292,5132725224,6823896370,1648452978,3509540350,5420523317,7430305462,2058420046,4171474801,6344249677,9336944649,3321960728,7210217282,11527564699,16150361016,4612567905,9447389298,14254241180
3AA,1.1 Kredilerden Alınan Faizler,1.1 Interest on Loans,ISCTR,1259073728,2370144518,3491218693,4551730478,1266089296,2502036057,3802538049,4980109316,1059472269,2288901377,3590974781,4970192997,1391838013,2817477896,4184598503,6273669552,2302627650,4872370103,7693084789,10678522665,2974729330,6131972280,9362888257
3AB,1.2 Zorunlu Karşılıklardan Alınan Faizler,1.2 Interest Received From Reserve Deposits,ISCTR,0,1562467,4998714,12079289,15937066,40874261,71072122,95136595,17508746,19123264,17889641,17133944,4155667,13297674,24214806,32516815,115825705,359418399,706090324,1183531799,460139798,959114321,1470558603
3AC,1.3 Bankalardan Alınan Faizler,1.3 Interest Received From Banks,ISCTR,9024758,10403487,13396329,19072464,3258553,9499794,12295790,14980578,6983674,10736478,17842573,26755593,7385418,15926351,24313910,33957607,13657872,35334582,70381328,111901869,40484155,100680649,152318932
3AD,1.4 Para Piyasası İşlemlerinden Alınan Faizler,1.4 Interest Received From Money Market Transactions,ISCTR,49716,62962,90875,94770,810,10773,10489,99718,22258068,28602506,28058069,26975454,0,0,9808469,27348018,0,0,0,207129,43828866,42733858,41458101
3AE,1.5 Menkul Değerlerden Alınan Faizler,1.5 Interest Received From Marketable Securities Portfolio,ISCTR,382621170,725821937,1102562928,1462245123,382524838,788418533,1243364053,1729294272,541147039,1160764586,1764098308,2386895085,653870136,1323050427,2096240514,2961358422,885453894,1936846232,3048951143,4159827287,1082757343,2194651470,3202106440
3AF,1.5.1 Alım Satım Amaçlı  Finansal Varlıklardan,1.5.1 Trading Securities,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3AG,1.5.2 Gerçeğe Uygun Değ. Sınıflandırılan FV,None,ISCTR,806740,1918016,2776437,3911596,1695852,5401620,9202747,14354706,3795536,7531992,10819210,14201719,3907913,10739246,13398904,17773291,4984228,13636944,27254490,19851972,5398786,9924696,16471343
3AH,1.5.3 Satılmaya Hazır Finansal Varlıklardan,1.5.3 Available-for-Sale Securities,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3AJ,1.5.4 Vadeye Kadar Elde Tutulacak Yatırımlardan,1.5.4 Held to Maturity Securities,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3AK,1.6 Finansal Kiralama Gelirleri,1.6 Financial Lease Income,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3AL,1.7 Diğer Faiz Gelirleri,1.7 Other Interest Income,ISCTR,1125478,2195633,3172158,4715004,2100302,2759873,3444721,4275891,1083181,1412139,1659945,2352388,1170812,1722453,5073476,8094235,4395607,6247967,9057114,16370267,10628414,18236721,24910846
3B,II. FAİZ GİDERLERİ,II. INTEREST EXPENSE,ISCTR,710622637,1279456098,1835910132,2458076265,851810512,1731177289,2674398794,3357148306,667690090,1317662997,2084993331,2904075292,1004136769,2395935455,4049926913,6522122923,2805207214,6432953349,10733323118,15102375381,4124271683,8577815684,12748007060
3BA,2.1 Mevduata Verilen Faizler,2.1 Interst on Deposits,ISCTR,414301693,707829718,982010225,1354816889,521934602,1058754422,1646528502,2026309120,465281412,903829651,1406254470,1954906896,647615094,1633948022,3021821899,5121021568,2182014677,4880113264,7972536034,11107019441,3074062345,6413257054,9811976166
3BB,2.2 Kullanılan Kredilere Verilen Faizler,2.2 Interest on Funds Borrowed,ISCTR,65957234,122091596,167865569,206045879,42551195,84993449,126153238,171456265,37046230,75873304,122352068,180169574,62921337,137010759,212081362,295201594,88812152,197926741,368352656,580447672,263087498,401598427,480960125
3BC,2.3 Para Piyasası İşlemlerine Verilen Faizler,2.3 Interest on Money Market Transactions,ISCTR,31169136,76681121,133936707,212930055,124574771,269426747,445054907,569365479,26680683,74029905,151252270,221338803,66732763,170763735,208338983,334248345,350068453,1017093348,1947899119,2874266081,676147358,1548313475,2128878252
3BD,2.4 İhraç Edilen Menkul Kıymetlere Verilen Faizler,2.4 Interest on Securities Issued,ISCTR,161317052,307774615,446362587,565214620,143077087,278507902,406481702,533491598,105132061,198673607,285483864,347307093,65817696,140425262,232716049,310933469,89893435,176175248,272175913,356672255,88863832,175480894,271998228
3BE,2.5 Diğer Faiz Giderleri,2.5 Other Interest Expense,ISCTR,28056000,46541624,79292670,85599197,11671643,24245566,27341089,27911331,27961821,54490698,103406321,178524799,153763965,299436208,355314878,435744475,87442760,146440824,148862213,152066218,12247633,18455589,21134851
3C,III. NET FAİZ GELİRİ/GİDERİ (I - II),III. NET INTEREST INCOME/EXPENSES (I - II),ISCTR,941272212,1830734906,2779529565,3591860862,818100354,1612422003,2458326430,3466748065,980762889,2191877354,3335529986,4526230169,1054283278,1775539347,2294322765,2814821726,516753514,777263934,794241581,1047985635,488296222,869573614,1506234120
3CA,IV. NET ÜCRET VE KOMİSYON GELİRLERİ/GİDERLERİ,IV. NET FEES AND COMMISSIONS INCOME/EXPENSES,ISCTR,236421535,398362391,605500750,799368239,209850554,417611471,651587160,853760380,192688888,439373843,675167983,971824749,325736680,687942967,1152553432,1780969613,625684554,1292629997,2020274992,2780702126,743984561,1593898914,2478682765
3CAA,4.1 Alınan Ücret ve Komisyonlar,4.1 Fees and Commissions Received,ISCTR,288407600,480157295,726400025,966254614,258453367,520509811,818205263,1091608647,252977747,581705964,894759533,1250126132,384931435,835895388,1410336128,2164821661,754698113,1571224551,2464932978,3381997930,882746587,1881948830,2929395143
3CAB,4.1.1 Gayri Nakdi Kredilerden,4.1.1 Non-Cash Loans,ISCTR,40652948,81101708,119055940,158165432,38960169,76740699,112786371,144756005,33394832,67248049,99693675,135866978,38100547,74999829,113711980,154334900,40448754,80277104,122676433,165641843,44590704,93170171,139279979
3CAC,4.1.2 Diğer,4.1.2 Other,ISCTR,247754651,399055587,607344085,808089182,219493198,443769112,705418892,946852641,219582915,514457915,795065858,1114259154,346830887,760895559,1296624148,2010486761,714249359,1490947447,2342256545,3216356088,838155883,1788778659,2790115165
3CAD,4.2 Verilen Ücret ve Komisyonlar,4.2 Fees and Commissions Paid,ISCTR,51986064,81794903,120899275,166886375,48602813,102898341,166618103,237848266,60288858,142332121,219591550,278301382,59194754,147952421,257782696,383852048,129013559,278594554,444657986,601295804,138762027,288049915,450712379
3CAE,4.2.1 Gayri Nakdi Kredilere,4.2.1 Non-Cash Loans,ISCTR,52496,113578,171059,216007,47940,104184,141905,170417,34496,46350,67617,87932,19636,37978,51534,70504,18443,25773,36338,53904,12826,27212,42446
3CAF,4.2.2 Diğer,4.2.2 Others,ISCTR,51933568,81681325,120728216,166670368,48554873,102794156,166476198,237677849,60254363,142285771,219523933,278213450,59175118,147914442,257731162,383781544,128995116,278568781,444621647,601241900,138749201,288022704,450669932
3CB,V. TEMETTÜ GELİRLERİ,V. DIVIDEND INCOME,ISCTR,1121226,3830167,3790464,3057531,1028072,2316519,2360441,2323209,715036,2267135,2257060,2323438,651963,906023,1867428,2738646,147769,2817946,2957896,3103313,189046,5264732,5307912
3CC,VI. TİCARİ KAR / ZARAR (Net),VI. NET TRADING INCOME,ISCTR,-153466180,-209048120,-252673842,-475464341,-249954255,-612182977,-961393807,-576922881,17252318,52422534,125330229,272198896,40365110,426323857,599763178,512970992,-217274072,-429119027,-257737764,-269572004,-109110088,-252505409,-372153141
3CCA,6.1 Sermaye Piyasası İşlemleri Karı/Zararı,6.1 Profit/Losses on Trading Account Securities,ISCTR,-2988192,24971857,36737372,47802896,1041441,14290376,16074298,40011287,10079275,39299754,70770976,199507727,5909530,73128897,119214530,307166016,75890283,335295738,536673705,656812297,-3523635,24220671,73105223
3CCB,6.2 Türev Finansal İşlemlerden Kar/Zarar,6.2 Profit/Losses on Derivative Financial Trades,ISCTR,-49923342,-481895839,-194907687,-1478525725,927500233,-222190518,-591209519,-117226180,-515905517,-756938272,-795360331,-815131809,5003674,540495929,38510598,-253214044,-255002485,-1253184033,-1418676891,-1703418483,-31408075,-501217016,-446718432
3CCC,6.3 Kambiyo İşlemleri Karı/Zararı,6.3 Foreign Exchange Profit/Losses,ISCTR,-100554646,247875862,-94503527,955258488,-1178495929,-404282835,-386258585,-499707989,523078560,770061052,849919584,887822978,29451906,-187300970,442038050,459019020,-38161870,488769268,624265422,777034181,-74178378,224490936,1460069
3CD,VII. DİĞER FAALİYET GELİRLERİ,VII. OTHER OPERATING INCOME,ISCTR,131412730,210447474,285965837,346664126,177115802,287685637,418700369,493164462,104200031,243544869,289417209,365966704,293027872,459753311,504787779,570181910,238622916,452762875,570131503,728555871,163957320,278702056,306728128
3CE,VIII. FAALİYET GELİRLERİ/GİDERLERİ TOPLAMI (III+IV+V+VI+VII),VIII. TOTAL OPERATING INCOME/EXPENSES (III+IV+V+VI+VII),ISCTR,1156761524,2234326818,3422112775,4265486418,956140526,1707852653,2569580593,4239073234,1295619162,2929485734,4427702467,6138543957,1714064903,3350465505,4553294582,5681682887,1163934681,2096355724,3129868208,4290774941,1287317060,2494933907,3924799784
3CF,IX. KREDİ VE DİĞER ALACAKLAR DEĞER DÜŞÜŞ KARŞILIĞI (-),IX. PROVISIONS FOR LOAN LOSSES OR OTHER RECEIVABLES,ISCTR,471032362,919089675,1522675583,1811426622,407497401,663588484,810776457,1619037942,215831966,541989527,793063681,951213653,135369174,488323778,500619480,842304521,139252425,294758697,509249048,718768341,349326669,625972940,1018727925
3CG,X. DİĞER FAALİYET GİDERLERİ (-),X. OTHER OPERATING EXPENSES (-),ISCTR,241827330,485869676,709764124,939869803,250644993,521053547,808350245,1069449931,268253286,580446512,853952343,1139548304,550073785,1094348419,1500564821,1969146712,516757261,987202229,1553532027,2158449349,544393987,1059629617,1626995818
3CH,XI. NET FAALİYET KARI/ZARARI (VIII-IX-X),XI. NET OPERATING INCOME (IX-X-XI),ISCTR,177724305,386085332,593925335,775386679,100940200,152327765,421857331,837244255,643813369,1363815408,2140099677,3139228274,687152098,1179795233,1711426984,1808185941,199776980,190540040,17836813,8335316,67505669,104587940,203704531
3CI,XII. BİRLEŞME İŞLEMİ SONRASINDA GELİR OLARAK KAYDEDİLEN FAZLALIK TUTARI,XII. SURPLUS WRITTEN AS GAIN AFTER MERGER,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CJ,XIII. ÖZKAYNAK YÖNTEMİ UYGULANAN ORTAKLIKLARDAN KAR/ZARAR,XIII. PROFIT/LOSSES FROM ASSOCIATES AND SUBSIDIARIES,ISCTR,100863082,172248886,345443618,484729853,171835136,322365869,494747445,896717610,186657569,439676463,710434733,1311503689,140085027,685132782,985392556,1426692239,251360970,639354995,860612443,1152905446,262128340,645160845,885431968
3CK,XIV. NET PARASAL POZİSYON KARI/ZARARI,XIV. NET MONETORY POSITION GAIN/LOSS,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CL,XV. SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ K/Z (XI+XII+XIII+XIV),XV. PROFIT/LOSS BEFORE TAXES FROM CONTINUING OPERATIONS (XI+XII+XIII+XIV),ISCTR,278587386,558334217,939368953,1260116532,272775336,474693634,916604777,1733961865,830470938,1803491872,2850534410,4450731964,827237125,1864928015,2696819540,3234878180,451137949,829895035,878449256,1161240762,329634009,749748785,1089136499
3CM,XVI. SÜRDÜRÜLEN FAALİYETLER VERGİ KARŞILIĞI (±),XVI. PROVISION FOR TAXES ON INCOME FROM CONTINUING OPERATIONS (±),ISCTR,40454248,89958931,169584323,290944976,22448771,-38516677,46839501,224980481,227017968,260372986,461970317,746984358,144329612,274200703,352317713,202181846,-2595601,-91959616,-196047503,-223393679,-12866652,-44991129,-49722928
3CMA,16.1 Cari Vergi Karşılığı,16.1 Current Tax Provision,ISCTR,10964662,290672502,239952096,544112434,2937154,6880861,10839224,123670437,649263413,410787257,750316212,1035455809,140542163,21792468,177517252,428723153,8572935,36394320,29459196,46787149,12179671,28014580,42114152
3CMB,16.2 Ertelenmiş Vergi Karşılığı,16.2 Deferred Tax Provision,ISCTR,29489586,-200713571,-70367773,-253167458,19511617,-45397538,36000276,101310044,-422245444,-150414271,-288345895,-288471451,3787449,252408234,174800461,-226541308,-11168536,-128353935,-225506700,-270180827,-25046324,-73005709,-91837080
3CN,XVII. SÜRDÜRÜLEN FAALİYETLER DÖNEM NET K/Z (XV±XVI),XVII. NET PROFIT/LOSS FROM CONTINUING OPERATIONS (XV±XVI),ISCTR,238133138,468375287,769784630,969171556,250326565,513210311,869765276,1508981384,603452969,1543118886,2388564093,3703747606,682907512,1590727313,2344501826,3032696334,453733551,921854651,1074496759,1384634441,342500661,794739914,1138859427
3CO,XVIII. DURDURULAN FAALİYETLERDEN GELİRLER,XVIII. INCOME FROM TERMINATED OPERATIONS,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3COA,18.1 Satış Amaçlı Elde Tutulan Duran Varlık Gelirleri,18.1 Property And Equipment Income Held For Sale,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3COB,"18.2 İştirak, Bağlı Ortaklık ve Bir.",None,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3COC,18.3 Diğer Durdurulan Faaliyet Gelirleri,18.3 Other Income From Terminated Operations,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CP,XIX. DURDURULAN FAALİYETLERDEN GİDERLER (-),XIX. EXPENSES FROM TERMINATED OPERATIONS (-),ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CPA,19.1 Satış Amaçlı Elde Tutulan Duran Varlık Giderleri,19.1 Property And Equipment Expense Held For Sale,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CPB,"19.2 İştirak, Bağlı Ortaklık ve Bir. Satış Zararları",None,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CPC,19.3 Diğer Durdurulan Faaliyet Giderleri,19.3 Other Expenses From Terminated Operations,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CR,XX. DURDURULAN FAALİYETLER VERGİ ÖNCESİ K/Z (XVIII-XIX),XX. PROFIT/LOSS BEFORE TAXES FROM TERMINATED OPERATIONS (XVIII-XIX),ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CS,XXI. DURDURULAN FAALİYETLER VERGİ KARŞILIĞI (±),XXI. PROVISION FOR TAXES ON INCOME FROM TERMINATED OPERATIONS (±),ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CSA,21.1 Cari Vergi Karşılığı,21.1 Current Tax Provision,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CSB,21.2 Ertelenmiş Vergi Karşılığı,21.2 Deferred Tax Provision,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CT,XXII. DURDURULAN FAALİYETLER DÖNEM NET K/Z (XX±XXI),XXII. NET PROFIT/LOSS FROM TERMINATED OPERATIONS (XX±XXI),ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,DİĞER KAR/ZARAR,OTHER PROFIT/LOSS,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3Z,XXIII. NET DÖNEM KARI/ZARARI (XVII+XXII),XXIII. NET PROFIT/LOSSES (XVII+XXII),ISCTR,238133138,468375287,769784630,969171556,250326565,513210311,869765276,1508981384,603452969,1543118886,2388564093,3703747606,682907512,1590727313,2344501826,3032696334,453733551,921854651,1074496759,1384634441,342500661,794739914,1138859427
3ZA,23.1 Grubun Karı/Zararı,23.1. Group's Profit/Losses,ISCTR,238133138,468375287,769784630,969171556,250326565,513210311,869765276,1508981384,603452969,1543118886,2388564093,3703747606,682907512,1590727313,2344501826,3032696334,453733551,921854651,1074496759,1384634441,342500661,794739914,1138859427
3ZB,23.2 Azınlık Hakları Karı/Zararı (-),23.2. Minority Shares' Profits/Losses,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZC,Hisse Başına Kar/Zarar,Earnings/Losses Per Share,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
