FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,PENTA,298544,545611,886844,1228375,283029,569334,859128,840429,276539,549656,827068,651635,157810,896926,1086735,1297115,332301,1158218,1760095,2671903,626544,2500266,2758149
4CAC,Karşılıklardaki Değişim,Change in Provisions,PENTA,802715,696264,542989,9286848,591532,629569,733234,1169779,541889,872391,976202,1459398,674581,689122,719790,941164,763028,815063,935272,1478492,536371,689731,2464286
4CAD,Diğer Gelir/ Gider,Other Income / Expense,PENTA,6971979,10360878,19824924,22225308,5626225,12240653,16608257,23468036,5349330,10035552,14268618,16217757,6347999,10877739,15025897,19900708,3395235,5712498,7816234,14421630,7858849,6928500,11390979
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),PENTA,7469197,5462932,13463798,34321246,8625314,17507197,25345652,23329438,6262133,11666947,17728230,24568959,11536808,14816032,20372192,30353609,6518594,10332394,17555268,31538005,10012119,11742573,18850242
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,PENTA,-9954319,3515800,-19579261,-299928,-2311536,-4509774,-19153117,-9684039,-6952005,-8308119,1312999,22003804,-4940719,-15280796,-35721290,-28057192,-4222035,-6270785,-948984,7248691,-15860334,-10769316,-15103295
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),PENTA,-2485121,8978731,-6115463,34021317,6313778,12997423,6192535,13645399,-689872,3358828,19041229,46572764,6596089,-464764,-15349098,2296416,2296559,4061609,16606284,38786697,-5848215,973257,3746948
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,PENTA,-1020443,-1901045,-2357524,-2257380,-4403721,-5631305,-7984924,-9450290,-2909567,-5071493,-7521474,-9877217,-3237882,-4414806,-7507847,-11349760,-5183651,-5313321,-6212134,-7814566,-4354828,-3723120,-5585720
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),PENTA,-25520,-105013,-176475,-575484,-56806,-161971,-213268,-882546,-29851,-81293,-204220,-321144,-83650,-241103,-360513,-976463,-56751,-582595,-1316659,-3016086,-536974,-714210,-1193895
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,PENTA,10472,24426,38024,73081,44887,154659,175681,211858,36794,83473,348072,658565,384160,1937280,3297512,4102216,537423,900813,1258191,2080683,163506,532925,641749
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,PENTA,-15047,-80587,-138451,-502404,-11918,-7312,-37587,-670688,6943,2179,143852,337421,300510,1696177,2937000,3125753,480672,318218,-58468,-935403,-373468,-181285,-552146
4CB,Serbest Nakit Akım,Free Cash Flow,PENTA,-3520612,6997099,-8611438,31261534,1898139,7358805,-1829976,3524420,-3592496,-1710485,11663607,37032967,3658716,-3183392,-19919945,-5927590,-2406419,-933493,10335682,30036728,-10576510,-2931147,-2390918
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,PENTA,0,0,666438,666687,-665950,-666390,-666598,-666800,2721944,2654911,-747340,-6663029,0,0,2278571,4311104,2938551,1790379,-81101,-5413306,7805830,7693621,7743755
4CBB,Temettü Ödemeleri,Dividends Paid,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,PENTA,0,0,0,0,0,48670241,47384189,43024507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,PENTA,-2656465,-1276738,3443897,-25660759,-7315851,-54266381,-52284366,-56349456,-2339685,-3892533,-4872070,-4216609,-2313232,-8409730,-11036379,-14843221,-5011504,-9032817,-13918139,-25133538,-5718896,-11335471,-19303041
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,PENTA,-2656465,-1276738,4110335,-24994072,-7981801,-6262529,-5566775,-13991749,382259,-1237622,-5619411,-10879638,-2313232,-8409730,-8757807,-10532117,-2072953,-7242437,-13999239,-30546844,2086933,-3641850,-11559286
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,PENTA,-6177077,5720361,-4501103,6267462,-6083663,1096276,-7396751,-10467329,-3210237,-2948107,6044197,26153329,1345484,-11593122,-28677753,-16459707,-4479372,-8175931,-3663558,-510116,-8489577,-6572997,-13950204
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,PENTA,401148,1554492,1714159,2054760,1228193,-418618,482634,9225954,537471,1313125,3457128,6217085,829016,8673480,6506069,11423056,1410782,1550285,2332142,3880927,798111,1628715,1691876
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,PENTA,-5775929,7274853,-2786944,8322222,-4855469,677658,-6914117,-1241375,-2672765,-1634982,9501325,32370414,2174500,-2919642,-22171684,-5036650,-3068590,-6625646,-1331416,3370812,-7691466,-4944283,-12258329
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,PENTA,8572552,8089165,7783597,7459004,14976598,14056482,13685057,12425935,7144210,6705622,6273049,6008051,33749809,32203666,28724714,26760294,16719495,16369735,16036016,19750941,16714243,16166658,15684026
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,PENTA,2796623,15364018,4996653,15781227,10121129,14734140,6770940,11184560,4471445,5070640,15774373,38378465,35924309,29284024,6553031,21723644,13650905,9744089,14704600,23121752,9022777,11222376,3425698
