FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),QUAGR,0,0,0,-15393337,2493040,7051155,-18929032,-43831199,-40907598,-25853360,-53975635,-115133673,-36615395,-23270290,-25328714,-58779941,-15553879,-84186200,-104688045,-96971863,-88080270,-117593447,-109332046
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,QUAGR,-4453664,2892898,4470924,3971554,-5112729,-10951086,-2502934,78721749,24917157,-19311781,-9266505,-48309471,-53284111,-88467062,-143449165,-158464976,-47265713,-34226641,-38276609,32845299,5844941,13115774,11093724
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,QUAGR,1090181,7290836,13646730,20555642,6155206,17561258,25557502,63369472,17572568,39254882,68649657,157141270,1688272,10477245,2202747,25411281,-28963751,-66064526,-105075923,-114432679,-17876480,-16015761,-19107680
4CAA,Düzeltmeler:,Adjustments:,QUAGR,1629685,4809446,7424764,12024511,3269079,3927335,5145515,-1998967,2892434,6552370,38745892,-29094552,-14256381,-29263752,-47852822,-93969497,-10892151,27337205,-4636024,45181830,12563951,23654356,20516350
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,QUAGR,778305,1389898,1430953,2660961,546568,1128332,1263759,2934634,934986,2527677,3047908,12274998,5316344,11325388,17038871,22091756,5090369,10557215,15215052,21711620,4352668,8973456,13347051
4CAC,Karşılıklardaki Değişim,Change in Provisions,QUAGR,90789,126652,437117,99777,68447,143227,1385416,365028,76404,303351,424302,2256350,718092,1571700,1722361,2566218,178328,633498,835597,3905095,-31443,137792,308220
4CAD,Diğer Gelir/ Gider,Other Income / Expense,QUAGR,760590,3292896,5556694,9263773,2654064,2655777,2496341,-5298629,1881044,3721342,35273682,-43625901,17330009,12430762,42150017,5560437,26551819,57790677,41908638,82364215,9394092,31690660,37543495
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),QUAGR,2719866,12100282,21071495,32580153,9424285,21488593,30703017,61370506,20465002,45807252,107395548,128046718,-12568109,-18786506,-45650075,-68558216,-39855903,-38727320,-109711947,-69250848,-5312529,7638596,1408669
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,QUAGR,-7173530,-9160400,-16324660,-28410513,-14526838,-32839611,-32173606,18029491,4452155,-65103491,-116627724,-123170555,-39116278,-65525447,-88078664,-88509685,-7619164,4290674,71437325,102125383,11079394,5784017,10105979
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),QUAGR,-4453664,2939882,4746835,4169640,-5102553,-11351018,-1470588,79399997,24917157,-19296238,-9232175,4876163,-51684386,-84311954,-133728739,-157067901,-47475067,-34436647,-38274623,32874535,5766864,13422613,11514649
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,QUAGR,0,-46984,-275910,-198086,-10176,399932,-1032345,-678248,0,-15542,-34330,-53185634,-1599725,-4155109,-9720426,-1397075,209354,210005,-1986,-29236,78077,-306839,-420924
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),QUAGR,-1047041,-1734545,-2454162,-2423906,-3462730,-9114078,-54395180,-86226823,-26411623,-32752539,-43580906,-98619593,-3340562,-3015549,-30873979,-10194531,-4666835,-8975629,27092494,-17690338,-838902,-1766344,-2251961
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,QUAGR,-60832,20181,333068,0,68505,-4024380,-10228835,-13358669,119358,1040686,1524494,-57849804,20439824,37070934,131082236,143483982,34130362,37025239,21550012,39905718,12007339,9146466,15606857
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,QUAGR,-1107873,-1714364,-2121094,-2423906,-3394224,-13138458,-64624015,-99585491,-26292265,-31711853,-42056412,-156469397,17099262,34055384,100208257,133289450,29463528,28049611,48642505,22215379,11168438,7380121,13354896
4CB,Serbest Nakit Akım,Free Cash Flow,QUAGR,-5561538,1178534,2349830,1547648,-8506953,-24089544,-67126948,-20863742,-1375108,-51023634,-51322917,-204778868,-36184849,-54411678,-43240908,-25175526,-17802185,-6177031,10365897,55060678,17013379,20495895,24448620
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,QUAGR,8825915,4711536,4546927,4352270,10590565,6891588,15822875,20465855,19137665,57264624,55191365,187565807,39109732,122804967,130444862,151988333,-2849836,37299846,46232674,-8810316,8732857,1723457,4094912
4CBB,Temettü Ödemeleri,Dividends Paid,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,QUAGR,0,0,0,0,0,29392263,28615608,27663414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,QUAGR,-609456,-1382649,-1426833,-3000235,-1074962,-171672,34585123,-8098446,-598605,-3150401,-5886534,-1123164,-3492952,-31926609,-82892334,-87669130,-1939909,-36541516,-70609661,-80370350,-2995370,-14504467,-35042636
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,QUAGR,8216458,3328887,3120094,1352035,9515603,36112179,79023605,40030823,18539060,54114223,49304832,186442643,35616779,90878358,47552528,64319203,-4789745,758331,-24376988,-89180665,5737488,-12781010,-30947724
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,QUAGR,2654920,4507421,5469924,2899683,1008649,12022634,11896657,19167081,17163951,3090589,-2018085,-18336225,-568070,36466680,4311620,39143678,-22591930,-5418700,-14011091,-34119988,22750866,7714885,-6499104
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120834
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,QUAGR,2654920,4507421,5469924,2899683,1008649,12022634,11896657,19167081,17163951,3090589,-2018085,-18336225,-568070,36466680,4311620,39143678,-22591930,-5418700,-14011091,-34119988,22750866,7714885,-6378270
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,QUAGR,43762,41294,39734,31426,2784363,2613300,2544247,2310158,13718726,12876523,12045871,31227446,13044097,13492995,13108714,12977837,44153878,45824749,48260358,47388411,10556618,10824128,11286936
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,QUAGR,2698682,4548715,5509658,2931109,3793012,14635934,14440904,21477239,30882677,15967112,10027786,12891221,12476027,49959674,17420334,52121515,21561947,26320648,19415178,13268423,33307484,16992126,2620324
