FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,TRGYO,48841077,55500033,102677693,130264412,34652582,35864518,92753563,128828484,27612867,58304428,98034464,235074540,46481907,134522995,201207366,187453990,54337825,-171041744,-186192751,-214258434,-6376763,79103430,80858749
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,TRGYO,-17329745,-41327690,-65717608,41797528,-15666220,-10625449,8486335,643747132,12257913,21272101,42568374,1016131635,86454501,156913899,235231221,807085281,46244266,-149348064,-66689157,316820794,21527238,115126907,174148711
4CAA,Düzeltmeler:,Adjustments:,TRGYO,58844202,79109132,131332312,43841627,31386592,54717519,66948676,-536843892,17306261,46323711,53273309,-792605989,-31364907,-27298330,-74769470,-585498055,2701514,218760558,197408612,-64407644,-4881881,-19580072,9238097
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,TRGYO,43011,82715,104982,255281,298713,617884,843414,4020326,109213,346285,362091,1435268,611368,817744,1073789,1366135,173576,372431,658922,763989,150983,303065,478089
4CAC,Karşılıklardaki Değişim,Change in Provisions,TRGYO,671334,42592,47368,918813,448609,-194301,554543,598422,407939,-43462,1503099,1157929,117870,202214,4423542,1203473,238563,250333,307218,203064,31802,318378,180681
4CAD,Diğer Gelir/ Gider,Other Income / Expense,TRGYO,58129857,78983825,131179962,42667533,30639269,54293936,65550719,-541462640,16789109,46020888,51408119,-795199186,3888069,22182075,15384013,-501479546,-7146188,148506749,90595477,-146088881,-48725281,-148115653,-208786591
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),TRGYO,41514458,37781441,65614705,85639155,15720372,44092070,75435012,106903240,29564173,67595812,95841683,223525646,55089594,129615569,160461752,221587226,48945780,69412494,130719455,252413149,16645357,95546834,183386807
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,TRGYO,7098480,17723684,37062988,44660547,18932210,-8227552,17318551,21964683,-1951307,-9279830,2192781,11576941,-8607686,4907426,40745614,-34133235,5392045,-240454237,-316912206,-466671583,-23022120,-16443404,-102528058
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),TRGYO,48612938,55505125,102677693,130299702,34652582,35864518,92753563,128867923,27612867,58315982,98034464,235102587,46481907,134522995,201207366,187453990,54337825,-171041744,-186192751,-214258434,-6376763,79103430,80858749
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,TRGYO,228139,-5093,0,-35290,0,0,0,-39439,0,-11554,0,-28047,0,0,0,0,0,0,0,0,0,0,0
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),TRGYO,144733,-104320,-183385,-3275824,-177580,-343607,-370683,-2995245,-54678,-62472,-58254,-63075,-118717,-18636,-31308,-28160,-1421,-52147,-16109,-26175,-9130,-21156,-28703
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,TRGYO,-5084314,-8667477,-15716281,-21478910,3616559,2192189,1776660,-1366700,534901,2061789,1293146,16129150,15829301,16283073,14392976,9172952,-106491,516568189,563968928,550151854,-1397711,5576394,3488557
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,TRGYO,-4939581,-8771797,-15899666,-24754734,3438979,1848582,1405978,-4361946,480223,1999316,1234892,16066075,15710585,16264437,14361668,9144792,-107912,516516042,563952819,550125679,-1406841,5555238,3459854
4CB,Serbest Nakit Akım,Free Cash Flow,TRGYO,43901496,46728236,86778027,105509679,38091561,37713100,94159541,124466538,28093089,60303745,99269356,251140614,62192492,150787432,215569034,196598782,54229913,345474299,377760068,335867245,-7783604,84658668,84318603
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,TRGYO,-39642081,-37860761,-63695626,-101570465,-8291577,58139138,-50824972,-66221888,5212168,-25115896,-51801254,-135712100,-49127817,-1929113,-41435151,-94647278,-50089983,-62490778,-70190397,-72141546,-7880031,-10886219,-21446726
4CBB,Temettü Ödemeleri,Dividends Paid,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,-18856604,-18319692,-18151766,0,0,-123404120,-121177196,0,-104112926,-109254662
4CBC,Sermaye Artırımı,Rights Issue,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,TRGYO,-42724331,-46420524,-83300402,-88021779,-13103663,-27848123,-43382940,-47136373,-13229808,-23286061,-23939919,-48687660,-13636083,-21990618,-18174775,-11720318,507777,36292630,96498389,137277809,31994310,62520045,102242038
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,TRGYO,-82366412,-84281285,-146996028,-189592245,-21395241,30291015,-94207912,-113358260,-8017641,-48401958,-75741173,-184399761,-62763900,-42776335,-77929619,-124519362,-49582206,-26198148,-97096128,-56040933,24114279,-52479100,-28459350
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,TRGYO,-38464916,-37553049,-60218001,-84082566,16696320,68004114,-48371,11108278,20075449,11901787,23528183,66740854,-10706376,108011097,137639415,72079420,4647708,319276150,280663941,279826313,16330675,32179568,55859253
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,TRGYO,0,0,1292007,0,0,0,80208,0,0,0,0,-15315789,0,0,0,0,0,0,0,0,0,0,0
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,TRGYO,-38464916,-37553049,-58925993,-84082566,16696320,68004114,31836,11108278,20075449,11901787,23528183,51425065,-10706376,108011097,137639415,72079420,4647708,319276150,280663941,279826313,16330675,32179568,55859253
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,TRGYO,119931855,113169172,108894207,104353087,19237000,18055139,17578053,15960748,17197763,16141980,15100676,39146649,91646180,94797596,92098620,91179923,107933284,112023018,117974535,115845605,319142094,313074243,315356533
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,TRGYO,81466939,75616123,49968214,20270522,35933320,86059253,17609890,27069026,37273212,28043767,38628860,90571714,80939804,187158119,199097852,127416141,96322395,409085280,367499102,360063590,309281134,303276310,309106672
