FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4CAC,Karşılıklardaki Değişim,Change in Provisions,GWIND,-46707,46606,18168,-15686,46696,127835,113868,1308344,-54282,72642,77331,782711,259601,189627,328485,1391059,185609,266539,364901,375924,336569,396279,453441
4CAD,Diğer Gelir/ Gider,Other Income / Expense,GWIND,7176920,9963626,15083184,13223014,6213505,10651385,10502818,11377639,4014466,-8432920,-9843060,-97712862,26950373,34412923,47859104,16032410,7326434,10617095,18244923,18277436,6555330,8146357,14059289
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),GWIND,12233443,20651092,33576885,40372039,9290404,16512725,27866211,38912425,18203609,29147439,44487208,14113597,35334483,46182846,69456055,98661957,18734133,29823920,46623170,65051768,12433896,18863753,32710462
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,GWIND,82278,2452657,475321,2123464,5955074,799769,-951548,-1193299,1075787,-2688878,259826,38169663,3002093,7529067,4212398,19377689,-7682005,-9183253,-4870560,-7309637,-2030640,-3954336,-2610714
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),GWIND,12315722,23103750,34052207,42495503,15245478,17312495,26914662,37719126,19279397,26458561,44747034,52283261,38336576,53711913,73668453,118039646,11052128,20640668,41752610,57742132,10403256,14909417,30099748
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,GWIND,54988,-1744227,-2807453,-3765566,201754,-15941,22534,-1922293,-1562534,-4094373,-5032813,-10862339,1608030,1684546,4178945,2310498,-1187732,-510607,640127,-769626,232237,2392118,2837642
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),GWIND,-340597,-9740141,-26278562,-60428004,-8172917,-7990883,-8650419,-9373392,-126620,-381098,-1351011,-7233717,-3872369,-19217392,-42228450,-79676935,-35335097,-39644611,-49890994,-76497241,-7813214,-22976299,-33398719
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,GWIND,-1660385,-2723969,-1648668,-149412,-23462,-821013,9064,17082,4632,-31774,-2404662,-22222549,-11566290,-6455753,-10906527,-45332177,40367976,32671772,34600190,40103433,-8797224,-3012996,-6940910
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,GWIND,-2000981,-12464109,-27927230,-60577416,-8196378,-8811896,-8641355,-9356310,-121988,-412872,-3755673,-29456266,-15438659,-25673145,-53134977,-125009112,5032878,-6972839,-15290803,-36393808,-16610438,-25989295,-40339628
4CB,Serbest Nakit Akım,Free Cash Flow,GWIND,10369729,8895413,3317523,-21847479,7250853,8484658,18295841,26440523,17594874,21951315,35958548,11964656,24505948,29723314,24712421,-4658968,14897274,13157222,27101934,20578699,-5974945,-8687759,-7402238
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,GWIND,-693463,-3840498,-4423233,12319514,-1684941,22856139,-1779379,-6549974,-1604001,7645736,3380123,-26175300,-3210650,-3172981,-6460245,-5816752,-3054779,-2924710,-5897412,50046434,-14245458,-13778754,-15332417
4CBB,Temettü Ödemeleri,Dividends Paid,GWIND,-1635406,-1543189,-1484895,-1422972,-13504198,-12674542,-12339633,-11204299,0,-10076184,-9426179,-19897642,-24524703,-25368022,-24645794,-31973770,0,0,-20649935,-20277294,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,GWIND,-126447,-1766475,-1433358,-1435790,-177462,-2034775,-1311217,-4239954,-121660,-231074,-2116667,-6765018,-379121,-677945,-1083391,-1180617,-1926333,-1664283,-1944903,-2665927,-1070073,-2127501,-2596245
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,GWIND,-2455316,-7150163,-7341486,9460752,-15366600,8146823,-15430229,-21994227,-1725661,-2661522,-8162723,-52837960,-28114475,-29218948,-32189430,-38971139,-4981111,-4588993,-28492251,27103213,-15315531,-15906256,-17928662
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,GWIND,7914413,1745251,-4023963,-12386727,-8115747,16631481,2865612,4446296,15869213,19289793,27795825,-40873304,-3608528,6110154,-9869420,-79134689,10200175,9625823,514078,45606889,-21195878,-23890842,-24088794
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,GWIND,1843092,2661931,4933602,2916143,292567,270420,368526,5952273,1563627,5964890,8075543,79970829,4783443,-11870271,-15283649,17706911,740381,485089,148013,728662,354584,2218669,4573499
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,GWIND,9757505,4407182,909638,-9470584,-7823180,16901901,3234139,10398569,17432840,25254683,35871368,39097525,1174915,-5760117,-25153069,-61427779,10940555,10110912,662091,46335551,-20841294,-21672173,-19515295
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,GWIND,21696110,20472716,19699359,18877854,8927627,8379141,8157732,7407163,11373527,10675297,9986644,25889136,65757604,68018779,66082283,65423058,3384372,3512610,3699227,3632472,39755623,40762941,42513707
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,GWIND,31453615,24879898,20608998,9407270,1104446,25281042,11391871,17805732,28806367,35929981,45858012,64986660,66932519,62258662,40929214,3995279,14324927,13623522,4361318,49968023,18914329,19090769,22998412
