FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),VESBE,-132444674,-95743324,-113582022,-91599558,-160990700,-195187566,-209855442,-217013262,-181613145,-41936205,-25124035,-74413313,-119048177,-183319286,-218920903,-169791008,-151302040,-218361468,-289100682,-231966579,-306395353,-312666760,-364405636
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,VESBE,61749828,28240982,59019542,81710329,51057887,75406300,89581290,174848685,78248789,31181625,172437873,177575450,81098428,151189082,326445340,236744263,55004548,40579086,135013383,295378746,14320701,46104119,140971832
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,VESBE,22150431,54122736,105417622,189441409,42007103,104849642,136386257,170147585,40990750,85025796,90443310,12746787,58955433,93128876,231504199,286258007,27505019,28573177,12830483,10142815,-27968267,-76530873,-86110038
4CAA,Düzeltmeler:,Adjustments:,VESBE,15716907,28116447,45300891,52825561,30268579,45410729,65322806,90343398,1544298,18153320,81536953,60087412,3173281,7398890,37562176,-124653655,-1458346,10548407,48912268,141980939,28658586,64831555,88362221
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,VESBE,10805946,22409887,32823612,42732990,11842371,23098212,34715829,43082546,9053733,17199710,24473503,119463781,41642357,73346552,99695329,118487225,30723548,56684997,85376673,116341933,22363520,45275413,71299873
4CAC,Karşılıklardaki Değişim,Change in Provisions,VESBE,973884,1571893,1993324,3510899,2306922,3011725,3896362,3242412,680900,982226,3548391,6337944,8360143,8623991,5871493,8689162,1315809,5967694,8878408,11949824,2973464,6862419,10741467
4CAD,Diğer Gelir/ Gider,Other Income / Expense,VESBE,3937077,4134667,10483955,6581673,16119286,19300793,26710615,44018441,-8190335,-28616,53515059,-65714312,-46829219,-8418798,23562642,91155498,18314802,68336595,95136617,124454376,40010099,66103494,77414217
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),VESBE,37867338,82239183,150718512,242266971,72275682,150260371,201709063,260490983,42535048,103179117,171980263,72834199,62128714,100527766,269066375,161604353,26046673,39121585,61742751,152123754,690319,-11699318,2252183
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,VESBE,24373275,-53044973,-90307920,-158650713,-20670065,-73865836,-110286083,-83519308,37330109,-71135105,1886178,108187893,28114828,65561668,76604646,97526641,30183568,5019270,80263971,151663102,15079037,62225304,146181711
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),VESBE,62240614,29194210,60410592,83616258,51605617,76394534,91422980,176971675,79865157,32044012,173866442,181022092,90243542,166089434,345671021,259130994,56230242,44140854,142006722,303786856,15769356,50525985,148433894
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,VESBE,-490785,-953228,-1391050,-1905929,-547730,-988234,-1841690,-2122991,-1616367,-862387,-1428569,-3446642,-9145114,-14900351,-19225681,-22386731,-1225694,-3561769,-6993340,-8408111,-1448655,-4421866,-7462061
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),VESBE,-16026326,-26361995,-45698843,-83233620,-17772200,-35029392,-52709234,-81540069,-25175755,-60021477,-91921335,-374747878,-37449318,-99340794,-166420231,-244534671,-40028104,-73677287,-122833767,-150081592,-28810700,-45001694,-69735654
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,VESBE,1247161,28073237,-55312204,0,-78660197,-75577533,-16526470,-86791187,-106339087,-103795175,-152962695,64145068,-32655655,-18037042,30006730,129847638,-37406467,89756097,-8249380,-21427816,-54155710,-85993007,-120507373
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,VESBE,-14779165,1711243,-101011046,-83233620,-96432397,-110606926,-69235704,-168331256,-131514842,-163816652,-244884030,-310602809,-70104973,-117377836,-136413501,-114687033,-77434571,16078810,-131083147,-171509409,-82966410,-130994701,-190243027
4CB,Serbest Nakit Akım,Free Cash Flow,VESBE,46970663,29952225,-41991504,-1523292,-45374510,-35200625,20345586,6517429,-53266053,-132635027,-72446157,-133027359,10993456,33811246,190031839,122057230,-22430024,56657896,3930235,123869337,-68645709,-84890582,-49271195
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,VESBE,-11155269,-4674938,36892671,77650447,2210772,-26600948,-22571903,-33823313,92222406,78244525,173275295,533266523,23085320,583411,-120271344,-143415572,31817364,62414059,257674876,253844631,88580810,145296056,165223551
4CBB,Temettü Ödemeleri,Dividends Paid,VESBE,0,0,-19120404,-18323042,0,-62993361,-98717060,-89634390,0,0,-43882635,-84637442,0,0,-30870824,-32926153,0,0,-53096221,-52138001,0,0,-1954309
4CBC,Sermaye Artırımı,Rights Issue,VESBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,VESBE,-10928274,-13722348,13380095,-42884394,30756216,103866097,91971230,108613128,-44134525,61906664,-42577737,-315600338,-83098408,-63098132,-57753938,61179254,-37481950,-144776047,-230101518,-311740420,-33856114,-87248752,-135444540
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,VESBE,-22083543,-18397286,31152362,16443011,32966988,14271788,-29317733,-14844575,48087880,140151188,86814922,133028744,-60013088,-62514721,-208896106,-115162471,-5664587,-82361988,-25522862,-110033790,54724696,58047303,27824702
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,VESBE,24887120,11554939,-10839142,14919720,-12407522,-20928837,-8972147,-8327147,-5178173,7516162,14368765,1384,-55513650,-38971743,-38553574,-15820024,-33112501,-33875478,-32977788,1548200,-17213736,-31805753,-28773348
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,VESBE,0,0,0,0,0,0,0,0,0,0,0,39015744,31016,350087,271860,2241053,115825,464899,582280,-65933,261504,104312,138804
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,VESBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,VESBE,24887120,11554939,-10839142,14919720,-12407522,-20928837,-8972147,-8327147,-5178173,7516162,14368765,39017128,-55482635,-38621656,-38281714,-13578971,-32996676,-33410580,-32395508,1482267,-16952232,-31701441,-28634544
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,VESBE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,VESBE,13457266,12698442,12218758,11709210,25271216,23718631,23091895,20967277,8073965,7578298,7089429,18378441,58076357,60073558,58363156,57780975,37443191,38861986,40926580,40188063,33153797,33993822,35453856
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,VESBE,38344386,24253381,1379616,26628930,12863694,2789793,14119748,12640130,2895792,15094460,21458194,57395569,2593722,21451902,20081442,44202004,4446516,5451407,8531072,41670330,16201564,2292382,6819312
