FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,KARSN,-38105617,-43700344,-11869660,-11165350,-17779897,-12525363,-32015423,-79194897,-39225520,-21872104,-69687366,-96492625,-43816521,-80057945,-32941823,-29733343,-45728124,-74462312,-55269207,-33770337,-15184731,38549400,67126742
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,KARSN,-91869430,-67085681,-36056229,-29569075,-79184160,-25396867,-40612939,-88891209,-48886152,-38287954,-82265722,-156341458,-57819393,-80057945,-33496263,-50584687,-59800897,-95003721,-67446747,-49132946,-35343191,15254675,33284055
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),KARSN,-34959096,-45342452,-12922896,-11165350,-17779897,-12525363,-32015423,-79194897,-39225520,46043929,-6759764,-96492625,-43816521,-80057945,-32941823,-29733343,-45728124,-74462312,-55269207,-33770337,-15184731,38549400,67126742
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,KARSN,6721356,15112607,15704996,61814191,-2650064,1275059,28285646,12776598,7345973,-20623598,6090066,-56007788,31397775,-40221187,-10901325,128464674,-27213712,-25223065,-97610626,20849645,1318441,-11663356,-14869926
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,KARSN,-1741053,-1154306,273963,2948398,-2461140,-6122818,-1719898,12131791,-4329804,2075157,2275354,-10057773,1337007,-12030620,44683367,22326257,483165,-11767783,-34737701,2990213,-7929512,-8009930,-17502753
4CAA,Düzeltmeler:,Adjustments:,KARSN,15425805,30127685,61085477,74549649,16011522,36874552,54592139,83446592,12231862,20370484,43899476,-5525786,9963906,-7748421,-65005676,78735683,-1912474,44916835,44641945,74446256,8963667,58929820,82847817
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,KARSN,2537169,4740832,6893627,9468172,2340683,4690341,6506071,8757392,1504149,3256152,4182773,24854754,3200009,7340407,8339312,22757295,4730071,9854206,14932125,20822211,3956371,8150845,14494226
4CAC,Karşılıklardaki Değişim,Change in Provisions,KARSN,1298185,2433764,9137601,8945229,81565,4406305,15714399,10589519,2045419,8744583,16465838,11079680,9842701,12496005,8277102,39087841,701218,1376260,7035440,11436937,1554680,19606911,25134935
4CAD,Diğer Gelir/ Gider,Other Income / Expense,KARSN,11590450,22953089,45054250,56136248,13589274,27777906,32371669,64099681,8682294,8369749,23250865,-41460220,6037834,21302918,-8488463,63445276,15287130,51291904,64313104,81190556,20273062,46030994,68838746
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),KARSN,13684751,28973380,61359440,77498047,13550382,30751734,52872241,95578383,7902058,22445640,46174830,-15583559,11300913,-19779041,-20322309,101061940,-1429309,33149052,9904244,77436469,1034155,50919890,65345065
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,KARSN,-5744201,-11955396,-39211632,-10575244,-15472030,-27266489,-12835809,-77910100,11308,-41397330,-33232875,-35526610,32779294,-20442146,9420985,39667063,-25648972,-56817152,-94946066,-42905234,498046,-52039762,-64778564
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),KARSN,7940551,17017983,22147808,66922803,-1921647,3485246,40036431,17668283,7913366,-18951690,12941956,-51110169,44080207,-40221187,-10901325,140729003,-27078281,-23668100,-85041822,34531235,1532201,-1119873,566501
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,KARSN,-1219195,-1905376,-6442812,-5108612,-728416,-2210187,-11750785,-4891685,-567393,-1671908,-6851890,-4897619,-12682432,0,0,-12264329,-135431,-1554965,-12568804,-13681590,-213760,-10543483,-15436427
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),KARSN,-1113221,-2015097,-3247763,-5965526,-1547716,-3897295,-5919692,-17377419,-6801697,-9998597,-17627332,-27094355,-3976141,-15427805,-28682568,-8388892,-1872132,-7611585,-17432404,-33778273,-6179222,-9560230,-15515366
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,KARSN,9649,-19290,216201,183279,33896,-8360888,255801,22463499,59759,-15676460,-8450947,9896533,0,-17634634,1636654,2057953,0,6139442,2140335,10539175,0,-326115,378936
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,KARSN,-1103572,-2034386,-3031562,-5782247,-1513821,-12258183,-5663891,5086079,-6741938,-25675057,-26078279,-17197822,-7119041,-33062439,-27045914,-6330939,-1872132,-1472143,-15292069,-23239098,-6179222,-9886345,-15136431
4CB,Serbest Nakit Akım,Free Cash Flow,KARSN,5617784,13078221,12673433,56031944,-4163884,-10983124,22621755,17862677,604035,-46298655,-19988213,-73205610,24278734,-73283625,-37947239,122133735,-29085844,-26695208,-112902695,-2389453,-4860781,-21549701,-30006357
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,KARSN,-1394838,689497,-4956878,-25592864,5994919,21031755,-4335653,9655641,17642631,44460557,26048995,94182666,-6556473,102063259,78978182,5136992,12102871,27913413,90729988,52006860,-10387774,19220957,29506346
4CBB,Temettü Ödemeleri,Dividends Paid,KARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,KARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,KARSN,-6424202,-17821522,-9109685,-25891546,-6542649,-11472488,-19420731,-24013165,-4804444,-1082048,-10965663,-35200459,-3568333,-19420167,-29539410,-56626183,-8956338,-20551972,-16860285,-45080978,-8104216,-12363847,-22547065
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,KARSN,-7819040,-17132025,-14066562,-51484410,-547730,9559266,-23756384,-14357525,12838187,43378510,15083332,58982207,-18127899,82643092,49438771,-51489191,3146533,7361442,73869703,6925882,-18491990,6857110,6959281
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,KARSN,-2201257,-4053804,-1393129,4547534,-4711615,-1423858,-1134629,3505153,13442223,-2920145,-4904881,-14223403,6150835,9359467,11491533,70644544,-25939311,-19333766,-39032993,4536428,-23352771,-14692591,-23047076
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,KARSN,122819,-699836,-1493359,-1331902,-19176,107100,302815,217363,469129,421722,1116688,1869996,-1340553,0,0,3661283,-4385050,489692,1305576,1228914,-798302,1801395,1676598
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,KARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,KARSN,-2078438,-4753640,-2886488,3215632,-4730791,-1316758,-831815,3722516,13911352,-2498423,-3788193,-12353408,4810282,9359467,11491533,74305826,-30324361,-18844074,-37727416,5765342,-24151074,-12891196,-21370478
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,KARSN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,KARSN,7725495,7289872,7014497,6721978,9430927,8851520,8617629,7824746,7375889,6923077,6476476,16789457,4488640,4643043,4510843,4465822,52715948,54713454,57620229,56580414,32496438,36672719,38247926
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,KARSN,5647057,2536232,4128009,9937610,4700136,7534762,7785815,11547262,21287241,4424654,2688283,4436049,13991757,10894707,13902277,62231605,19921595,24530002,35101673,44954149,11615444,16739213,9122974
