FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,TATGD,7244374,21598746,11057973,2964531,11748098,22729342,235721,-6378669,17373301,15245466,-53142269,-150708114,11939135,69454990,89713188,49104887,18958994,57889359,60611468,56185872,7239370,31169592,20919319
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,TATGD,4695859,12371167,10971582,23802671,12322938,19617921,22744490,25006912,6796186,12002209,14328346,-8989265,7947189,13495450,12495851,-5225611,-5399048,-17459776,-22517463,-15467021,-2186073,-2479163,-1355114
4CAA,Düzeltmeler:,Adjustments:,TATGD,6288928,7674541,10006482,1046863,-6123062,-2900706,-1656893,-1770656,3579032,3901515,6706039,6577829,-6501392,16247456,10554973,-5135311,1729484,10763556,20192911,12083036,3562513,5425007,5202192
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,TATGD,829454,716100,1736110,3615065,337554,651898,1300167,2228634,249116,557472,1666124,8383757,1303953,3144524,12789392,11749160,958732,2682491,8639073,10366917,2158285,1984329,6541999
4CAC,Karşılıklardaki Değişim,Change in Provisions,TATGD,1440684,1938484,3183676,2115150,1749371,4867767,5500553,608645,1954610,1154058,1748542,-160153,1573522,3822384,3578159,-586278,1416633,1661961,1216150,784436,1136150,1755484,1911289
4CAD,Diğer Gelir/ Gider,Other Income / Expense,TATGD,4018790,5019957,5086695,-4683351,-8209987,-8420372,-8457614,-4607935,1375306,2189985,3291374,-1645775,-9378867,34572170,37063179,51068820,14185954,24849540,36074152,47413173,6981948,12192431,18029240
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),TATGD,10984788,20045708,20978064,24849535,6199876,16717215,21087596,23236256,10375218,15903723,21034385,-2411437,1445797,29742907,23050824,-10360922,-3669564,-6696220,-2324552,-3383985,1376440,2945844,3847078
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,TATGD,-2556308,4121918,-6415555,-17966721,10733139,11266628,-15686776,-26147601,7745081,750085,-72473136,-144882900,9514393,43732187,66694381,63269387,23178612,64978124,62893280,61826654,5913300,28349769,17205070
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),TATGD,8428480,24167626,14562510,6882814,16933015,27983843,5400821,-2911345,18120299,16653808,-51438751,-147294336,10960190,73475093,89745205,52908465,19509048,58281904,60568728,58442669,7289740,31295613,21052148
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,TATGD,-1184105,-2568880,-3504536,-3918284,-5184918,-5254501,-5165099,-3467324,-746997,-1408342,-1703519,-3413777,978945,-4020103,-32017,-3803578,-550054,-392545,42740,-2256797,-50370,-126021,-132829
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),TATGD,-88965,-517290,-2114069,-2856407,-442491,-5366330,-16639562,-17392307,-437087,-5061730,-9256901,-23096479,-3183061,-7836310,-20764268,-17961423,-236542,-3211641,-10104366,-14145994,-1073724,-3375595,-6134688
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,TATGD,0,0,758599,12621256,24594969,23083931,22473966,22184073,0,0,0,0,0,0,0,0,0,866408,1038360,0,0,2691367,5118561
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,TATGD,-88965,-517290,-1355469,9764849,24152478,17717601,5834403,4791767,-437087,-5061730,-9256901,-23096479,-3183061,-7836310,-20764268,-17961423,-236542,-2345233,-9066006,-14145994,-1073724,-684228,-1016126
4CB,Serbest Nakit Akım,Free Cash Flow,TATGD,7155409,21081456,9702504,12729379,35900575,40446943,6070125,-1586902,16936214,10183736,-62399170,-173804593,8756074,61618681,68948920,31143463,18722452,55544126,51545462,42039879,6165646,30485364,19903192
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,TATGD,6618833,12737844,12494425,12015927,74444,-13955326,4269352,8778436,-1906946,7412954,65681843,196978493,23463224,-46379308,-28680952,16920875,-3245132,-7628655,-13778345,4601355,1201059,3292334,10632092
4CBB,Temettü Ödemeleri,Dividends Paid,TATGD,-4928031,-4650151,-4474491,-4287842,-5686888,-5337503,-5196466,-4718354,-4040826,-3792757,-3548090,-7489501,0,0,0,0,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,TATGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4919168,5285380,5512382
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,TATGD,-1540002,-2913758,-4415471,-4785494,-1022780,-1578748,-1721190,-4105221,-554216,-713294,-1080940,-4433054,-7553319,-29115101,-37880106,-40349158,-10587840,-21046139,-38482338,-41036463,-5322196,-14705589,-18465561
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,TATGD,150799,5173936,3604462,2942592,-6635223,-20871577,-2648304,-45139,-6501988,2906903,61052813,185055938,15909905,-75494408,-66561058,-23428284,-13832972,-28674794,-52260683,-36435108,798031,-6127874,-2321087
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,TATGD,7306209,26255392,13306966,15671971,29265352,19575366,3421821,-1632041,10434226,13090640,-1346357,11251345,24665979,-13875728,2387862,7715180,4889480,26869332,-715221,5604770,6963677,24357489,17582105
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,TATGD,0,0,0,0,0,0,0,0,0,0,0,0,-3101948,0,0,0,0,0,0,0,0,0,0
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,TATGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,TATGD,7306209,26255392,13306966,15671971,29265352,19575366,3421821,-1632041,10434226,13090640,-1346357,11251345,21564031,-13875728,2387862,7715180,4889480,26869332,-715221,5604770,6963677,24357489,17582105
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,TATGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,TATGD,1713373,1616760,1555687,1490811,16287713,15287047,14883105,13513754,7589521,7123595,6664059,17275481,28866136,29857838,29008279,28718435,4757278,4937518,5200001,5106185,3570898,3661371,3818637
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,TATGD,9019582,27872152,14862653,17162783,45553065,34862413,18304926,11881713,18023747,20214234,5317701,28526826,50430168,7892753,17231535,5616185,8925282,18679165,1380528,4488178,10208090,27495610,20626542
