FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4BB,Finansman Giderleri,Financial Expenses,NTHOL,-24300104,-39126380,-82458277,-83315020,-29039564,-41866830,-55000357,-209488903,-38114138,-59240103,-72217855,-101092743,173683545,-169989628,-88871621,-74978591,-25443646,-52479372,-49637113,-10071464,-17054589,-37308861,-43635820
4BC,Yurtiçi Satışlar,Domestic Sales,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1484004,0
4BD,Yurtdışı Satışlar,Export Sales,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273164333,0
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,NTHOL,-185139466,-193846605,-212351880,-214743133,-215634224,-230237885,-215192210,-213906149,-180845262,-200454611,-197123370,-333294097,-170147181,-199383681,-172167303,-315915684,-200905693,-209948983,-203215489,-241441634,-208280758,-210154849,-224097465
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,NTHOL,-185105953,-193864311,-212351880,-214771303,-215660310,-230261611,-215216085,-213911186,-180845262,-200475599,-197127834,-333439568,-170176820,-199438830,-164904484,-305956700,-194575288,-202806250,-193898389,-232208066,-198612236,-210583248,-224689201
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),NTHOL,-185139466,-193846605,-212351880,-214743133,-215634224,-230237885,-215192210,-213906149,-180845262,-200454611,-197123370,-333294097,-170147181,-199383681,-172167303,-315915684,-200905693,-209948983,-203215489,-241441634,-208280758,-210154849,-224097465
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,NTHOL,5681197,230114,5541608,15376055,-5587196,10120133,40016934,103740939,33562831,70717615,95870087,323775897,80115508,103678446,238157125,231794190,95314367,133546277,222946252,395474196,39402056,79581184,132028918
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,NTHOL,-19649469,-36357550,-73418336,-68908412,-27882653,-37511082,-31712417,113722176,-6267083,-13211960,-15665053,132405211,25990892,-97553190,-2755220,164818776,18046815,39000087,67602107,113640672,6942164,17497942,47780765
4CAA,Düzeltmeler:,Adjustments:,NTHOL,23814658,40840932,82768489,82644155,23180135,56900204,66924258,-29056892,19012589,47225462,57322795,105514166,104556677,186124626,255275139,47448783,99417411,99276104,132203160,297967409,14010819,14792368,19337850
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,NTHOL,7398609,13418638,19445971,24977729,6196443,11295152,16582282,20110596,5249526,10157197,14875705,43715349,38164477,38041478,99258957,108686748,42359888,65853476,127845725,159869866,30313581,51473970,74620923
4CAC,Karşılıklardaki Değişim,Change in Provisions,NTHOL,82468,124923,166119,31635,-24808,59930,788,259155,145498,215966,417454,667770,-529,3392538,4231190,672639,1206056,2133235,2815892,3452849,434442,300931,1086441
4CAD,Diğer Gelir/ Gider,Other Income / Expense,NTHOL,16333580,27297371,63156399,57634791,17008500,45545122,50341188,-49426644,13617565,36852300,42029637,61131047,5879051,65931804,94096146,12674720,45204003,40279357,40824783,76202595,4646249,-2711150,-5662240
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),NTHOL,4165189,4483382,9350154,13735743,-4702518,19389122,35211841,84665284,12745507,34013503,41657742,237919377,130547569,88571436,252519919,212267559,117464226,138276191,199805266,411608081,20952983,32290310,67118616
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,NTHOL,4572451,-749731,629222,7594439,4028077,-3133860,13154390,27554844,26513221,44154577,63721663,103266139,-50245438,20339422,-8081687,44554396,-20493196,-10946422,16304151,-24721632,30648397,59417231,65225827
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),NTHOL,8737640,3733651,9979375,21330182,-674441,16255262,48366231,112220128,39258728,78168080,105379405,341185516,80302131,108910858,244438232,256821955,96971030,127329769,216109418,386886449,51601380,91707541,132344443
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,NTHOL,-3056443,-3503537,-4437767,-5954127,-4912755,-6135129,-8349297,-8479189,-5695897,-7450465,-9509318,-17409619,-186623,-5232413,-6281107,-25027766,-1656663,6216509,6836834,8587747,-12199324,-12126357,-315525
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),NTHOL,-8400568,-19392339,-25438956,-34380716,-3882403,-8089967,-12528226,-49265638,-34897220,-66960945,-74464805,-136114748,16414788,-68739467,-58916786,-66947044,-198392807,-226385899,-289693773,-329006991,-40524280,-78948456,-118634281
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,NTHOL,-923252,-823353,-676429,-1280134,-37812,119141,-1877454,-2433238,-432415,3651542,215671,-3587599,981597,-79520189,-108243795,-9031860,3741422,5772639,4067906,-3228532,0,-3178820,-4028736
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,NTHOL,-9323819,-20215692,-26115385,-35660850,-3920215,-7970826,-14405680,-51698875,-35329635,-63309403,-74249134,-139702347,17396385,-148259656,-167160581,-75978905,-194651385,-220613260,-285625867,-332235523,-40524280,-82127276,-122663017
4CB,Serbest Nakit Akım,Free Cash Flow,NTHOL,-3642622,-19985578,-20573777,-20284796,-9507411,2149307,25611254,52042063,-1766804,7408212,21620953,184073550,97511893,-44581211,70996544,155815285,-99337018,-87066982,-62679616,63238673,-1122224,-2546092,9365901
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,NTHOL,-4044372,10057147,6867817,19968653,-2942659,29675485,24290958,-33287748,-11462146,-27393315,-39209449,-74590141,3165977,143008053,34605099,-66715893,85212179,108024653,96404213,12217103,18293208,46809038,61891655
4CBB,Temettü Ödemeleri,Dividends Paid,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224831,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,NTHOL,-6363358,-14764880,-17389735,-23001922,-6919972,-7712206,-18253544,62656456,-5758519,-11940009,-18124657,-31429531,-18321191,-22834018,-25423991,-19351294,-9970278,-35948881,-38385254,-81765064,-9380843,-22037859,-35222059
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,NTHOL,-10407730,-4707733,-10521918,-3033270,-9862631,21963279,6037414,29368708,-17220665,-39333325,-57334107,-106019673,-15155214,120174035,9181108,-86067187,75241901,72075772,58018959,-68323129,8912365,24771179,26669597
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,NTHOL,-14050353,-24693311,-31095695,-23318065,-19370042,24112586,31648668,81410771,-18987469,-31925113,-35713154,78053877,82356679,75592824,80177653,69748098,-24095117,-14991210,-4660657,-5084457,7790141,22225087,36035498
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,NTHOL,3288237,5436575,12070129,8864151,4281271,2290200,2732266,16860117,697074,6666000,8227798,-88056820,-16553988,7189202,-3506967,-7904389,-2766758,-5538973,-5952850,7181677,-1153088,-867363,30903
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,NTHOL,-10762115,-19256737,-19025566,-14453914,-15088771,26402786,34380934,98270888,-18290395,-25259112,-27485356,-10002943,65802691,82782026,76670686,61843709,-26861876,-20530183,-10613507,2097220,6637054,21357724,36066401
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,NTHOL,71014994,67010621,64479295,61790372,44922940,42163014,41048908,37272108,86579040,81263887,76021633,119965195,111266534,115092677,111815991,110700552,104917530,108893006,114678222,112608717,63723475,65338175,68144441
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,NTHOL,60252879,47753884,45453730,47336457,29834169,68565801,75429842,135542996,68288645,56004774,48536277,109962252,124489463,138780296,126619481,123855956,54084922,59574037,70261741,80092554,64534438,77358406,90395263
