FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4CAD,Diğer Gelir/ Gider,Other Income / Expense,TUREX,892663,1575252,2254518,1152110,981692,1572184,2406365,2008130,206207,862710,1498289,-127896,738712,5213575,7062315,-318777,-411332,3534762,7326115,5549573,5686582,1736380,1072749
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),TUREX,3285229,6143922,9474022,13386094,3194119,7363196,10537308,12264590,1583258,3518464,5221848,6820399,4362566,17168996,27110197,39338381,10370466,19637037,32445508,33149355,12305156,21192879,34373265
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,TUREX,-347192,1712819,626462,-4104158,-1421014,-920350,-415377,-1028438,-1220714,-426890,-261004,3780377,-3004177,-3089116,-420605,-7177529,-309363,905005,-6060006,-9855084,-2148490,-4815397,1095603
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),TUREX,2938037,7856740,10100484,9281936,1773105,6442845,10121931,11236152,362544,3091574,4960844,10600776,1358390,14079880,26689591,32160852,10061103,20542042,26385502,23294271,10156666,16377482,35468867
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,TUREX,-185625,-324083,-424643,625269,-60061,-569304,-1796172,-1901627,-283192,-709583,-534317,0,-590991,654014,-761477,0,-525187,-598698,-1061059,0,-2039017,-2180066,-2334798
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),TUREX,-274265,-1135954,-1063898,-11911172,-227024,-536702,-9325677,-12988687,-1486729,-6179465,-9927183,-13734508,-5410482,-12654383,-16447577,-35207871,-2602032,-3511013,-4817286,-20595872,-6578939,-8874812,-14863016
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,TUREX,-4877,-4602,-4428,52515,-11988,-13226763,-137329,1505547,138398,-14388,-222971,-163346,0,-345289,-4493545,-617243,-204390,-1083109,-1090397,-1466013,-1203673,-70110,-76817
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,TUREX,-279142,-1140556,-1068326,-11858657,-239012,-13763465,-9463006,-11483140,-1348331,-6193853,-10150154,-13897854,-5410482,-12999671,-20941122,-35825114,-2806422,-4594122,-5907683,-22061885,-7782611,-8944923,-14939833
4CB,Serbest Nakit Akım,Free Cash Flow,TUREX,2473270,6392101,8607515,-1951452,1474032,-7889924,-1137247,-2148615,-1268980,-3811862,-5723626,-3297079,-4643083,1734222,4986992,-3664262,6729495,15349221,19416760,1232386,335037,5252493,18194237
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,TUREX,-2090496,-2509898,-4150975,1819445,-1871984,-4357505,-3560232,-3606976,1327068,2765902,4475512,1438338,7064791,1577562,-3614224,10168313,-4118484,-6197693,-10841729,4891351,-2137264,-3873041,-9629714
4CBB,Temettü Ödemeleri,Dividends Paid,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,TUREX,0,0,0,1976686,876899,12694901,12359453,11222296,0,0,0,0,0,0,0,0,0,0,0,0,0,387848,404507
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,TUREX,-621747,-1169264,-1471423,-1847678,-490489,-1493234,-1091579,-1875088,-253132,-403457,-880294,-2068792,-733472,-728051,0,-3115089,-1805402,-3163279,-4442007,-4526699,-1542047,-4388492,-4990142
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,TUREX,-2712243,-3679162,-5622398,1948453,-1485574,6844162,7707643,5740231,1073936,2362445,3595217,-630454,6331318,849511,-3614224,7053224,-5923886,-9360972,-15283736,364653,-3679311,-7873684,-14215349
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,TUREX,-238973,2712939,2985117,-2999,-11542,-1045763,6570395,3591616,-195044,-1449416,-2128409,-3927533,1688235,2583733,1372767,3388962,805609,5988249,4133024,1597039,-3344274,-2621191,3978888
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,TUREX,-238973,2712939,2985117,-2999,-11542,-1045763,6570395,3591616,-195044,-1449416,-2128409,-3927533,1688235,2583733,1372767,3388962,805609,5988249,4133024,1597039,-3344274,-2621191,3978888
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,TUREX,4139525,3906106,3758553,3601814,3415324,3205497,3120795,2833660,4104187,3852228,3603724,9342275,5478971,5667395,5506025,5451111,7488367,7772106,8185006,8037315,7665278,7859518,8197079
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,TUREX,3900551,6619045,6743670,3598814,3403781,2159734,9691191,6425276,3909143,2402811,1475315,5414742,7167206,8251128,6878793,8840073,8293976,10602073,8652788,9634354,4321004,4115120,10514070
