FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4CAC,Karşılıklardaki Değişim,Change in Provisions,TLMAN,195514,204048,205809,219925,147633,185823,211341,293662,149591,170116,265017,605143,834927,416169,515508,776780,142111,336309,753983,808769,462927,529303,612197
4CAD,Diğer Gelir/ Gider,Other Income / Expense,TLMAN,664417,-188738,-717632,-2701962,-2461817,-999208,-1139713,-1532944,334769,-1646150,-5562461,-10285491,-1077439,-75567,1388970,-1984937,720957,-2938650,1022388,981746,-41253,-3366815,-611171
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),TLMAN,1276510,3338977,5403325,6915555,1443339,2672033,4656310,6426446,973477,2340772,4070590,5450371,2801962,6255279,7769551,9062593,2721552,-348422,5512207,7498068,796756,2166125,4438263
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,TLMAN,-732423,-2046445,-3846042,-3480931,-1210204,-2276129,-3775292,-4856047,-88709,-1347679,-1313755,-2386004,-4519488,-8447268,-9953869,-19815103,6921334,11707452,19080535,17085340,-1419166,-2194561,-2551369
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),TLMAN,544087,1292532,1557282,3434624,233134,395904,881018,1570400,884768,993093,2756835,3064366,-1717526,-2191989,-2184319,-10752510,9642886,11359030,24592742,24583407,-622410,-28436,1886894
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,TLMAN,-48215,-126146,-393851,-469418,-12051,-11311,-555250,-697044,-10193,-353583,-673102,-2639572,-346464,-1066077,0,0,0,-159916,-951912,0,0,-32872,-99352
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),TLMAN,-215542,-281773,-328300,-472209,-132400,-299651,-559832,-1127481,-1062873,-1207347,-6941546,-14027325,-871633,-1507436,-2106726,-3466145,-7865466,-8532169,0,-17861082,-401941,-633697,0
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,TLMAN,0,-3339,21212,21985,0,4058,6054,2472373,0,340948,4716687,20209599,1279452,3796899,2201326,3985422,-1952876,-1622745,-22186218,-5584345,266257,40871,-1830430
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,TLMAN,-215542,-285112,-307089,-450224,-132400,-295594,-553778,1344892,-1062873,-866399,-2224859,6182273,407820,2289463,94600,519277,-9818343,-10154914,-22186218,-23445427,-135684,-592826,-1830430
4CB,Serbest Nakit Akım,Free Cash Flow,TLMAN,280330,881275,856343,2514982,88683,89000,-228010,2218249,-188298,-226889,-141126,6607068,-1656170,-968604,-2089718,-10233233,-175457,1044200,1454612,1137981,-758094,-654134,-42889
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,TLMAN,-284615,-433689,-528485,-617558,-110008,-174452,-169842,-154215,0,0,0,0,1933,0,0,7594703,-459739,-1478648,-1595124,-2589286,22216,-63190,-127998
4CBB,Temettü Ödemeleri,Dividends Paid,TLMAN,0,0,0,-1851530,0,0,0,-2297533,0,0,0,-3861726,0,0,0,0,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,TLMAN,9659,6178,44510,110846,137559,276594,425442,502320,34118,89741,123527,341172,58845,172128,153533,823181,633557,530367,512805,1197501,865649,837289,812293
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,TLMAN,-274956,-427510,-483974,-2358242,27551,102142,255600,-1949428,34118,89741,123527,-3520554,60778,172128,153533,8417885,173819,-948281,-1082320,-1391785,887865,774099,684296
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,TLMAN,5373,453764,372369,156740,116233,191142,27590,268820,-154180,-137148,-17599,3086514,-1595392,-796476,-1936186,-1815348,-1638,95919,372292,-253804,129771,119965,641407
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,TLMAN,5373,453764,372369,156740,116233,191142,27590,268820,-154180,-137148,-17599,3086514,-1595392,-796476,-1936186,-1815348,-1638,95919,372292,-253804,129771,119965,641407
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,TLMAN,75376,71125,68439,65585,210989,198027,192794,175056,283529,266123,248955,645386,3776171,3906021,3794816,3756960,316862,328869,346341,340091,33228,34070,35533
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,TLMAN,80749,524890,440808,222325,327223,389169,220384,443876,129349,128975,231356,3731900,645721,1479797,275282,374059,222421,381734,673291,41764,158649,149166,672288
