FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,AYDEM,44588712,109657113,130577831,152645127,31534400,74567226,99491702,145839165,24585751,72106320,150376203,411861259,122801003,184837827,264639290,267250843,105054856,114727626,163986025,138603398,51030071,79170435,249459506
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,AYDEM,-45790571,-47963267,-119695014,-80722497,3093444,7094685,1023107,-13477835,22052854,49243511,56926126,299309080,65908011,7225457,179456188,-77562192,28913854,126027474,141300145,-449101498,4445390,3561644,8097011
4CAA,Düzeltmeler:,Adjustments:,AYDEM,88290591,148800085,252948380,233392531,26336320,58152733,89182522,181499719,42069308,94487060,148201147,222408689,-8365673,167929681,62302613,368556036,20386422,-34851038,-15233198,574418129,18945633,53924992,167092236
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,AYDEM,13950801,26958351,39697953,50652565,14449666,27313339,40717396,50945559,13928576,26404076,36145008,129250773,31463968,66275173,97659134,129039649,26672464,55924871,88663829,114802169,16002294,33089498,52023679
4CAC,Karşılıklardaki Değişim,Change in Provisions,AYDEM,691504,321160,452173,677382,326991,235867,207424,906970,257971,340811,224984,2199409,648239,1255844,2242261,2819252,77818,640315,2201851,3056196,368513,1698404,2624274
4CAD,Diğer Gelir/ Gider,Other Income / Expense,AYDEM,73648287,121520574,212798254,182062585,11559663,30603526,48257703,129647190,27882761,67742174,111831154,90958507,198516152,329872934,508712471,627021090,121098272,117377755,192440380,813399100,63765523,120020699,178491312
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),AYDEM,42500020,100836818,133253366,152670034,29429764,65247418,90205629,168021884,64122162,143730572,205127273,521717769,57542338,175155138,241758801,290993844,49300275,91176436,126066948,125316631,23391023,57486636,175189247
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,AYDEM,2444255,9156432,-2624056,296846,2157888,9366264,9331301,-21485020,-39112994,-70996896,-53945935,-112185029,65503109,10749585,23978653,-23277900,55840843,24890085,39394251,13907436,27676517,23422912,76002581
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),AYDEM,44944275,109993250,130629310,152966880,31587653,74613682,99536931,146536864,25009168,72733676,151181338,409532740,123045447,185904723,265737453,267715944,105141118,116066521,165461198,139224066,51067540,80909548,251191827
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,AYDEM,-355563,-336137,-51480,-321753,-53253,-46456,-45228,-697699,-423417,-627356,-805135,2328520,-244445,-1066896,-1098163,-465101,-86262,-1338894,-1475173,-620668,-37469,-1739113,-1732321
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),AYDEM,-2748176,-5127421,-5964132,-9608182,-4160050,-9004226,-9361550,-21439805,-7411952,-46987291,-73094123,-134483285,-53203900,-51666809,-111266908,-113148677,-1739857,-6762295,-16373747,-22794487,-1119199,-3259882,-5346787
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,AYDEM,97690,-9662893,-9326788,-8786196,109879,-7984606,-7462528,-6563073,292987,4697941,12070241,0,-4923950,-30644270,2530024,13440469,5660668,-870199,3207302,-8928750,14829035,-5524980,23983643
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,AYDEM,-2650486,-14790314,-15290920,-18394378,-4050171,-16988833,-16824079,-28002878,-7118965,-42289350,-61023883,-134483285,-58127850,-82311079,-108736884,-99708209,3920811,-7632494,-13166445,-31723237,13709836,-8784862,18636856
4CB,Serbest Nakit Akım,Free Cash Flow,AYDEM,41938227,94866799,115286911,134250749,27484229,57578393,82667624,117836287,17466786,29816970,89352321,277377974,64673153,102526748,155902406,167542634,108975666,107095132,150819580,106880161,64739907,70385573,268096362
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,AYDEM,0,-12896598,-12409590,-65830561,0,-40877016,61803758,60323767,0,-18349170,-41236393,-95238289,-2845119,-2764754,-33613739,-50572302,0,0,0,0,-68130384,-69856655,425230637
4CBB,Temettü Ödemeleri,Dividends Paid,AYDEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15750255,-14553527,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,AYDEM,0,0,0,0,0,633727,616982,5052973,-1714662,-2989632,-2966620,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,AYDEM,-375699,-35985304,-30014861,-67140614,-1017440,-22209218,-26709448,-28586192,-28970142,-28828772,-61500667,-113820390,-48738917,-56585698,-106105949,-105465771,-36840644,-38710139,-77985925,-77143045,-26853505,-27991644,-55090528
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,AYDEM,-375699,-48881902,-42424451,-132971176,-1017440,-62452506,35711291,36790548,-30684805,-50167575,-105703680,-209058679,-51584036,-59350453,-139719687,-156038073,-36840644,-38710139,-93736180,-91696572,-94983890,-97848299,370140108
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,AYDEM,41562527,45984897,72862460,1279574,26466789,-4874113,118378915,154626835,-13218019,-20350605,-16351360,68319295,13089117,43176295,16182719,11504561,72135022,68384993,57083401,15183589,-30243982,-27462726,638236471
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,AYDEM,0,0,0,0,0,0,0,0,0,0,0,-188543530,0,0,0,0,0,0,0,0,0,0,0
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,AYDEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,AYDEM,41562527,45984897,72862460,1279574,26466789,-4874113,118378915,154626835,-13218019,-20350605,-16351360,-120224236,13089117,43176295,16182719,11504561,72135022,68384993,57083401,15183589,-30243982,-27462726,638236471
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,AYDEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,AYDEM,22328660,21069598,20273694,19428238,19651994,18444637,17957260,16305065,109183859,102480979,95870032,248531155,129829038,134293406,130470070,129168525,71514876,74224673,78168055,76757462,52961364,54303286,56635609
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,AYDEM,63891188,67054496,93136155,20707812,46118783,13570524,136336175,170931899,95965840,82130375,79518672,128306919,131171361,162872138,102219424,84423915,131468390,123703429,106098470,66566046,18532192,23269304,605561430
