FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4BD,Yurtdışı Satışlar,Export Sales,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,BIOEN,0,0,0,-41210790,-16484872,-47772600,-32709577,-73568344,-50692572,-57383070,-72776640,-140728556,-80017128,-85769026,-79442285,-113274546,-98423349,-78288635,-109895955,158706412,-112688595,-119009966,-125964288
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,BIOEN,0,0,0,-48363285,-21837531,-50865348,-32709577,-89806857,-65265617,-72726173,-93260384,-176282266,-9411511,-95027958,-86798101,-120527415,-98423349,-78288635,-109895955,158706412,-112688595,-123728612,-129288097
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),BIOEN,0,0,0,-41210790,-16484872,-47772600,-32709577,-73568344,-50692572,-57383070,-72776640,-140728556,-80017128,-85769026,-79442285,-113274546,-98423349,-78288635,-109895955,158706412,-112688595,-119009966,-125964288
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,BIOEN,1033323,5942972,-8973644,7538291,-989831,-21499303,-25172104,-36546072,-2286690,-7094589,-5277836,65786976,40419282,29918135,45751886,67617848,15346349,1565483,12642121,50516971,4896937,6503331,14475890
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,BIOEN,2959111,3482090,2806328,7103672,994662,2310700,3640470,447623,617647,1443771,5271877,34700855,17658545,56377263,30043322,57568068,24913847,4248157,6077450,3761968,-7294778,-13727513,-17649226
4CAA,Düzeltmeler:,Adjustments:,BIOEN,1332284,2287063,2935659,9966120,2122829,2825002,5454497,4166177,767825,3686506,2247688,28742196,7381746,-12401474,11751596,-15761393,-6034232,8810050,8621662,48438008,8539352,16428308,22136882
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,BIOEN,782285,1329265,1941635,3189781,878822,1763669,2735794,3693715,1600168,3067685,4397162,17921596,5420264,12949640,19027967,26817311,8615456,13353801,21038071,27440744,5422723,11113198,17409608
4CAC,Karşılıklardaki Değişim,Change in Provisions,BIOEN,731019,675988,650397,641250,63173,72558,153131,751894,191500,94045,126931,-1559220,326320,331288,235631,566331,260530,605690,428159,-397843,88845,253473,258162
4CAD,Diğer Gelir/ Gider,Other Income / Expense,BIOEN,-181020,281810,343627,6135089,1180834,988775,2565572,-279432,-1023843,524776,-2276405,12379820,1635161,-26355554,-6295332,-41757811,-15933108,21911775,25173615,19094876,2754206,20479727,27834313
