FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4BC,Yurtiçi Satışlar,Domestic Sales,GUBRF,227718495,328741482,423659432,595379066,293128633,443390120,612843200,1043752622,524551071,775443157,1041264002,2421908941,608867240,997229575,1474664301,1921783901,401372351,583025045,900633117,1650134920,396038964,642932693,975923809
4BD,Yurtdışı Satışlar,Export Sales,GUBRF,58164463,89724149,213915951,183414454,27207147,50053579,184261910,172323149,50499957,134461488,221929403,523978691,46830139,223571854,166846531,243605005,95046929,2600008,3018623,223722304,90908295,1198204,1264818
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,GUBRF,-63671150,-31725475,42947817,-57954563,-11112192,3177140,-173785994,-221083317,-124325540,-192508217,-130072404,-209957409,-93406412,-24476724,-76928319,-34431648,-166123958,-7990093,-34521594,-39420358,-45565166,-57756686,-114801105
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,GUBRF,-63671150,-31725475,42947817,-57954563,-11112192,3177140,-173785994,-221083316,-124325540,-192508217,-130072404,-209957409,-93406412,-24476724,-76928319,-34431648,-166123958,-7990093,34521594,-39420358,-45565166,-57756686,-114801105
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),GUBRF,-63671150,-31725475,42947817,-57954563,-11112192,3177140,-173785994,-221083316,-124325540,-192508217,-130072404,-209957409,-93406412,-24476724,-76928319,-34431648,-166123958,-7990093,34521594,-39420358,-45565166,-57756686,-114801105
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,GUBRF,77786301,113703821,111194870,96774494,65631046,69341336,-11216263,-57616562,80925478,-77572789,4016331,-44913314,144211036,164712839,295662992,77435696,50451297,104473085,125526710,232518196,5173282,80676542,172243297
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,GUBRF,20700345,34054250,43118549,59205332,12783233,27290949,35745357,52636608,49406564,54801336,89182697,19075296,-10364452,-114679682,-123548542,-47677106,-70169806,-108435779,-88815231,17571963,24608870,48134632,99165152
4CAA,Düzeltmeler:,Adjustments:,GUBRF,12259212,25484833,34832972,57988355,18852994,39903350,63508994,86708792,34288630,59618357,82034011,149825234,147919605,305919989,282163408,329473054,149031074,43574979,72703761,166331424,44880032,72686731,111097430
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,GUBRF,2884418,5106953,6888528,17977739,4667705,9500607,14991969,22588333,6881155,13344190,24920028,54341133,17604264,29107170,35442447,47793608,11362592,22188996,36920573,54715697,9320394,18780691,29607819
4CAC,Karşılıklardaki Değişim,Change in Provisions,GUBRF,2367627,7156425,10829180,11946430,860254,9455625,20662443,33783836,3299090,9148604,15585722,39347819,15897252,31524840,40398991,29754238,6622495,14532599,21788674,20459526,3949075,10065550,15005689
4CAD,Diğer Gelir/ Gider,Other Income / Expense,GUBRF,7007167,13221454,17115265,28064185,13325036,20947118,27854582,30336623,24108386,37125563,41528262,56136282,24377957,1657122,9886996,501248,13651848,-3744873,-9307242,-14929405,18828611,21457440,32160127
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),GUBRF,32959558,59539083,77951521,117193687,31636227,67194299,99254350,139345400,83695194,114419693,171216708,168900530,137555153,191240307,158614867,281795948,78861268,-64860800,-16111470,183903388,69488903,120821363,210262581
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,GUBRF,49024506,64329248,52266139,2039309,37663469,12652217,-94800772,-176719584,5914451,-166171099,-128063111,-111884815,44816709,-6060758,166971152,-164219771,-13180187,187132630,167265387,76233515,-53573904,-26613844,-15624347
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),GUBRF,81984063,123868331,130217660,119232997,69299697,79846515,4453579,-37374184,89609645,-51751406,43153597,57015715,182371862,185179549,325586018,117576177,65681081,122271830,151153917,260136903,15914999,94207519,194638234
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,GUBRF,-4197762,-10164510,-19022791,-22458502,-3668650,-10505180,-15669841,-20242378,-8684167,-25821383,-39137267,-101929029,-38160826,-20466710,-29923026,-40140481,-15229784,-17798745,-25627207,-27618706,-10741717,-13530977,-22394938
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),GUBRF,-3582207,-8252743,-15956234,-19643948,-4215797,-6517270,-10794735,-29173295,-10882110,-35848484,-63437412,-175302314,-31332238,-39925783,-72958728,-111135828,-18990721,-35429819,-52169099,-84029617,-8239030,-18593476,-30981498
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,GUBRF,-1733330,-1009373,14275850,13078287,-10150850,-12827470,-12064618,-20298546,-3352946,-9721688,-18841814,-18615867,-33730151,3575223,0,0,27329042,3782406,-10686057,4706570,23125563,24228566,-28179392
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,GUBRF,-5315537,-9262116,-1680384,-6565660,-14366648,-19344740,-22859353,-49471841,-14235055,-45570171,-82279226,-193918181,-65062389,-36350560,-72958728,-111135828,8338321,-31647414,-62855156,-79323047,14886534,5635090,-59160890
4CB,Serbest Nakit Akım,Free Cash Flow,GUBRF,72470764,104441705,109514486,90208834,51264399,49996596,-34075616,-107088403,66690422,-123142960,-78262896,-238831495,79148647,128362279,222704265,-33700132,58789618,72825672,62671554,153195149,20059815,86311632,113082406
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,GUBRF,-11365198,-24711584,13663900,-5512147,-63352941,-57423580,-13309069,92318544,22475030,125474748,112270260,125674279,66123982,-53771241,-157861401,-20320044,-85804238,-33001723,-17951051,-35156803,-1909433,-43422354,-78323104
4CBB,Temettü Ödemeleri,Dividends Paid,GUBRF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,GUBRF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,GUBRF,0,0,0,0,0,0,0,0,0,36528,34172,146209,0,-34816397,-19194299,-17046751,-11026165,-14225880,-16359623,307991,-6818817,-5331699,-1283789
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,GUBRF,-11365198,-24711584,13663900,-5512147,-63352941,-57423580,-13309069,92318544,22475030,125511276,112304432,125820488,66123982,-88587638,-177055700,-37366795,-96830402,-47227603,-34310674,-34848812,-8728250,-48754053,-79606893
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,GUBRF,61105565,79730120,123178386,84696687,-12088542,-7426984,-47384685,-14769859,89165452,2368316,34041536,-113011007,145272629,39774641,45648564,-71066928,-38040784,25598069,28360880,118346338,11331565,37557579,33475513
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,GUBRF,-3436678,-9818187,-15507857,-15959994,16566447,41497159,48496705,72358099,5645607,36817016,19821329,149942906,5516444,53583779,78158471,162966964,18229144,21728630,14567070,-7647139,3882052,-8569544,7841894
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,GUBRF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,GUBRF,57668887,69911933,107670529,68736693,4477905,34070175,1112020,57588240,94811059,39185332,53862865,36931899,150789072,93358420,123807036,91900036,-19811641,47326699,42927950,110699199,15213617,28988035,41317408
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,GUBRF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,GUBRF,28530953,26922158,25905174,24824873,88791195,83336140,81134084,73669172,83841523,78694429,73617928,70508022,108714504,111867535,108683123,107525727,116230876,120558868,126871256,124891620,146318157,143701172,142207972
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,GUBRF,86199841,96834092,133575703,93561566,93269100,117406316,82246104,131257412,178652583,117879761,127480793,107439921,271601517,146841651,174941481,137365662,53811910,119410098,113541834,197671587,158106376,167199404,175402675
