FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4BD,Yurtdışı Satışlar,Export Sales,CLEBI,42913064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,CLEBI,-124577788,-117798318,-113636320,-114163560,-112304432,-111503442,-80618515,-1370212,5845428,6050425,-5975325,-3104584,-17587780,-23825878,-8983947,-3778586,-17128065,-9665407,-6961739,9389543,-17373931,-6751366,34221307
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,CLEBI,-124577788,-117798318,-113636320,-114163560,-112304432,-111503442,-80618515,-1370212,5845428,6050425,-5975325,-3104584,-17587780,-23825878,-8983947,-3778586,-17128065,-9665407,-6961739,9389543,-17373931,-6751366,34221307
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),CLEBI,-124577788,-117798318,-113636320,-114163560,-112304432,-111503442,-80618515,-1370212,5845428,6050425,-5975325,-3104584,-17587780,-23825878,-8983947,-3778586,-17128065,-9665407,-6961739,9389543,-17373931,-6751366,34221307
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,CLEBI,4639498,22297126,46373621,60245960,-23424039,4103915,49359561,70275380,7318121,33126716,79324561,102471891,15478401,28234861,82345907,112119286,12536362,40608592,106320304,185442281,17216377,50107769,28880933
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,CLEBI,-6289797,-23256557,-28354066,-21336905,-6252178,10072796,33258167,63295705,10136117,27364645,60675219,69454675,7360613,33025935,62626639,76633367,18334856,39120225,83491470,136913917,15880847,27019886,62549873
4CAA,Düzeltmeler:,Adjustments:,CLEBI,7917170,38973343,68784959,74062548,20481663,16866514,29855825,26083596,11164108,25431565,38667085,51491335,12168048,34218224,58702051,74267663,10670533,32683666,54633845,75764555,14400656,37433838,63171036
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,CLEBI,6068905,11510380,17011779,21974470,5633092,10909082,16198165,23086686,5618405,11153814,16425719,22045268,6082623,12748210,19620441,26308726,7029079,13897540,21037611,36114043,7821462,15367588,19639986
4CAC,Karşılıklardaki Değişim,Change in Provisions,CLEBI,254330,1306203,1776354,2291264,955510,1763150,2938302,3311930,952778,1504715,2329811,2674785,1855193,2138638,3579239,4450182,2197641,3402146,5059417,7957681,1862478,5728365,7158590
4CAD,Diğer Gelir/ Gider,Other Income / Expense,CLEBI,1593935,26156760,49996826,49796813,13893061,4194281,10719358,-315021,4592924,12773035,19911554,26771283,4230231,19331377,35502372,43508755,1443813,15383980,28536816,31692831,4716716,16337885,36372460
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),CLEBI,1627374,15716785,40430893,52725643,14229486,26939310,63113992,89379301,21300225,52796209,99342304,120946010,19528660,67244159,121328691,150901030,29005389,71803892,138125315,212678472,30281503,64453724,125720909
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,CLEBI,4754900,8746160,8460062,10097035,-32019386,-16917065,-6776185,-11597509,-11933831,-15281634,-15666244,-6339700,2791795,-30237877,-29179421,-14371071,-11084937,-22798276,-12752249,-5123625,-5159753,-1543617,-70254270
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),CLEBI,6382274,24462945,48890955,62822678,-17789901,10022245,56337807,77781791,9366395,37514575,83676060,114606309,22320455,37006282,92149269,136529960,17920451,49005616,125373066,207554848,25121750,62910107,55466639
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,CLEBI,-1742775,-2165819,-2517334,-2576718,-5634138,-5918331,-6978246,-7506412,-2048274,-4387859,-4351499,-12134418,-6842054,-8771421,-9803362,-24410673,-5384089,-8397024,-19052762,-22112567,-7905373,-12802338,-26585706
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),CLEBI,-4651270,-6912316,-7711531,-8454468,279486,-1438372,-1787875,-8004496,-3750436,-8559114,-11396093,-21877041,-4646392,-9360868,-19441513,-27707491,-3778426,-11400162,-31620765,-52452349,-7600879,-18452776,-39233628
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,CLEBI,-191188,10138998,2516837,5293538,10890,-8085478,-2809052,541034,346630,-3373318,128182,2005742,-368825,-40461226,-43878445,-49068975,-12460916,-10078739,-19933135,-23026517,-4476007,-14825951,-4099270
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,CLEBI,-4842458,3226682,-5194694,-3160930,290376,-9523850,-4596927,-7463462,-3403806,-11932432,-11267911,-19871299,-5015217,-49822094,-63319958,-76776466,-16239341,-21478901,-51553900,-75478867,-12076886,-33278727,-43332898
4CB,Serbest Nakit Akım,Free Cash Flow,CLEBI,-202960,25523808,41178927,57085030,-23133663,-5419935,44762634,62811918,3914315,21194284,68056650,82600592,10463184,-21587234,19025949,35342820,-3702979,19129691,54766404,109963414,5139491,16829042,-14451965
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,CLEBI,21541105,25948625,14492767,4448739,-7348177,-19346642,-31549905,-30386573,-8804752,-23137801,-28753570,-37880027,12876475,33791905,39957373,38349356,-4287539,-7947647,-3175838,-9962871,23704061,28633349,38761818
4CBB,Temettü Ödemeleri,Dividends Paid,CLEBI,0,0,-7126384,-6829199,-6481002,-7314795,-7121510,-6466281,0,-11018307,-10307527,-9872097,0,-55493790,-51659896,-54784588,0,-48413605,-47426630,-66212074,0,-95621507,-92766864
4CBC,Sermaye Artırımı,Rights Issue,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,CLEBI,-3647604,-7772495,-10180091,-14513632,-6053173,-10077021,-14233719,-19004691,-2063648,-6670170,-9577978,-12990345,-2634992,-6500916,-15749034,-17532014,-4943628,-7780164,-8110863,-15482942,-4360921,-8630446,-13496063
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,CLEBI,17893501,18176130,-2813708,-16894091,-19882352,-36738459,-52905134,-55857545,-10868400,-40826278,-48639075,-60742469,10241483,-28202800,-27451557,-33967247,-9231166,-64141416,-58713331,-91657887,19343140,-75618604,-67501109
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,CLEBI,17690541,43699938,38365219,40190938,-43016014,-42158394,-8142500,6954373,-6954085,-19631994,19417575,21858123,20704667,-49790034,-8425607,1375573,-12934146,-45011724,-3946927,18305526,24482632,-58789563,-81953074
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,CLEBI,12850609,4714524,17202697,11389834,28482758,31708939,10015469,51548427,9215785,15346895,19186900,28334787,6864274,37794506,50020756,59323469,9774697,10998169,6786664,14059481,10145033,28051232,89706744
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,CLEBI,30541150,48414462,55567916,51580772,-14533256,-10449454,1872969,58502800,2261700,-4285099,38604474,50192910,27568941,-11995528,41595148,60699042,-3159449,-34013555,2839737,32365008,34627665,-30738330,7753670
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,CLEBI,34170605,32243803,31025794,29731952,77166878,72425985,70512216,64024592,78265166,73460408,68721549,65818485,102019776,97346056,86829793,80891693,108974608,106694938,104519821,128733019,116454478,112639247,112870431
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,CLEBI,64711755,80658265,86593710,81312724,62633622,61976531,72385185,122527392,80526866,69175309,107326024,116011395,129588717,85350528,128424942,141590736,105815159,72681382,107359558,161098027,151082143,81900917,120624101
