FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4CAA,Düzeltmeler:,Adjustments:,VBTYZ,689576,328876,352311,634024,490757,225520,327788,521729,-190002,186597,89226,27067423,1220749,1660484,2089741,12676711,4879467,6221242,11450633,3678080,-259990,-620627,1162239
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,VBTYZ,46390,94657,142280,213155,103464,178334,267454,396097,116329,223880,326344,1441682,433281,768438,1127975,1809289,397773,334312,574097,2134084,313299,965519,6034675
4CAC,Karşılıklardaki Değişim,Change in Provisions,VBTYZ,536904,113888,34938,91393,180264,149679,168016,165100,106593,259699,263256,-79612,-373900,36175,115128,404866,534676,210230,407950,424150,259357,51849,130650
4CAD,Diğer Gelir/ Gider,Other Income / Expense,VBTYZ,106282,120331,175093,329476,207028,-102493,-107681,-39469,-412924,-296982,-500374,25705354,-333163,-794840,1146609,-563384,1126535,1535929,1576660,-86691,-95406,68223,541275
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),VBTYZ,933583,1093662,1579886,2779915,905588,1191969,1944875,4347571,587705,1956502,3175291,27602445,1293505,5089726,3433152,18745664,5862604,7967283,13593880,5008835,1943458,1650504,1723420
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,VBTYZ,-1941567,-2558629,-2904268,5519445,-6194300,-7495420,-7344227,9139459,-8604402,-10647291,-9512057,-13851380,-11919351,-15226613,-15988173,-14923089,-201720,-6218722,-3090750,6019485,-1520359,794354,-163213
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),VBTYZ,-1007985,-1464967,-1324382,8299360,-5288711,-6303451,-5399353,13487030,-8016697,-8690789,-6336766,13751065,-10625845,-10136887,-12555020,3822575,5660884,1748561,10503131,11028320,423099,2444857,1560207
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,VBTYZ,0,0,0,0,0,0,0,0,0,-873269,-816936,-3017136,0,-251773,245167,-3514044,-1771654,-1482939,-2099348,-50634,-253807,-198262,-844777
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),VBTYZ,-151636,-302391,-476666,-1458132,-579347,-531894,-2278048,-2454388,-174870,-366217,-478999,-1182574,-133373,-413390,-540957,-2619223,-72584,-310509,-4990989,-40217132,-411328,-243882,-261811
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,VBTYZ,0,0,0,1819,0,0,0,-954565,0,-538338,-556543,-595973,0,0,0,-514870,579885,0,0,832019,0,0,0
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,VBTYZ,-151636,-302391,-476666,-1456313,-579347,-531894,-2278048,-3408953,-174870,-904555,-1035542,-1778547,-133373,-413390,-540957,-3134092,507301,-310509,-4990989,-39385112,-411328,-243882,-261811
4CB,Serbest Nakit Akım,Free Cash Flow,VBTYZ,-1159620,-1767358,-1801048,6843047,-5868059,-6835345,-7677401,10078077,-8191567,-10468614,-8189243,8955382,-10759219,-10802050,-12850811,-2825562,4396531,-44887,3412794,-28407426,-242036,2002713,453619
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,VBTYZ,-8040,1139960,1314735,670888,225533,71132,-206972,-507565,-31004,-71811,-101179,-141152,-48356,-373787,-472343,-123565,-73106,-41281,-2072163,27750791,-1357744,-2709398,-1337011
4CBB,Temettü Ödemeleri,Dividends Paid,VBTYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,-1689903,-1312228,-1571866,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,VBTYZ,0,0,0,0,0,0,8051496,7976411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,VBTYZ,-186597,-98657,-107412,-160611,-90089,-43422,807817,-843552,279929,243202,258413,1127741,30766,92769,-107037,117433,105265,420508,689902,-1121375,-46002,-909823,-943594
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,VBTYZ,-194638,1041302,1207323,510277,135443,27710,8652340,6625294,248924,171391,157235,986589,-17591,-1970921,-1891608,-1577997,32159,379226,-1382261,26629417,-1403746,-3619221,-2280605
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,VBTYZ,-1354258,-726055,-593724,7353324,-5732615,-6807635,974939,16703371,-7942643,-10297223,-8032008,9941971,-13361487,-12772971,-14742418,-4403559,4428690,334339,2030533,-1778009,-1645782,-1616508,-1826986
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,VBTYZ,0,0,0,0,0,0,0,0,0,0,0,-23091859,0,0,-364808,-9288882,0,0,0,-208324,0,0,0
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,VBTYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,VBTYZ,-1354258,-726055,-593724,7353324,-5732615,-6807635,974939,16703371,-7942643,-10297223,-8032008,-13149888,-13361487,-12772971,-15107226,-13692442,4428690,334339,2030533,-1986334,-1645782,-1616508,-1826986
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,VBTYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,VBTYZ,3935441,3713530,3573252,3424240,10228054,9599674,9346015,8486115,16089948,15102174,14127947,36621823,23750385,20511179,23867652,23629553,8417654,8736610,9200766,9034732,5607856,5749946,5996906
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,VBTYZ,2581183,2987475,2979527,10777564,4495439,2792039,10320954,25189486,8147305,4804951,6095939,23471934,10388898,11794096,8760426,9937111,11744341,7338499,8802756,7048398,3449361,3311710,2954107
