FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,GSDHO,-33403170,15557972,18789272,27573357,30532991,24000259,31858587,58294846,39761423,46888649,61842585,113605163,65801103,60145222,20194645,18413469,-8760636,-10959768,-55832745,-59354437,8301178,8870944,-338715
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),GSDHO,212363374,207268382,181954623,168268439,181348008,185546423,198511001,288978025,215248474,239527553,251766586,411333108,223537424,287602960,263980459,383729211,211877022,205328740,177125867,232099628,228581816,232232752,241586345
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,GSDHO,3291091,-41905769,-37114069,-33401708,1558925,12431191,-10127507,8742938,8924123,12331704,18259703,123413824,14843258,88388160,86556287,137307559,-14098354,3472242,33987670,23611039,-1023563,11603197,45681311
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CAA,Düzeltmeler:,Adjustments:,GSDHO,8874368,15588373,23918397,13545556,8063086,33191964,58860911,57132512,14382343,40210289,65378157,148144412,-293960,48080917,70169794,108582293,27096142,81495596,124781506,140111928,29628365,57281638,89108833
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CAC,Karşılıklardaki Değişim,Change in Provisions,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CAD,Diğer Gelir/ Gider,Other Income / Expense,GSDHO,8874368,15588373,23918397,13545556,8063086,33191964,58860911,57132512,14382343,40210289,65378157,148144412,-293960,48080917,70169794,108582293,27096142,81495596,124781506,140111928,29628365,57281638,89108833
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),GSDHO,8874368,15588373,23918397,13545556,8063086,33191964,58860911,57132512,14382343,40210289,65378157,148144412,-293960,48080917,70169794,108582293,27096142,81495596,124781506,140111928,29628365,57281638,89108833
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,GSDHO,-5646076,-11044606,-15817254,0,0,-12382774,-19691709,0,0,-20282216,-25595407,-54920157,0,-29305774,-43573810,-51558688,-13145170,-48818589,-62685812,-78223542,-18107885,-41053367,-60484125
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),GSDHO,3228292,4543767,8101144,13545556,8063086,20809190,39169202,57132512,14382343,19928072,39782750,93224255,-293960,18775143,26595983,57023606,13950973,32677006,62095694,61888386,11520479,16228271,28624708
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,GSDHO,62800,-46449536,-45215212,-46947264,-6504162,-8377999,-49296709,-48389574,-5458219,-7596368,-21523046,30189568,15137219,69613018,59960303,80283953,-28049327,-29204764,-28108024,-38277347,-12544042,-4625074,17056602
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),GSDHO,-1124015,-1073134,-1053088,-324865,52261,-16003637,-22827333,-27749687,-215277,-5632251,-5307819,58770832,-3790471,-37176665,-68618279,-50584897,94960,-18828294,-47379957,-34953502,-27743833,-24383171,-35944239
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,GSDHO,-2667674,41040966,19701889,21850163,2833451,7057438,7320240,8534090,-9544763,-20485823,-16361396,-1775202,-16374933,3311633,13365360,79693149,-4471483,4880442,-11445539,-11033022,48012124,52514849,47572313
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,GSDHO,-3791689,39967832,18648801,21525298,2885712,-8946199,-15507093,-19215596,-9760040,-26118074,-21669215,56995630,-20165404,-33865032,-55252919,29108252,-4376523,-13947852,-58825496,-45986524,20268291,28131678,11628074
4CB,Serbest Nakit Akım,Free Cash Flow,GSDHO,-500598,-1937937,-18465268,-11876409,4444637,3484992,-25634599,-10472658,-835916,-13786369,-3409512,180409453,-5322146,54523128,31303367,166415811,-18474877,-10475610,-24837825,-22375486,19244727,39734874,57309385
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,GSDHO,-5055204,-8431215,7370278,-7457370,-3007115,31600548,33804670,53790270,12989697,17691630,3635614,-34566153,-12503854,-28719232,-33649469,-37641760,7969045,30986471,59269238,65692991,-1114473,14305996,9684325
4CBB,Temettü Ödemeleri,Dividends Paid,GSDHO,0,-4444385,-4276499,-4098160,0,0,0,0,0,0,-6362671,-22880455,9617494,0,-5986498,5435710,3764548,-4751702,-2211338,0,155948,0,-27719
4CBC,Sermaye Artırımı,Rights Issue,GSDHO,0,0,0,0,0,0,3900311,3541455,0,0,0,165992249,43925234,1127378,-459211,118933,12791,5619866,2788011,3180990,103542,173008,165592
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,GSDHO,-804129,-88579,9781897,17145533,-636453,-1263018,-2198182,-2976870,-851304,-1845420,-3039126,-7076252,-1820131,7823216,-4635624,-5658426,-1091167,-2501745,-5008612,-6625292,-2303307,-5892771,-6871102
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,GSDHO,-5859333,-12964179,12875676,5590003,-3643568,30337530,35506799,54354854,12138394,15846210,-5766182,101469390,39218744,-19768638,-44730802,-37745543,10655217,29352889,54837299,62248689,-3158290,8586234,2951095
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,GSDHO,-6359931,-14902116,-5589592,-6286406,801069,33822522,9872200,43882196,11302477,2059841,-9175694,281878843,33896598,-92218,-110636926,-3409106,-32139678,-17798028,-18202200,-23280650,-701573,22253500,23598177
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,GSDHO,1448970,2708452,3919975,2641463,2692062,3992988,3925361,9797487,772149,938361,4746270,-258341392,-12120181,10900565,56582216,-12803641,1726527,2148730,35851146,38167421,7035612,1067423,698421
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,GSDHO,-4910961,-12193665,-1669616,-3644943,3493131,37815510,13797560,53679683,12074626,2998202,-4429424,23537451,21776418,10808347,-54054710,-16212746,-30413151,-15649298,17648947,14886771,6334039,23320923,24296597
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,GSDHO,22028921,20786760,20001540,19167434,14731054,13826024,13460688,12222209,42095262,39511001,36962185,58329845,73621384,85688574,91545711,82417068,43719915,58071314,61155948,60192371,59734557,61248106,63878705
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,GSDHO,17117960,8593095,18331924,15522491,18224185,51641534,27258248,65901893,54169888,42509204,32532761,81867296,95397801,96496920,37491001,66204321,13306763,42422016,78804895,75079143,66068596,84569029,88175303
