FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,ALKA,175090,329852,475102,609811,153307,268353,396690,492170,85712,151295,216850,2301308,122070,1028633,1496061,1970156,402500,791744,1294874,1596019,300246,614803,956427
4CAC,Karşılıklardaki Değişim,Change in Provisions,ALKA,74903,137039,190458,237385,82886,162748,238637,467678,279828,133437,212339,540821,135815,143601,-1369859,944874,536616,644179,1870667,254322,86381,336362,242924
4CAD,Diğer Gelir/ Gider,Other Income / Expense,ALKA,-596134,-683161,-2757189,-1007147,-138385,46488,-2491993,-1806322,-372487,-2379613,1349186,32666973,-3732173,-3608897,-12339965,-7180692,4002705,432570,1819884,-1081438,1294475,128411,213491
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),ALKA,2842046,6775324,8917879,11756932,3269613,4962737,3911493,19808033,6882341,15548577,27747421,64490728,-7310253,-7245181,-29766680,13926134,1629155,-4576798,8080054,2702251,880427,2102380,3985183
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,ALKA,-2236772,-7184916,-3405779,-3108154,1917739,-7941922,-2493015,-76420,124101,-204654,-15414883,-29956399,9609092,6788715,27461161,41265818,-6003212,-3611672,-8206513,1562034,-959340,-5963327,-2487637
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),ALKA,605274,-409592,5512101,8648778,5187351,-2979184,1418478,19731613,7006441,15343923,12332539,34534328,2298839,-456466,-2305519,55191952,-4374058,-8188469,-126459,4264285,-78913,-3860947,1497545
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,ALKA,-657968,-1532029,-2659977,-3656506,-344681,-919717,-1654736,-1975904,-2902846,-4560216,-7082024,-22540088,-3600913,-4028975,-3128541,-12069470,-88230,-1777169,-1718320,-1198384,-106554,-436625,-423064
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),ALKA,-117217,-174926,-180687,-339395,-61385,-172505,-468460,2289951,-35370,166613,-1022691,-9148854,-1822075,-2673225,-571988,-6217424,-2398689,-7552983,-11776722,-22469318,-4288837,-9952946,-14168225
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,ALKA,82800,107004,124090,206141,62700,174108,176080,198202,133559,1063860,1240937,-1045877,778024,868857,1334593,-14407985,971554,-2319327,-5978558,12755147,390831,1037867,1421917
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,ALKA,-34417,-67922,-56597,-133254,1315,1603,-292380,2488153,98189,1230473,218245,-10194731,-1044051,-1804368,762605,-20625409,-1427135,-9872309,-17755280,-9714171,-3898007,-8915079,-12746308
4CB,Serbest Nakit Akım,Free Cash Flow,ALKA,-87110,-2009544,2795527,4859018,4843986,-3897298,-528638,20243862,4201785,12014180,5468759,1799509,-2346124,-6289808,-4671455,22497073,-5889424,-19837948,-19600058,-6648270,-4083474,-13212650,-11671826
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,ALKA,-5677862,-5357700,-1305685,-4940326,0,0,0,0,0,-149974,-909303,0,0,0,0,0,0,5250834,4649262,4906810,25259,4253892,4712424
4CBB,Temettü Ödemeleri,Dividends Paid,ALKA,0,-1715456,-1650655,-1581819,-3346083,-9121237,-8880220,-8063176,0,-5882048,-5502603,-11615399,0,0,0,-8641255,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,ALKA,-298704,-281861,-275532,-268181,0,0,0,0,0,-131625,-143189,-268083,0,0,0,0,0,0,0,0,0,0,0
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,ALKA,-5976566,-7355018,-3231873,-6790325,-3346083,-9121237,-8880220,-8063176,0,-6163647,-6555096,-11883481,0,0,0,-8641255,0,5250834,4649262,4906810,25259,4253892,4712424
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,ALKA,-6063676,-9364562,-436346,-1931307,1497903,-13018536,-9408857,12180686,4201785,5850532,-1086336,-10083972,-2346124,-6289808,-4671455,13855819,-5889424,-14587114,-14950797,-1741460,-4058215,-8958758,-6959402
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,ALKA,1032384,952348,4625894,2993011,929538,161717,1919353,4807909,2105930,6162047,6374044,-16093827,-887519,8969805,6965147,8971429,1239860,1161790,1213183,210068,0,30701,41469
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,ALKA,-5031292,-8412213,4189549,1061704,2427441,-12856819,-7489504,16988594,6307715,12012579,5287708,-26177800,-3233644,2679997,2293692,22827248,-4649563,-13425324,-13737614,-1531392,-4058215,-8928057,-6917933
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,ALKA,16798619,15851384,15252598,14616532,14905965,13990189,13620516,12344841,18736922,17586648,16452151,42650158,16667772,10047322,16750069,16582974,22869152,23735695,24996717,24545635,12307839,12619692,13161707
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,ALKA,11767327,7439170,19442146,15678236,17333407,1133371,6131011,29333435,25044637,29599228,21739859,16472359,13434128,40440936,24991813,26997227,14905112,6300292,6552068,15469469,7944658,1888149,3575370
