FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36312,0,-11510,-52749,-57161,-94559,-98179,-133274
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),SMART,-808095,-1140998,-1893222,-2520900,-850252,-1495669,-2105215,-2679202,-579053,-1118849,-1659004,-2938936,-58640,-1382866,-3837888,-4415450,-1364292,-2534964,-3872357,-5416274,-1073425,-1943127,-2701379
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9813,0,7304,9221,10824,1469,2477,3818
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,SMART,-808095,-1140998,-1893222,-2520900,-850252,-1495669,-2105215,-2679202,-579053,-1118849,-1659004,-2938936,-58640,-1382866,-3837888,-4405637,-1364292,-2527659,-3863136,-5405451,-1071956,-1940649,-2697561
4CB,Serbest Nakit Akım,Free Cash Flow,SMART,-96980,-29008,20680,32050,-218235,-106601,-130680,89779,-79949,-127536,-444224,-78124,955414,1021402,973431,48383,125918,517194,578123,-940403,-33997,41539,96185
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,SMART,257027,393776,351533,268047,191920,148530,167267,300522,-167203,193571,421592,-961423,-565794,-972026,-918515,857185,150111,91378,307844,2191773,-92721,599132,850667
4CBB,Temettü Ödemeleri,Dividends Paid,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,SMART,-97926,-248365,-261783,-323036,-39089,-104803,-192519,-304865,5873,-164069,-152102,0,-198498,-235179,-297691,-1118306,-103202,-577607,-902025,-1294308,156680,-646352,-969501
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,SMART,159100,145411,89750,-54989,152831,43727,-25252,-4343,-161330,29501,269490,-961423,-764291,-1207205,-1216206,-261121,46909,-486229,-594181,897464,63959,-47220,-118834
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,SMART,62120,116403,110430,-22940,-65405,-62874,-155932,85436,-241278,-98035,-174734,-1039547,191123,-185803,-242775,-212738,172827,30965,-16058,-42939,29963,-5681,-22649
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,SMART,0,0,0,0,0,0,0,0,0,0,0,484357,0,0,0,0,0,12719,17830,0,0,4357,6446
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,SMART,62120,116403,110430,-22940,-65405,-62874,-155932,85436,-241278,-98035,-174734,-555189,191123,-185803,-242775,-212738,172827,43684,1772,-42939,29963,-1324,-16203
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,SMART,756918,714237,687256,658596,603247,566185,551224,500508,374276,351299,328637,768155,215496,222906,216560,214400,61801,64142,67550,61428,29733,30486,31796
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,SMART,819038,830640,797686,635657,537842,503311,395293,585944,132997,253264,153903,212966,508453,151555,93606,67564,242718,107826,69322,37371,62414,29162,15593
