symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
TMSN,21.09.2020 17:35:07,-40,5,0,0,GENEL_BILGI
TMSN,21.10.2020 15:25:52,0,0,0,0,GENEL_BILGI
TMSN,22.10.2020 20:17:45,0,2,1,0,YATIRIM_SOZLESME
TMSN,26.10.2020 10:24:42,-40,5,0,0,GENEL_BILGI
TMSN,26.10.2020 13:50:10,0,2,0,0,YENİ_YATIRIM_SÖZLESI
TMSN,26.10.2020 16:46:12,0,2,0,0,YENİ_YATIRIM_SÖZLESI
TMSN,03.11.2020 14:39:01,-40,5,0,0,GENEL_BILGI
TMSN,09.11.2020 23:55:44,0,0,0,0,GENEL_BILGI
TMSN,09.11.2020 23:55:54,0,0,0,0,GENEL_BILGI
TMSN,09.11.2020 23:56:04,0,0,0,0,GENEL_BILGI
TMSN,10.11.2020 17:15:43,0,0,0,0,GENEL_BILGI
TMSN,10.11.2020 18:19:04,0,0,0,0,GENEL_BILGI
TMSN,12.11.2020 15:56:38,-40,5,0,0,GENEL_BILGI
TMSN,16.11.2020 13:42:56,0,2,1,0,YENİ_YATIRIM_SÖZLESI
TMSN,16.11.2020 14:06:35,30,2,0,0,YATIRIM_SOZLESME
TMSN,24.11.2020 11:36:33,0,0,0,0,GENEL_BILGI
TMSN,24.11.2020 12:45:13,-20,2,0,0,FINANSAL_RAPOR
TMSN,30.11.2020 08:09:26,0,0,0,0,GENEL_BILGI
TMSN,11.12.2020 16:22:27,0,2,0,0,YATIRIM_SOZLESME
TMSN,14.12.2020 10:34:49,0,2,0,0,YATIRIM_SOZLESME
TMSN,15.12.2020 11:34:03,-40,5,0,0,GENEL_BILGI
TMSN,18.12.2020 15:03:05,0,0,0,0,GENEL_BILGI
TMSN,21.12.2020 19:30:19,0,0,0,0,GENEL_BILGI
TMSN,29.12.2020 15:25:13,30,2,0,0,YATIRIM_SOZLESME
TMSN,29.12.2020 16:43:42,30,2,0,0,FINANSAL_RAPOR
TMSN,04.01.2021 09:06:41,0,0,1,0,GENEL_BILGI
TMSN,13.01.2021 12:17:05,-40,5,0,0,GENEL_BILGI
TMSN,26.01.2021 15:00:27,-40,5,1,0,GENEL_BILGI
TMSN,27.01.2021 15:00:52,-40,5,0,0,GENEL_BILGI
TMSN,27.01.2021 16:40:10,0,2,0,0,ROUTINE_BILGI
TMSN,12.02.2021 16:37:50,30,2,0,0,YENİ_YATIRIM_SÖZLESI
TMSN,22.02.2021 12:00:12,-40,5,0,0,GENEL_BILGI
TMSN,23.02.2021 11:19:59,-40,5,0,0,GENEL_BILGI
TMSN,23.02.2021 18:36:46,0,2,0,0,GENEL_BILGI
TMSN,24.02.2021 14:30:04,0,0,0,0,GENEL_BILGI
TMSN,24.02.2021 15:35:01,0,0,0,0,GENEL_BILGI
TMSN,25.02.2021 14:37:26,-40,5,0,0,GENEL_BILGI
TMSN,26.02.2021 20:34:29,30,2,0,0,YATIRIM_SOZLESME
TMSN,26.02.2021 20:42:11,30,2,0,0,YATIRIM_SOZLESME
TMSN,27.02.2021 22:10:23,30,2,0,0,YATIRIM_SOZLESME
TMSN,27.02.2021 22:40:00,30,2,0,0,YATIRIM_SOZLESME
TMSN,02.03.2021 16:34:57,0,0,0,0,GENEL_BILGI
TMSN,11.03.2021 18:28:36,0,2,0,0,FINANSAL_RAPOR
TMSN,11.03.2021 18:29:05,0,0,0,0,GENEL_BILGI
TMSN,11.03.2021 18:29:26,0,0,0,0,GENEL_BILGI
TMSN,15.03.2021 13:30:11,30,2,0,0,YATIRIM_SOZLESME
TMSN,19.03.2021 12:40:10,-40,5,0,0,GENEL_BILGI
TMSN,26.03.2021 11:30:33,-40,5,0,0,GENEL_BILGI
TMSN,29.03.2021 15:34:09,0,0,0,0,GENEL_BILGI
TMSN,30.03.2021 11:35:09,-20,2,0,0,FINANSAL_RAPOR
TMSN,05.04.2021 15:39:16,0,0,0,0,GENEL_BILGI
TMSN,12.04.2021 17:14:48,-40,5,0,0,GENEL_BILGI
TMSN,15.04.2021 16:59:09,-40,5,0,0,GENEL_BILGI
TMSN,19.04.2021 16:21:19,-40,5,0,0,GENEL_BILGI
TMSN,21.04.2021 12:36:10,-40,5,0,0,GENEL_BILGI
TMSN,22.04.2021 10:00:09,-40,5,0,0,GENEL_BILGI
TMSN,26.04.2021 13:49:22,0,0,0,0,GENEL_BILGI
TMSN,26.05.2021 10:52:40,-40,5,0,0,GENEL_BILGI
TMSN,26.05.2021 19:37:12,0,0,0,0,GENEL_BILGI
TMSN,26.05.2021 19:37:31,0,0,0,0,GENEL_BILGI
TMSN,26.05.2021 19:37:44,0,0,0,0,GENEL_BILGI
TMSN,03.06.2021 16:54:06,0,0,0,0,GENEL_BILGI
TMSN,03.06.2021 16:59:51,-20,2,0,0,FINANSAL_RAPOR
TMSN,18.06.2021 18:28:23,0,0,0,0,GENEL_BILGI
TMSN,05.07.2021 07:06:53,0,0,0,0,GENEL_BILGI
TMSN,28.07.2021 13:32:19,-40,5,0,0,GENEL_BILGI
TMSN,12.08.2021 13:37:07,30,2,0,0,YATIRIM_SOZLESME
TMSN,18.08.2021 15:56:52,30,2,0,0,YATIRIM_SOZLESME
TMSN,19.08.2021 18:10:54,0,2,0,0,FINANSAL_RAPOR
TMSN,19.08.2021 18:11:07,0,0,0,0,GENEL_BILGI
TMSN,19.08.2021 18:11:40,0,0,0,0,GENEL_BILGI
TMSN,26.08.2021 15:17:05,-40,5,0,0,GENEL_BILGI
TMSN,26.08.2021 15:46:33,-20,2,0,0,FINANSAL_RAPOR
TMSN,10.09.2021 18:15:25,0,0,0,0,GENEL_BILGI
TMSN,16.09.2021 19:07:57,0,0,0,0,GENEL_BILGI
TMSN,03.11.2021 13:02:40,-40,5,0,0,GENEL_BILGI
TMSN,09.11.2021 18:20:21,0,0,0,0,GENEL_BILGI
TMSN,09.11.2021 18:20:56,0,0,0,0,GENEL_BILGI
TMSN,09.11.2021 18:21:45,0,0,0,0,GENEL_BILGI
TMSN,17.11.2021 18:40:40,30,2,1,0,YATIRIM_SOZLESME
TMSN,15.12.2021 17:29:26,-40,5,0,0,GENEL_BILGI
TMSN,16.12.2021 15:09:43,30,2,0,1,YATIRIM_SOZLESME
TMSN,17.12.2021 16:04:17,-40,5,0,0,GENEL_BILGI
TMSN,17.12.2021 18:34:43,0,0,0,0,GENEL_BILGI
TMSN,21.12.2021 11:53:58,-40,5,0,0,GENEL_BILGI
TMSN,30.12.2021 14:43:32,-40,5,0,0,GENEL_BILGI
TMSN,06.01.2022 11:42:41,0,0,0,0,GENEL_BILGI
TMSN,24.01.2022 13:56:45,-40,5,0,0,GENEL_BILGI
