date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2022-11-17,69.18,71.0,67.45,69.4,44296407.0,MPARK,69.4,0,-0.01908127208480559,-0.04011065006915615,0.15763135946622198,0.030088349302786078,0.02687918118494789,68.3875,58.2742,40.484950000000005,61.10019646365426,4.007439607245303,4.666110231274582,-0.6586706240292797,1.3138686131386912,3.7857142857142887,8736476961.71,0.08141210374639751,1,1,0.13760806916426516,1,1
2022-11-18,70.974,72.25,69.25,70.85,43554937.0,MPARK,70.85,0,0.02089337175792494,-0.014603616133518904,0.20390824129141882,0.029570643073231862,0.026903552247443483,68.9875,58.744,40.6684,61.1764705882353,3.7473597137611563,4.482360127771898,-0.7350004140107416,-3.932203389830513,3.8857142857142892,8780031898.71,0.06633733239237838,1,1,0.12420606916019783,1,1
2022-11-21,69.832,71.2,66.6,70.5,110878193.0,MPARK,70.5,0,-0.004940014114325986,-0.030261348005502064,0.1614497528830312,0.029282631046722834,0.026924412132260093,69.47749999999999,59.232,40.851,53.72460496613998,3.4729682335241705,4.280481748922353,-0.8075135153981821,-7.236842105263152,3.814285714285719,8669153705.71,0.09432624113475185,1,1,0.14184397163120566,1,1
2022-11-22,71.137,72.0,70.35,71.7,37395038.0,MPARK,71.7,0,0.017021276595744705,-0.010351966873705987,0.16965742251223492,0.029351340173039857,0.026896427362047726,69.9975,59.742000000000004,41.046099999999996,59.81735159817352,3.3141376637256883,4.08721293188302,-0.7730752681573314,-3.887399463806962,3.717857142857148,8706548743.71,0.10599721059972089,1,1,0.1576011157601116,1,1
2022-11-23,72.356,73.6,71.15,72.1,68892330.0,MPARK,72.1,0,0.005578800557879848,0.01908127208480548,0.1248049921996881,0.02799997241015366,0.026897449741551113,70.39750000000001,60.256,41.2466,58.49056603773585,3.1838386399379885,3.9065380734940134,-0.7226994335560248,1.1929824561403457,3.6214285714285745,8775441073.71,0.1109570041608876,1,1,0.1338418862690709,1,1
2022-11-24,75.299,78.0,72.85,75.05,90702153.0,MPARK,75.05,0,0.040915395284327305,0.08141210374639751,0.17174082747853237,0.028982914333595313,0.027191021916237207,70.94749999999999,60.819799999999994,41.46035,53.439153439153436,3.2807970840936207,3.781389875613935,-0.5005927915203143,3.803596127247588,3.6678571428571467,8866143226.71,0.09526982011992002,1,1,0.08261159227181891,1,1
2022-11-25,74.858,77.15,73.2,75.55,66574091.0,MPARK,75.55,0,0.0066622251832111345,0.06633733239237838,0.18509803921568624,0.028825011440947457,0.027124513953141673,71.5375,61.364,41.6786,48.68804664723031,3.359259716020759,3.6969638436953,-0.33770412767454117,5.076495132127934,3.5357142857142887,8932717317.71,0.04566512243547316,1,1,0.10589013898080735,1,1
2022-11-28,76.597,78.35,75.15,77.15,69406381.0,MPARK,77.15,0,0.021178027796161514,0.09432624113475185,0.1841903300076746,0.02880689266219138,0.027156919982783818,72.1375,61.986999999999995,41.90675,57.34870317002887,3.5100864536728267,3.6595883656908055,-0.1495019120179788,6.1210453920220065,3.510714285714287,9002123698.71,-0.009073233959818516,0,0,0.11471160077770559,1,1
2022-11-29,78.766,80.8,75.9,79.3,81655114.0,MPARK,79.3,0,0.027867790019442618,0.10599721059972089,0.1517792302106029,0.02694033325555157,0.027238872807573183,72.66,62.635,42.144749999999995,74.9226006191951,3.75976453640682,3.6796235998340086,0.0801409365728114,9.454796411318146,3.539285714285715,9083778812.71,-0.022068095838587598,0,-1,0.12295081967213117,1,1
2022-11-30,80.08,81.8,78.6,80.1,56328901.0,MPARK,80.1,0,0.010088272383354413,0.1109570041608876,0.18842729970326388,0.026093643707848054,0.02713500715069381,73.295,63.299400000000006,42.388949999999994,74.52830188679249,3.9763526122080037,3.7389694023088076,0.23738320989919615,13.215547703180208,3.5607142857142864,9140107713.71,-0.02621722846441943,0,-1,0.06803995006242203,1,1
