date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2021-08-20,4.973889,5.001639,4.9313254,4.9829,504314481.0,TRALT,23.72809523809524,23.685185714285716,23.817328571428572,23.482501904761907,0,0.005671268265116769,0.02507714462044852,-0.017567034700315398,0.017058630117299863,0.01879345899443318,23.540547619047622,25.282076190476197,24.047757142857144,-0.013292794952266651,48.90058259725615,-0.4366885080232059,-0.5658816335730265,0.12919312554982054,-1.2993958601564826,0.12756947142857125,36740014949.25,-0.047040879808946556,0,-1,-0.11946858255232895,0,-1,-0.09360011238435462,0,-1,0.12041180838467569,1,1,0.17026229705593132,1,1,0.16462301069658247,1,1,0.0
2021-08-23,5.0240927,5.0672646,4.9875765,5.0016,376679027.0,TRALT,23.81714285714286,23.92425095238095,24.12983142857143,23.750364285714287,0,0.0037528346946558155,0.01329011345218789,0.005649944706946908,0.016501493570065466,0.018781254821209212,23.547238095238097,25.221361904761906,24.078280952380954,-0.010845379524997756,54.75876079228036,-0.3841458340041086,-0.5295344736592429,0.14538863965513427,0.28069612639347596,0.12489190714285689,37116693976.25,-0.04216650671785027,0,-1,-0.11058461292386446,0,-1,-0.09464971209213047,0,-1,0.15183141394753674,1,1,0.1762036148432502,1,1,0.09279030710172753,1,1,0.0
2021-08-26,4.9061065,4.9453883,4.846949,4.861,315607698.0,TRALT,23.14761904761905,23.362411904761906,23.549468095238097,23.080709523809528,0,-0.028111004478566848,-0.019860873071882224,-0.016131317424656344,0.017644069866840802,0.018814232445693697,23.528261904761905,25.152609523809524,24.104340476190476,-0.03969083615942315,44.93516256342794,-0.39201149775168176,-0.5020298784777307,0.11001838072604897,-1.8931137482844917,0.127567764285714,36801086278.25,-0.028924089693478705,0,-1,-0.10028800658300763,0,-1,-0.04531989302612638,0,-1,0.18130014400329153,1,1,0.20444353013783179,1,1,0.10415552355482416,1,1,0.0
2021-08-27,4.869965,4.9125752,4.8328867,4.861,319593638.0,TRALT,23.14761904761905,23.190309523809525,23.393215238095237,23.013746190476194,0,0.0,-0.0019300262812089741,-0.0009659452905029786,0.0173101524910404,0.018579942723118744,23.527142857142856,25.076266666666665,24.129897619047625,-0.04070794608979966,34.89612265303852,-0.3937066873231174,-0.4803652402468081,0.08665855292369068,0.8757366979330827,0.11015674999999973,36801086278.25,-0.019275869162723724,0,0,-0.0848590824933142,0,-1,-0.017362682575601585,0,0,0.1677844065007199,1,1,0.2343344990742644,1,1,0.1378934375642873,1,1,0.0
2021-08-31,4.865465,4.9031997,4.837574,4.8469,369407218.0,TRALT,23.08047619047619,23.168880952380956,23.348570000000002,23.036066666666667,0,-0.0029006377288623986,-0.021776862840074296,-0.013373773561861424,0.017172784594630598,0.01857306275056745,23.5115,24.97849523809524,24.15645952380952,-0.04454226134723094,37.85249457700648,-0.39590426676144475,-0.46347304554973545,0.0675687787882907,-1.1482297275248854,0.10580404285714261,36431679060.25,-0.029008232065856565,0,-1,-0.0875198580536013,0,-1,-0.025129464193608175,0,-1,0.1605562318182756,1,1,0.24857125172790862,1,1,0.13346675194454205,1,1,0.0
2021-09-01,4.9005284,4.959451,4.837574,4.9407,627541328.0,TRALT,23.527142857142856,23.335849523809525,23.616433333333333,23.036066666666667,0,0.019352575873238465,-0.008468963856388956,0.01152649250675597,0.01768142589904783,0.01875750848227705,23.52490476190476,24.89010476190476,24.184361904761907,-0.02717537267293557,47.2817897299177,-0.35748275853303113,-0.4422749881463946,0.08479222961336347,1.6395803332647452,0.10948714999999971,37059220388.25,-0.06308822636468514,0,-1,-0.09203149351306494,0,-1,-0.0332139170562874,0,-1,0.14421033456797638,1,1,0.2675531807233793,1,1,0.22106179286335959,1,1,0.0
2021-09-02,4.9627323,5.006327,4.9313254,4.9407,955659690.0,TRALT,23.527142857142856,23.632058571428573,23.83965238095238,23.482501904761907,0,0.0,-0.01217610364683308,-0.01310348960310026,0.016736421948711163,0.01795625928025196,23.509285714285713,24.80037142857143,24.213547619047617,-0.0283479634089141,49.150500060248206,-0.32330655968133826,-0.4184813024533834,0.09517474277204513,0.09521880064828903,0.10379513571428538,37059220388.25,-0.1000870322019145,0,-1,-0.09393405792701426,0,-1,-0.06640759406561825,0,-1,0.22486692169125844,1,1,0.24004695690894007,1,1,0.2476369745177811,1,1,0.0
2021-09-03,4.8986526,4.954763,4.8657,4.8751,352338761.0,TRALT,23.214761904761904,23.326917142857145,23.594109523809525,23.17,0,-0.013277470803732205,0.0029006377288622875,-0.006683102752704895,0.016410346416865267,0.017659307790665484,23.50147619047619,24.691447619047622,24.241059523809525,-0.042337160141024066,53.70638578011846,-0.31776520852385914,-0.3983380836674786,0.08057287514361944,-1.701784454078037,0.0997771357142854,36706881627.25,-0.08703411212077694,0,-1,-0.08510594654468617,0,-1,-0.03558901355869626,0,-1,0.24518471415970966,1,1,0.2326926627146111,1,1,0.39037147955939355,1,1,0.0
2021-09-06,4.959826,5.001639,4.893825,4.9735,425383606.0,TRALT,23.683333333333334,23.618219047619046,23.817328571428572,23.30392857142857,0,0.02018420134971599,0.023143386134540256,0.0009459024311704312,0.016812151886914196,0.01781430051632943,23.50259523809524,24.602609523809523,24.270245238095235,-0.024182364001854806,54.54427925016161,-0.272423520767731,-0.3731551710875291,0.10073165031979808,2.1168692509855314,0.1004432785714283,37132265233.25,-0.12204684829596857,0,-1,-0.11215441841761331,0,-1,-0.05277973258268809,0,-1,0.21489896451191326,1,1,0.22903387956167687,1,1,0.3289434000201066,1,1,0.0
2021-09-07,4.9152474,4.992264,4.837574,4.8469,339736884.0,TRALT,23.08047619047619,23.40594,23.772685714285714,23.036066666666667,0,-0.025454911028450766,0.0,-0.0557189892653277,0.0158575449839904,0.017682358143759035,23.4345,24.514209523809527,24.29669523809524,-0.05005697423870703,49.17822590045458,-0.2818860329728423,-0.35490134346459173,0.07301531049174942,-2.1776862840074296,0.10580049285714255,36792528349.25,-0.10346819616662206,0,-1,-0.09767067610225089,0,-1,-0.04495657017887733,0,-1,0.3075574078276837,1,1,0.2002104437888137,1,1,0.38589613980069726,1,1,0.0
2021-09-08,4.8287144,4.879762,4.7344475,4.7485,328964677.0,TRALT,22.611904761904764,22.993878095238095,23.23696190476191,22.544988095238097,0,-0.02030163609729918,-0.03890137025117879,-0.059423591165692735,0.01605524794813835,0.01782630665552494,23.36307142857143,24.411085714285715,24.31946428571429,-0.07021369812050415,39.362305684783834,-0.323466223071172,-0.3486143193859078,0.0251480963147358,-4.704087980894656,0.10981755714285686,36463563672.25,-0.07600294829946308,0,-1,-0.048857533958092114,0,-1,-0.013330525429082973,0,0,0.35242708223649566,1,1,0.2576603137833,1,1,0.37809834684637256,1,1,0.0
2021-09-09,4.7721353,4.804761,4.7250724,4.7907,278247093.0,TRALT,22.812857142857144,22.724453809523812,22.879814285714286,22.500344761904763,0,0.00888701695272176,-0.030360070435363262,-0.039477905204908015,0.016111724538501442,0.017867200521290143,23.316190476190478,24.302152380952386,24.34530238095238,-0.0629462396529612,40.62222222222221,-0.33632668095746965,-0.3461567917002202,0.00983011074275053,-4.216650671785027,0.10847827142857115,36741810765.25,-0.07143006241259109,0,-1,-0.05479366272152297,0,-1,0.025445133279061505,1,1,0.35126390715344313,1,1,0.24560085165007206,1,1,0.33658964243221234,1,1,0.0
2021-09-10,4.765807,4.828199,4.7110095,4.7204,253516557.0,TRALT,22.47809523809524,22.694319047619047,22.99142380952381,22.433378571428573,0,-0.014674264721230679,-0.03173268240651461,-0.047307661257770195,0.01633593825400037,0.01791058059606983,23.260380952380952,24.20036190476191,24.370135714285716,-0.07763766678908424,41.488878801634115,-0.36927440895813746,-0.35078031515180363,-0.018494093806333822,-2.8924089693478705,0.10713899285714255,36488294208.25,-0.07348953478518772,0,-1,-0.016884162359122157,0,0,0.04171256673163293,1,1,0.37537073129395804,1,1,0.27605711380391496,1,1,0.34359376324040336,1,1,0.0
2021-09-13,4.8218236,4.8657,4.762573,4.7673,607303669.0,TRALT,22.701428571428572,22.961064761904762,23.17,22.678919047619047,0,0.009935598678078028,-0.04145973660400115,-0.01068730804349638,0.015419178171403442,0.01784978774591231,23.24811904761905,24.115990476190476,24.395973809523813,-0.06946003678007384,38.88823041365415,-0.3730641361120348,-0.3552370793438499,-0.017827056768184912,-1.9275869162723724,0.10780761428571406,37095597877.25,-0.06687223375915086,0,-1,0.0019507897552075715,1,0,0.031464350890441084,1,1,0.3736286787070249,1,1,0.2585950118515721,1,1,0.3352841230885406,1,1,0.0
2021-09-14,4.7293377,4.7813234,4.6969466,4.7063,328212679.0,TRALT,22.41095238095238,22.520655714285716,22.768206666666668,22.366412380952383,0,-0.012795502695446048,-0.029008232065856565,-0.04015744819709577,0.01504835396594105,0.017104963750350803,23.201238095238097,24.024914285714285,24.419354761904764,-0.082246332900064,34.22313483915124,-0.3949537422550726,-0.3631804119260945,-0.03177333032897811,-2.9008232065856565,0.10881212857142833,36767385198.25,-0.06025965195588889,0,-1,0.00399464547521422,1,0,0.06873764953360384,1,1,0.43227163589231465,1,1,0.2759067632747596,1,1,0.3874593629815355,1,1,0.0
2021-09-15,4.6931973,4.7531977,4.6289773,4.629,413091036.0,TRALT,22.04285714285714,22.34855857142857,22.634274761904763,22.042749047619047,0,-0.01642479229968352,-0.025165841844793313,-0.04772680518411865,0.01532958443798737,0.017181295020091674,23.146,23.9238,24.44340714285714,-0.0982084856652845,30.07912745936693,-0.4369665439273902,-0.37793763832635363,-0.059028905601036574,-6.3088226364685145,0.11165897142857124,36354294162.25,-0.030892201339382086,0,-1,0.03188593648736249,1,1,0.07949881183841012,1,1,0.45214949233095725,1,1,0.32454093756750946,1,1,0.4420177144091597,1,1,0.0
2021-09-16,4.545163,4.652415,4.4461617,4.4462,587843378.0,TRALT,21.172380952380955,21.643633333333334,22.154357142857144,21.172198571428574,0,-0.039490170663210034,-0.07191015926691291,-0.09923014586709877,0.01682667517507428,0.017766165401370892,23.029380952380954,23.801704761904762,24.46712380952381,-0.1346599985675626,28.780437896459986,-0.5343425770257113,-0.40921862606622517,-0.12512395095948614,-10.00870322019145,0.11534484999999986,35766450784.25,0.006837299266789554,1,0,0.037425217039269265,1,1,0.09752147901578878,1,1,0.5076244883271106,1,1,0.35054653411902303,1,1,0.511852818136836,1,1,1.0
2021-09-17,4.448693,4.48835,4.399286,4.4508,388771907.0,TRALT,21.194285714285716,21.18425238095238,21.37309523809524,20.948980952380953,0,0.0010345913364220305,-0.05711380391492249,-0.10257082367174108,0.016732385469943968,0.017409954825850643,22.908261904761908,23.68182857142857,24.49045,-0.13458978033128355,29.1140529531568,-0.6027975783379667,-0.4479344165205735,-0.15486316181739318,-8.703411212077693,0.11601452857142844,36155222691.25,0.002111979868787639,1,0,0.05634942032892942,1,1,0.09005122674575361,1,1,0.4839579401455918,1,1,0.30174350678529693,1,1,0.5397681315718523,1,1,1.0
2021-09-20,4.406646,4.4625683,4.354754,4.3665,265184717.0,TRALT,20.792857142857144,20.984028571428574,21.25032523809524,20.73692380952381,0,-0.018940415206255,-0.0840727455792587,-0.1034617279894875,0.016772711211450367,0.01741333499058249,22.788285714285713,23.562409523809524,24.507695238095238,-0.15157843522811876,27.17164037255273,-0.681583718074485,-0.49466427683135583,-0.1869194412431292,-12.204684829596857,0.11902799999999988,35890037974.25,0.011267605633802802,1,0,0.07889614107408693,1,1,0.15190656131913416,1,1,0.4846902553532577,1,1,0.330104202450475,1,1,0.5469598076262452,1,1,1.0
2021-09-21,4.383676,4.434443,4.3406916,4.3454,302189974.0,TRALT,20.69238095238095,20.87464761904762,21.11639523809524,20.669960000000003,0,-0.004832245505553834,-0.07668444425557241,-0.12299184629046589,0.0159080259725463,0.017263880298418903,22.643190476190476,23.455266666666667,24.52465952380952,-0.15626225382285297,19.612046962736073,-0.7435586094949365,-0.544443143364072,-0.1991154661308645,-10.346819616662206,0.11701902857142844,35587848000.25,0.006466608367469151,1,0,0.06526441754499013,1,1,0.14346205182491834,1,1,0.2092787775578775,1,1,0.3807934827633821,1,1,0.5641828140102179,1,1,1.0
2021-09-22,4.3592544,4.392255,4.3149104,4.3876,187085078.0,TRALT,20.893333333333334,20.758354285714287,20.915499999999998,20.547192380952378,0,0.0097114189717864,-0.05214949233095689,-0.11946858255232895,0.016094200018835905,0.017263599241216454,22.50145238095238,23.349914285714284,24.540340476190476,-0.14861273609449466,22.932367622589823,-0.7676104443552738,-0.5890766035623124,-0.17853384079296142,-7.600294829946308,0.11718638571428563,35774933078.25,0.029378247789224154,1,1,0.06782751390281705,1,1,0.16453186252165186,1,1,0.1751982860789496,1,1,0.38139301668338055,1,1,0.5320448536785487,1,1,1.0
2021-09-23,4.436834,4.4836626,4.3758483,4.4485,391890326.0,TRALT,21.183333333333334,21.127780952380952,21.350774285714284,20.83737285714286,0,0.013880025526483708,0.0005172956682109042,-0.11058461292386446,0.01657647654253518,0.017186958429709798,22.369761904761905,23.250809523809526,24.55563095238095,-0.13733296552580077,29.026548672566378,-0.754572874011032,-0.6221758576520563,-0.13239701635897572,-7.143006241259108,0.1185257642857142,36166823404.25,0.017916151511745637,1,0,0.10432730133752965,1,1,0.14015960436102048,1,1,0.22234461054287968,1,1,0.34247499157019234,1,1,0.4952680678880521,1,1,1.0
2021-09-24,4.391223,4.443818,4.350067,4.3735,164353934.0,TRALT,20.826190476190476,20.910585714285716,21.161038095238098,20.714604761904763,0,-0.01685961560076432,-0.017367664240136693,-0.10028800658300763,0.01595554842178089,0.017065555621238106,22.253690476190478,23.13830476190476,24.572483333333334,-0.15245886247324858,19.806763285024132,-0.7642491607896318,-0.6505905182795715,-0.1136586425100603,-7.348953478518771,0.11651819285714275,36002469470.25,0.06109523265119465,1,1,0.12433977363667559,1,1,0.19506116382759808,1,1,0.2636561106665143,1,1,0.36227277923859624,1,1,0.49731336458214237,1,1,1.0
2021-09-27,4.420661,4.467256,4.366473,4.4485,235377567.0,TRALT,21.183333333333334,21.050766666666668,21.272647619047618,20.792728571428572,0,0.017148736709729162,0.018779342723004522,-0.0848590824933142,0.016690621821006033,0.01710621298722717,22.15547619047619,23.058390476190475,24.592628571428573,-0.1386307782510129,28.853503184713375,-0.7346308765188496,-0.6673985899274272,-0.06723228659142244,-6.687223375915085,0.11266769285714277,36237847037.25,0.07375519838147704,1,1,0.10538383724851075,1,1,0.1981117230527143,1,1,0.26026750590086545,1,1,0.3477351916376308,1,1,0.4920984601551086,1,1,1.0
2021-09-28,4.4025674,4.443818,4.364129,4.4227,298568920.0,TRALT,21.06047619047619,20.964606666666665,21.161038095238098,20.781566666666667,0,-0.005799707766662943,0.01778892622083128,-0.0875198580536013,0.016690501341910566,0.017092638426257533,22.05447619047619,22.982266666666668,24.614335714285712,-0.14438169549084867,31.262939958592113,-0.7128543760044899,-0.6764897471428397,-0.03636462886165015,-6.025965195588889,0.10831458571428561,35939278117.25,0.06837452235060026,1,1,0.1372690890180206,1,1,0.22205892328215793,1,1,0.25914034413367415,1,1,0.3587853573608881,1,1,0.5188233432066385,1,1,1.0
2021-09-29,4.527913,4.5914764,4.4578805,4.486,502117450.0,TRALT,21.36190476190476,21.561490476190475,21.864173333333337,21.228002380952383,0,0.014312524023786244,0.022426839274318322,-0.09203149351306494,0.016346939679724122,0.017217584129877037,21.946214285714287,22.91708571428571,24.63833095238095,-0.1329808499126265,32.89163391353169,-0.6636237345644176,-0.6739165446271553,0.010292810062737745,-3.0892201339382086,0.11467799999999993,36441395567.25,0.06477931341952758,1,1,0.11390994204190807,1,1,0.25809184128399476,1,1,0.20898350423539913,1,1,0.34797146678555513,1,1,0.5130628622380742,1,1,1.0
2021-09-30,4.455443,4.490694,4.4227242,4.4766,281625979.0,TRALT,21.31714285714286,21.216395238095238,21.384257142857145,21.06059142857143,0,-0.0020954079358000977,0.006316735978419752,-0.09393405792701426,0.016322009135777638,0.017165098668677804,21.835714285714285,22.863514285714288,24.660540476190477,-0.13557681845114622,35.30617164898746,-0.6210608057867937,-0.6633453968590831,0.042284591072289435,0.6837299266789554,0.11116230714285713,36159769588.25,0.03038019925836566,1,1,0.09006835544833147,1,1,0.24607961399276235,1,1,0.24607961399276235,1,1,0.3424250547290353,1,1,0.6199124335433139,1,1,1.0
2021-10-01,4.4765844,4.5211625,4.443818,4.4602,180621626.0,TRALT,21.23904761904762,21.317068571428575,21.52934523809524,21.161038095238098,0,-0.0036634946164499915,0.019823939636446797,-0.08510594654468617,0.0162000846449806,0.017164904052809713,21.73692857142857,22.804361904761905,24.682638095238097,-0.13951468489321772,30.784632711800782,-0.5868659853585179,-0.6480495145589701,0.061183529200452225,0.2111979868787639,0.10630834285714277,35979147962.25,0.05412313349177156,1,1,0.08775391238061081,1,1,0.2674767947625667,1,1,0.2643155015470158,1,1,0.3536612707950315,1,1,0.6405766557553474,1,1,1.0
2021-10-05,4.425818,4.4508495,4.4063177,4.4157,169964686.0,TRALT,21.02714285714286,21.07532380952381,21.19452142857143,20.982465238095237,0,-0.009977131070355583,-0.007373271889400845,-0.11215441841761331,0.01517089061342053,0.017115498052624217,21.604119047619047,22.757038095238094,24.704011904761906,-0.1488369201647891,31.433682596473304,-0.5702913237463321,-0.6324978763964425,0.062206552650110436,1.1267605633802802,0.1041301642857143,35809183276.25,0.06687501415404129,1,1,0.13907194782254217,1,1,0.28344316869352526,1,1,0.3237765246733244,1,1,0.34501890979912564,1,1,0.6464886654437574,1,1,1.0
2021-10-06,4.385176,4.441474,4.345379,4.3735,223421508.0,TRALT,20.826190476190476,20.881790476190478,21.149876190476192,20.692280952380955,0,-0.009556808660008742,-0.011124426255454845,-0.09767067610225089,0.014489121258639397,0.016869467894639896,21.491404761904764,22.700342857142854,24.724604761904764,-0.15767347236712537,32.909698996655536,-0.5668368206931405,-0.6193656652557822,0.05252884456264173,0.6466608367469151,0.10212120714285712,35585761768.25,0.058420029724476796,1,1,0.1361152395106895,1,1,0.28832742654624455,1,1,0.33869898250828867,1,1,0.33440036583971655,1,1,0.6270035440722534,1,1,1.0
2021-10-07,4.486803,4.5375695,4.40163,4.5165,356519365.0,TRALT,21.507142857142856,21.365728571428573,21.60747380952381,20.96014285714286,0,0.032696924659883386,0.0067989300044584144,-0.048857533958092114,0.016283492556298754,0.01748175195430961,21.436166666666665,22.647438095238098,24.743133333333336,-0.13078337462745815,54.966793839197344,-0.5033496346844011,-0.596162459141506,0.09281282445710493,2.9378247789224154,0.09910807857142855,35942281133.25,0.0373519318056017,1,1,0.1312963577991808,1,1,0.2361120336543785,1,1,0.29111037307649745,1,1,0.2848887412819663,1,1,0.5837927598804387,1,1,1.0
2021-10-08,4.5312414,4.5727267,4.493037,4.5282,223344720.0,TRALT,21.562857142857144,21.57734,21.774889047619048,21.39541428571429,0,0.0025905014945202254,0.011526605012732949,-0.05479366272152297,0.016114278774648053,0.017494934595594442,21.37366666666667,22.605028571428576,24.763166666666667,-0.12923668313057124,55.41410184667038,-0.4434283392680456,-0.5656156351668139,0.12218729589876831,1.7916151511745637,0.09843848571428568,36165625853.25,0.08489024336380901,1,1,0.12009186873371314,1,1,0.2722494589461595,1,1,0.29916964798374646,1,1,0.20703590830793694,1,1,0.6169780486727616,1,1,1.0
2021-10-11,4.6181955,4.664134,4.535226,4.6407,254344269.0,TRALT,22.09857142857143,21.991407142857142,22.210161904761904,21.596314285714286,0,0.024844308996952336,0.04046903726290285,-0.016884162359122157,0.016967703522753484,0.017759251718405648,21.354690476190477,22.576457142857144,24.785766666666667,-0.10841686982025589,68.45222072678328,-0.348693098252177,-0.5222311277838866,0.1735380295317096,6.109523265119465,0.10044703571428563,36419970122.25,0.05960307712198598,1,1,0.12625250501002006,1,1,0.2373779817699917,1,1,0.26162001422199244,1,1,0.15657120692998894,1,1,0.6030340250393258,1,1,1.0
2021-10-12,4.7126975,4.7766356,4.607883,4.7766,415600620.0,TRALT,22.74571428571429,22.44141666666667,22.745883809523807,21.942300000000003,0,0.0292843752020171,0.08173109586249061,0.0019507897552075715,0.01811938098622003,0.01721793265016737,21.356904761904765,22.567971428571433,24.812885714285713,-0.08331039978075894,75.13406388435536,-0.21887268892917788,-0.46155944001294485,0.24268675108376697,7.375519838147704,0.10580426428571421,36835570742.25,0.029456098480090454,1,1,0.11581459615626155,1,1,0.18841854038437367,1,1,0.256144537955868,1,1,0.1579994138089853,1,1,0.6742034082820414,1,1,1.0
2021-10-13,4.715181,4.8094487,4.6383524,4.7251,413887986.0,TRALT,22.500476190476192,22.45324285714286,22.902136666666667,22.08739238095238,0,-0.010781727588661472,0.08039327769520987,0.00399464547521422,0.01804850886222617,0.017201834613080568,21.36138095238095,22.550114285714287,24.838333333333335,-0.0941229474410713,69.46142313458654,-0.13423041926287027,-0.39609363586292995,0.2618632166000597,6.837452235060026,0.11250081428571423,36421682756.25,0.06448540771623867,1,1,0.14384880743264672,1,1,0.19047215931937944,1,1,0.2807559628367653,1,1,0.16268438763200788,1,1,0.665657869674716,1,1,1.0
2021-10-14,4.7860107,4.846949,4.7110095,4.7766,523934501.0,TRALT,22.74571428571429,22.790527142857144,23.080709523809528,22.433378571428573,0,0.010899240227720153,0.057588840916639183,0.03188593648736249,0.017743143507948235,0.017239781146016667,21.39652380952381,22.53984761904762,24.866402380952387,-0.08528326947940568,69.12673428937858,-0.04682240643679236,-0.3262393899777024,0.27941698354091005,6.477931341952758,0.11450975714285715,36945617257.25,0.04614160700079539,1,1,0.18155173135703206,1,1,0.1835196583343801,1,1,0.31109994556797704,1,1,0.2630113469832096,1,1,0.665368672277352,1,1,1.0
2021-10-15,4.6717744,4.800073,4.5680385,4.6126,480210924.0,TRALT,21.964761904761904,22.246544761904765,22.857490476190478,21.752564285714286,0,-0.03433404513670835,0.018638752705269157,0.037425217039269265,0.017140053673536045,0.017489478381332062,21.436142857142862,22.502352380952384,24.893133333333335,-0.11763771917977772,62.628076476180375,-0.04010495206000542,-0.269012502394163,0.2289075503341576,3.038019925836566,0.12405272142857145,36465406333.25,0.05792828339764999,1,1,0.2093396349130643,1,1,0.31199323591900474,1,1,0.3282530460044226,1,1,0.3363829510471319,1,1,0.7611759094653774,1,1,1.0
2021-10-18,4.6903377,4.7250724,4.6125703,4.7016,354043528.0,TRALT,22.388571428571428,22.33494142857143,22.500344761904763,21.964620476190476,0,0.019294974634696205,0.013123020234016458,0.05634942032892942,0.01756815170092052,0.017648201878984728,21.495857142857144,22.482704761904767,24.92025238095238,-0.10159130468181077,63.172686582700074,-0.0005767855969764923,-0.21532535903472574,0.21474857343774925,5.412313349177156,0.12488980000000005,36819449861.25,0.03190403266972974,1,1,0.20239918325676376,1,1,0.29113493278883795,1,1,0.2781818955249278,1,1,0.4416794282797345,1,1,0.6989110090182067,1,1,1.0
2021-10-19,4.7554007,4.790698,4.706322,4.711,332811688.0,TRALT,22.433333333333337,22.64476523809524,22.81284761904762,22.411057142857143,0,0.0019993193806366882,-0.013733618054683205,0.07889614107408693,0.01680603716483595,0.01714219941077547,21.577880952380955,22.458152380952384,24.945921428571427,-0.10072139858343077,65.26527586572062,0.033969898884659955,-0.16546630745084862,0.19943620633550857,6.687501415404129,0.1252274428571429,37152261549.25,0.0676714073445126,1,1,0.2029929951178091,1,1,0.28259392910210135,1,1,0.2975164508596897,1,1,0.4029929951178093,1,1,0.7243897261727867,1,1,1.0
2021-10-20,4.6899157,4.762573,4.6289773,4.629,421914246.0,TRALT,22.04285714285714,22.332931904761907,22.678919047619047,22.042749047619047,0,-0.017406070897898807,-0.020338193900658386,0.06526441754499013,0.017376882168366123,0.017204523708736257,21.645404761904764,22.410161904761903,24.968745238095238,-0.11718202365948371,57.42471443406019,0.029500170404823223,-0.12647301187971424,0.15597318228453746,5.84200297244768,0.12271453571428571,36730347303.25,0.07340678332253203,1,1,0.21721754158565587,1,1,0.36910779866061794,1,1,0.2567077122488661,1,1,0.4511341542449774,1,1,0.7468351695830635,1,1,1.0
2021-10-21,4.6567273,4.7110095,4.5703826,4.6852,386569936.0,TRALT,22.31047619047619,22.174891904761907,22.433378571428573,21.76372666666667,0,0.012140851155757248,-0.01913494954570205,0.06782751390281705,0.017432392922073207,0.01705458663613689,21.716261904761904,22.37556190476191,24.99357857142857,-0.1073516692811477,60.32877797583673,0.047010590119235474,-0.0917762914799243,0.13878688159915978,3.73519318056017,0.12790432857142855,37116917239.25,0.09056176897464341,1,1,0.1916033467087852,1,1,0.37069922308546066,1,1,0.274652095961752,1,1,0.3967173226329719,1,1,0.6538461538461537,1,1,1.0
2021-10-25,4.883606,4.9453883,4.762573,4.9126,655528214.0,TRALT,23.393333333333334,23.255266666666667,23.549468095238097,22.678919047619047,0,0.04853581490651426,0.06503924034167285,0.10432730133752965,0.02005137724889269,0.0180500248750858,21.826761904761906,22.36841904761905,25.02265238095238,-0.06511376263450419,68.52883355176922,0.14657561308500888,-0.04410591056693766,0.19068152365194654,8.4890243363809,0.14096460000000002,37772445453.25,0.03244717664780361,1,1,0.17269877457965221,1,1,0.31773399014778314,1,1,0.21469283068029155,1,1,0.30342384887839424,1,1,0.6030411594674918,1,1,1.0
2021-10-26,4.9309506,4.968826,4.893825,4.9173,475055362.0,TRALT,23.415714285714287,23.480717142857145,23.66107619047619,23.30392857142857,0,0.0009567235272565089,0.045877998979070966,0.12433977363667559,0.019406860922052318,0.018029899277210635,21.9562380952381,22.36484761904762,25.0518380952381,-0.06530953151237273,71.23624047417431,0.22469739522151855,0.009654750590753582,0.21504264463076497,5.960307712198598,0.14247307857142857,38247500815.25,0.0629003721554513,1,1,0.16777499847477273,1,1,0.32029772436092974,1,1,0.2249608525003559,1,1,0.2897931791836983,1,1,0.5681573221076608,1,1,1.0
2021-10-27,4.900388,4.936013,4.851637,4.9173,381541123.0,TRALT,23.415714285714287,23.335180952380956,23.50482380952381,23.103033333333336,0,0.0,0.04379112714922506,0.10538383724851075,0.019269241265895094,0.01791829117454769,22.067857142857143,22.37422857142857,25.081526190476193,-0.06641589080789023,73.87600983491384,0.28334326561084566,0.064392453594772,0.21895081201607366,2.9456098480090454,0.14163600714285712,38247500815.25,0.08388749923738636,1,1,0.1544140076871452,1,1,0.33172676062066575,1,1,0.22020214345270772,1,1,0.2945518882313465,1,1,0.625343176133244,1,1,1.0
2021-10-28,4.996014,5.05789,4.9125752,5.0298,300027151.0,TRALT,23.951428571428572,23.790542857142857,24.08519047619048,23.393215238095237,0,0.022878408882923473,0.0865845755022685,0.1372690890180206,0.019473800348538784,0.018115265812097894,22.21240476190476,22.386285714285712,25.114116666666668,-0.04629619710181976,73.15708743120084,0.3687969445128978,0.12527335177839716,0.24352359273450064,6.448540771623867,0.14029638571428574,38547527966.25,0.07455564833591799,1,1,0.11835460654499186,1,1,0.340152689967792,1,1,0.19384468567338664,1,1,0.29822259334367174,1,1,0.5703606505228835,1,1,1.0
2021-11-01,5.039468,5.081328,4.992264,4.997,464491265.0,TRALT,23.795238095238094,23.997466666666668,24.1968,23.772685714285714,0,-0.006521134041114984,0.0665499871937163,0.11390994204190807,0.019598091147405877,0.01812014384585709,22.334071428571427,22.399238095238097,25.146428571428572,-0.05373289778913992,70.75438285815466,0.41908537923278644,0.184035757269275,0.23504962196351142,4.614160700079539,0.14096597857142865,38083036701.25,0.12943766259755862,1,1,0.1313187912747651,1,1,0.3452071242745649,1,1,0.22699619771863122,1,1,0.3358214928957375,1,1,0.6153692215329198,1,1,1.0
