date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2025-05-07,4.943796,5.032963,4.834815,4.9933,238359972.0,SKBNK,4.9933,0,-0.013708100420724234,-0.02136291476393004,0.005983560319123171,0.02927527443963768,0.031172940969739465,5.142435,4.4936,4.346528,41.93390851375548,0.14690556626134477,0.1955549408623527,-0.04864937460100793,-2.514593623709027,0.1677222214285716,73374129465.0,0.013898624156369666,1,0,-0.09126229147057041,0,-1
2025-05-08,5.048815,5.102315,4.9933333,5.0627,128218671.0,SKBNK,5.0627,0,0.013898624156369666,-0.019198729125498804,0.009894077516905853,0.029353813682963917,0.030981893991095494,5.144914999999999,4.518964,4.3511845,44.1871381630418,0.13439795993529913,0.183323544676942,-0.04892558474164288,0.7883577870239522,0.16843227142857162,73502348136.0,0.00391095660418328,1,0,-0.07045647579354886,0,-1
2025-05-09,5.1409535,5.2608333,5.0032406,5.2608,213047863.0,SKBNK,5.2608,0,0.039129318347916886,0.025097427903351566,-0.03455616523829619,0.023293433464902532,0.03097240619511078,5.1354999999999995,4.548092,4.3567325,50.34453956984757,0.13886980158941942,0.1744327960594375,-0.035562994470018094,3.5081160846040405,0.1783397214285716,73715395999.0,-0.04708409367396593,0,-1,-0.10545924574209231,0,-1
2025-05-12,5.538241,5.647222,5.3103704,5.6274,351769847.0,SKBNK,5.6274,0,0.06968521897810209,0.08190102664667198,0.07984571987795763,0.026115763123126932,0.03204037298052306,5.156305000000001,4.584948,4.3643115,64.32745086466389,0.17003526383593126,0.17355328961473626,-0.0035180257788050007,13.59993540182085,0.19249550714285732,74067165846.0,-0.13732807335536845,0,-1,-0.1778085794505455,0,-1
2025-05-13,5.5709352,5.647222,5.4887037,5.6472,165132510.0,SKBNK,5.6472,0,0.003518498773856571,0.1154522290477411,0.10038971161340604,0.025716889805609548,0.03199039535423853,5.182065,4.623784,4.3717915000000005,65.49607507525235,0.19409441216199141,0.1776615141241873,0.016432898037804122,8.159043897954499,0.19603384285714304,74232298356.0,-0.17192591018557857,0,-1,-0.14035274118147045,0,-1
2025-05-16,5.0299907,5.0725923,4.963611,5.0627,105235110.0,SKBNK,5.0627,0,-0.10350262076781402,0.013898624156369666,-0.024809785225849756,0.035285584999760033,0.03497045834633524,5.175624999999999,4.649544,4.374318,50.908340214698605,0.1641054894868299,0.1749503091967158,-0.010844819709885906,-0.7761205730748677,0.2292928142857144,74127063246.0,-0.06263456258518196,0,-1,0.001955478302091862,1,0
2025-05-20,5.102315,5.1518517,5.052778,5.0825,124958875.0,SKBNK,5.0825,0,0.00391095660418328,0.00391095660418328,-0.020995858615043828,0.035300224464133376,0.03496456922022399,5.170175,4.677482,4.37838,50.0,0.14031923394946055,0.16802409414726477,-0.027704860197804215,-1.5362857917780803,0.22080074285714296,74252022121.0,-0.07407771765863236,0,-1,0.05263157894736836,1,1
2025-05-21,5.040889,5.092407,4.9933333,5.0131,137684173.0,SKBNK,5.0131,0,-0.013654697491392032,-0.04708409367396593,-0.03803273655325923,0.03540494966854243,0.03501024624879018,5.160265,4.7044299999999994,4.382689500000001,51.427335640138395,0.1145480168310149,0.1573288786840148,-0.042780861852999896,-2.316835541699147,0.2165546500000001,74114337948.0,-0.06520915202170297,0,-1,0.10111507849434487,1,1
2025-05-23,4.923981,5.013148,4.834815,4.8546,109014437.0,SKBNK,4.8546,0,-0.03161716303285389,-0.13732807335536845,-0.0754727760955265,0.03596589982414378,0.035316120369090834,5.1404499999999995,4.727612,4.386256,40.70392534739832,0.08040762715894445,0.14194462837900074,-0.06153700122005629,-6.667435690391043,0.20664693571428586,74005323511.0,-0.09794833765912725,0,-1,0.18650352243233237,1,1
2025-05-26,4.726824,4.894259,4.6762958,4.6763,94219747.0,SKBNK,4.6763,0,-0.03672805174473681,-0.17192591018557857,-0.09055018572901052,0.036546688662534105,0.03546441778416385,5.11717,4.74485,4.389079499999999,39.51358802678221,0.03851977055365996,0.12125965681393258,-0.08273988626027262,-7.632291069982422,0.21018530714285724,73911103764.0,-0.019074909650792282,0,0,0.22746615914291213,1,1
