symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
KARTN,2023/3,2023-05-10 18:49:31,-0.03599910883947097,-0.03257734300776272,-0.07830641192791797,0.10503514147525424,10.543033006248177,-0.458569287086663,-1.129163506710693,-2556567.0,32648246.0,78476842.0,7459334.0,71017508.0,4754827.0,50130298.0,2704507.0,32648246.0,-11146776.0,-6893746.0,-7713127.0,4253030.0,7459334.0
KARTN,2023/6,2023-08-16 18:13:33,-0.00257366552530529,-0.0019115919194744792,-0.0018938312715436278,0.34634672760743984,2.8410529121797325,-0.46375436264811576,-1.003805804612767,-120818.0,63795546.0,63202820.0,16258880.0,46943940.0,13958771.0,39657607.0,2300109.0,63795546.0,-21328455.0,-12527845.0,-14405131.0,8800610.0,16258880.0
KARTN,2023/9,2023-11-06 20:10:56,-0.04069364185878453,-0.029542701205111644,-0.016447847225077573,0.37745160398432576,2.3451188752946295,-0.34810453064481517,-1.04795585799142,-1722908.0,104749757.0,58319244.0,15980738.0,42338506.0,13908567.0,32617243.0,2072170.0,104749757.0,-30209087.0,-17306441.0,-20628930.0,12902646.0,15980737.0
KARTN,2023/12,2024-06-04 20:23:26,-0.2600650578389856,-0.20570944474481334,-0.2020761586424075,0.26423489286844115,1.9339672154080958,-0.6190595738243228,-2.0595339966999133,-30369940.0,150289575.0,147635127.0,30856886.0,116778241.0,25933951.0,50155411.0,4922935.0,150289575.0,-41044801.0,-23968877.0,-27961099.0,17075924.0,30856886.0
KARTN,2024/3,2024-06-04 20:23:26,-0.1284915298815761,-0.0925967036154675,-0.22486959049743416,0.3876469125204655,1.424687687673356,0.32202299627367426,2.7964039276107373,-9705761.0,43161732.0,104817565.0,29281372.0,75536193.0,25982644.0,37017153.0,3298728.0,43161732.0,-10208105.0,-6493006.0,-5735104.0,3715099.0,29281372.0
KARTN,2024/6,2024-07-12 18:16:12,-0.16361821409611368,-0.10814836440280302,-0.15787149298077094,0.5129051059496367,1.2106585277830781,0.26306860043176056,104.2905444552964,-12720993.0,80578151.0,117625385.0,39877360.0,77748025.0,36124201.0,43734072.0,3753158.0,80578151.0,-18143417.0,-8987094.0,-10587566.0,9156323.0,39877359.0
KARTN,2024/9,2024-09-30 19:46:07,-0.2422925147072173,-0.1486629708205201,-0.15591596371023253,0.629810782201237,1.0916668662421956,0.1310830153047515,9.722004889407907,-18473028.0,118480671.0,124261125.0,48018456.0,76242669.0,44636401.0,48728080.0,3382054.0,118480671.0,-23448097.0,-9801964.0,-11853474.0,13646133.0,48018455.0
KARTN,2024/12,2025-03-04 18:19:25,-0.2345747060006184,-0.165950103241619,-0.1565140522007164,0.4135255201323001,1.4200936445954575,-0.017300907265191214,-0.23887004715847315,-23115471.0,147689429.0,139291694.0,40749650.0,98542044.0,38231571.0,54292411.0,2518079.0,147689429.0,-29471576.0,-13484338.0,-15142778.0,15987238.0,40749650.0
KARTN,2025/3,2025-05-12 18:54:55,-0.12012946601298734,-0.08435075294139163,-0.3176174339285562,0.4241659141901733,1.2359638907735588,-0.3641238030021594,-0.10185558865502664,-8717175.0,27445518.0,103344365.0,30779529.0,72564836.0,29026598.0,35875827.0,1752932.0,27445518.0,-10369149.0,-8386116.0,-7500300.0,1983033.0,30779530.0
KARTN,2025/6,2025-08-15 19:29:22,-0.22157993657248534,-0.14234277427447495,-0.2846605763434779,0.5566644360665108,1.1858421454286572,-0.3539372726485124,0.16492588275144873,-14819014.0,52058540.0,104107947.0,37229085.0,66878862.0,28700987.0,34034840.0,8528097.0,52058540.0,-19479181.0,-15424960.0,-14184025.0,4054221.0,37229084.0
KARTN,2025/9,2025-11-05 20:05:34,-0.28741654817113427,-0.17725986547174397,-0.24876110014646463,0.621441759567113,1.2514430815231523,-0.3635074197039279,0.015512400024511413,-18759589.0,75412068.0,105831001.0,40561311.0,65269690.0,27867102.0,34874092.0,12694209.0,75412068.0,-27377384.0,-21062638.0,-19950082.0,6314746.0,40561311.0
