symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
EREGL,2023/3,2023-05-02 18:16:05,0.0007432539057399865,0.0004894141761197228,0.003384593224301069,0.5186603535533229,2.0368413913071897,-0.3346582539721979,-0.9877327078211654,4706689.0,1390621764.0,9616985428.0,3284440165.0,6332545263.0,2165805095.0,4411401463.0,1118635070.0,1390621764.0,20066535.0,76051930.0,59574529.0,55985395.0,3284440165.0
EREGL,2023/6,2023-08-08 18:13:39,-0.02494562342521241,-0.01582063138157907,-0.04702654956185278,0.5767779947302311,1.7957172820614218,-0.2504545463548153,-1.2056182137796942,-151096151.0,3212996752.0,9550576545.0,3493556104.0,6057020441.0,2282073940.0,4097959613.0,1211482164.0,3212996752.0,146918853.0,263791356.0,240039749.0,116872503.0,3493556104.0
EREGL,2023/9,2023-10-26 19:32:07,-0.023286109725796072,-0.013932831640504878,-0.030990359345936542,0.671312072565334,1.5838325051467623,-0.27977169518001727,-1.1764013270799754,-141013236.0,4550229135.0,10120931598.0,4065251295.0,6055680303.0,2800189492.0,4435031138.0,1265061803.0,4550229135.0,307379847.0,470343789.0,431272533.0,162963942.0,4065251295.0
EREGL,2023/12,2024-02-22 18:14:25,0.02105734117515186,0.013008569326787187,0.022033001937361234,0.6187284432416927,1.5065025277294,-0.19295422588110744,-0.8577231984798064,136755213.0,6206835246.0,10512702017.0,4018282239.0,6494419778.0,3027728957.0,4561281327.0,990553282.0,6206835246.0,487476251.0,712950371.0,657063386.0,225474120.0,4018282239.0
EREGL,2024/3,2024-05-09 18:12:20,0.026158768839011737,0.016008115401544815,0.10777193812443467,0.6340942191152119,1.4945840459848998,0.1554642948907565,35.79219871973695,173169437.0,1606813796.0,10817602988.0,4197664639.0,6619938349.0,3148212753.0,4705268554.0,1049451885.0,1606813796.0,178561973.0,242787099.0,227041254.0,64225126.0,4197664638.0
EREGL,2024/6,2024-08-15 21:20:46,0.044820787867220886,0.027509308570081926,0.09582233081714658,0.6292953255795816,1.6447685152430065,-0.013613069161297429,-3.009883686580474,303685689.0,3169258005.0,11039379206.0,4263824749.0,6775554457.0,2816113309.0,4631854506.0,1447711439.0,3169258005.0,309717056.0,439713676.0,419519621.0,129996620.0,4263824748.0
EREGL,2024/9,2024-10-22 18:16:13,0.04630284702891334,0.026621193113741445,0.06839403645786851,0.7393227580401921,2.1657595120199473,0.014061457588552845,-3.2379784476401916,315584583.0,4614211989.0,11854637080.0,5038974475.0,6815662605.0,2428524186.0,5259599356.0,2610450289.0,4614211989.0,375928501.0,571588538.0,545069486.0,195660037.0,5038974475.0
EREGL,2024/12,2025-02-12 18:19:41,0.05515548936491879,0.03170895788588902,0.06144754679645401,0.7394292667518995,2.396894057014577,0.2544267513815043,2.4984541247433105,478431839.0,7786020174.0,15088223357.0,6413985407.0,8674237950.0,2707371204.0,6489281949.0,3706614203.0,7786020174.0,467599641.0,804789205.0,763286759.0,337189564.0,6413985407.0
EREGL,2025/3,2025-04-29 18:12:29,0.0016364271452829063,0.000937446671997317,0.0076311071227061515,0.7456215848484977,2.620696400719148,-0.0808760357444678,-0.9349187408861299,11270085.0,1476861066.0,12022107856.0,5135100981.0,6887006875.0,1925326415.0,5045696006.0,3209774566.0,1476861066.0,48520016.0,113841475.0,104845813.0,65321459.0,5135100981.0
EREGL,2025/6,2025-08-06 18:12:26,0.00630004141844133,0.0035196359137389475,0.017182216525295817,0.7899696368732434,2.3543359584779298,-0.20066397749778658,-0.8566684352386457,43527745.0,2533302088.0,12367115823.0,5457995373.0,6909120450.0,2266228436.0,5335463097.0,3191766937.0,2533302088.0,87487789.0,220399616.0,204557806.0,132911827.0,5457995373.0
EREGL,2025/9,2025-10-20 18:12:22,0.008253342578423762,0.004552883143571733,0.014976696995277303,0.8127727681155466,2.242742962853761,-0.17032144272381414,-0.8183197688082247,57335480.0,3828312746.0,12593224599.0,5646284077.0,6946940522.0,2464653982.0,5527585374.0,3181630096.0,3828312746.0,130617893.0,336409803.0,306395320.0,205791910.0,5646284078.0
