symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
SAHOL,2022/9,2022-11-03 18:12:17,0.16515544879499774,0.023613852203472438,0.5018387299236635,5.994007050377405,0.7692956297848594,0.13539580867184875,0.9029475897812769,1466969022.0,2923188137.0,62123240603.0,53240887446.0,8882353157.0,45627363479.0,35100931323.0,7613523968.0,2923188137.0,3331022717.0,3482710553.0,594805169.0,151687836.0,53240887447.0
SAHOL,2022/12,2023-03-01 18:45:27,0.0984046176959483,0.0185144761523064,0.282914515558853,4.315009557193968,0.7983055413133976,1.1717435770993634,1.3355350288886116,2104499840.0,7438642149.0,113667803652.0,92281613763.0,21386189889.0,79382342729.0,63371364083.0,12899271034.0,7438642149.0,8523789388.0,9181707892.0,1095673865.0,657918504.0,92281613763.0
SAHOL,2023/3,2023-05-08 18:48:33,0.030202194172371258,0.004426727712852018,0.14821294471129118,5.822690739411397,0.7960969533806105,1.3997056978639124,-0.43619624350104647,317235900.0,2140406161.0,71663748163.0,61160011309.0,10503736854.0,54239788720.0,43180130552.0,6920222589.0,2140406161.0,1422427241.0,1609445711.0,318254999.0,187018470.0,61160011309.0
SAHOL,2023/6,2023-08-09 18:14:19,0.08442296315826583,0.011669600089684332,0.17783513577651056,6.234434985840482,0.8151477451185457,1.2379502785176149,-0.23405722126570486,749914533.0,4216908710.0,64262230688.0,55379404204.0,8882826484.0,49187367451.0,40094971666.0,6192036754.0,4216908710.0,3116429279.0,3492432873.0,681169019.0,376003594.0,55379404205.0
SAHOL,2023/9,2023-11-08 18:37:53,0.13851060727470133,0.019588872893200826,0.21346779017910683,6.0708819251554536,0.83303986957753,1.1429511175523768,-0.08845010907121936,1337215452.0,6264249285.0,68264032305.0,58609786480.0,9654245825.0,52070602239.0,43376887698.0,6539184241.0,6264249285.0,4482720188.0,5030311897.0,936963303.0,547591709.0,58609786480.0
SAHOL,2023/12,2024-04-02 20:01:18,0.040054803604351895,0.007036947298044275,0.09097966123710392,4.692070994351603,0.8023142762844151,0.11599593309055685,-0.6411179831688655,755267147.0,8301494386.0,107328805377.0,88472960908.0,18855844469.0,79571896424.0,63841668492.0,8901064483.0,8301494386.0,5928993157.0,6662242972.0,1277132219.0,733249815.0,88472960907.0
SAHOL,2024/3,2024-04-02 20:01:18,-0.012849465198157162,-0.002223410373357453,-0.09518012725037525,4.779169402084634,0.7814598149714732,-0.18560918448038424,-1.5229895513086633,-165911061.0,1743127119.0,74620080480.0,61708176487.0,12911903993.0,55165157156.0,43109353504.0,6543019330.0,1743127119.0,729582274.0,909659051.0,272642215.0,180076777.0,61708176486.0
SAHOL,2024/6,2024-08-28 19:31:05,-0.01762849905033788,-0.0028835919991910255,-0.06526436533041002,5.113381870695802,0.7811626137329535,-0.1568120150269983,-1.3094446350728344,-232057029.0,3555646758.0,80474987122.0,67311244234.0,13163742888.0,60460786887.0,47229706313.0,6850457347.0,3555646758.0,1257276147.0,1619779925.0,592884879.0,362503778.0,67311244234.0
SAHOL,2024/9,2024-11-06 18:25:11,-0.02412444486769769,-0.0039543701752922196,-0.058160994938320935,5.100704738955798,0.7725032395523765,-0.10642531749117644,-1.2434615196175582,-325560506.0,5597574566.0,82329294317.0,68834247787.0,13495046530.0,61959351686.0,47863799898.0,6874896102.0,5597574566.0,1511050000.0,2088470291.0,968734542.0,577420291.0,68834247788.0
SAHOL,2024/12,2025-03-03 18:59:05,-0.03269428425567078,-0.005034540149363201,-0.07377442952291474,5.493996131921976,0.7768011083191597,-0.103308764678119,-1.727117285825753,-549167798.0,7443877256.0,109080031484.0,92282973206.0,16797058278.0,83423743773.0,64803656623.0,8859229434.0,7443877256.0,1731602544.0,2496849202.0,1262565202.0,765246658.0,92282973207.0
SAHOL,2025/3,2025-05-07 18:20:26,-0.005997009168209867,-0.0008899432759554491,-0.05552677678857155,5.738642035024933,0.7883608307752733,-0.1972066742884516,-0.5316614182824134,-77702551.0,1399370817.0,87311801886.0,74354918076.0,12956883810.0,66934410142.0,52768467187.0,7420507933.0,1399370817.0,427363073.0,590099485.0,219274396.0,162736412.0,74354918075.0
SAHOL,2025/6,2025-08-13 18:47:34,-0.002593176783016733,-0.0003936760310896737,-0.011822962548362445,5.587083231379845,0.7782407742286495,-0.1843502098528765,-0.8522410066708214,-34288513.0,2900162532.0,87098299851.0,73875710005.0,13222589846.0,65188315876.0,50732205418.0,8687394128.0,2900162532.0,727053273.0,1059889588.0,487671418.0,332836315.0,73875710004.0
SAHOL,2025/9,2025-11-04 18:16:14,-0.0013949523670163718,-0.0002100788173518615,-0.004177025012732136,5.640138137751471,0.7707641450371343,-0.18872638185415108,-0.9417356907535953,-18968558.0,4541164571.0,90292577991.0,76694581064.0,13597996927.0,67991109770.0,52405109592.0,8703471295.0,4541164571.0,1088508024.0,1606964630.0,776493842.0,518456606.0,76694581065.0
