symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
ZOREN,2022/9,2022-11-04 18:12:05,0.009369043224138032,0.001650735051835273,0.003860814459216273,4.675679577112685,0.7139095062148513,0.36039674898280716,-1.7745484452965044,4814226.0,1246945703.0,2916413506.0,2402569575.0,513843931.0,1059865999.0,756648412.0,1342703575.0,1246945703.0,169217136.0,235297417.0,199985505.0,66080281.0,2402569574.0
ZOREN,2022/12,2023-03-08 22:52:58,0.2750101009885053,0.08062790818697291,0.2169914409075685,2.4108549653895004,0.6017703914150894,0.7916594744926596,-79.28361844405973,506806267.0,2335604874.0,6285742473.0,4442878283.0,1842864190.0,2004078742.0,1205995249.0,2438799541.0,2335604874.0,265047196.0,485870165.0,340549525.0,220822969.0,4442878283.0
ZOREN,2023/3,2023-05-09 18:18:31,0.08169150967379313,0.023031207459013586,0.1611690422642684,2.546992045305857,0.5885304939180889,0.19765746671728676,12.955790538197494,82220526.0,510150863.0,3569961590.0,2563485809.0,1006475781.0,1149587498.0,676567298.0,1413898310.0,510150863.0,72421407.0,144743204.0,96883959.0,72321797.0,2563485808.0
ZOREN,2023/6,2023-08-11 18:29:43,0.09860773756820702,0.02679025779939963,0.0812361428789298,2.6807311936511793,0.5686875353284232,0.17893815855654824,30.522269968330374,77537534.0,954470895.0,2894243668.0,2107920648.0,786323020.0,929113786.0,528375429.0,1178806862.0,954470895.0,140684056.0,268324150.0,190127241.0,127640094.0,2107920648.0
ZOREN,2023/9,2023-11-07 18:17:56,0.10110935051517253,0.027277390883800805,0.05733925341660549,2.7067090097147233,0.6088207151963754,0.0920615290014757,15.218855741296732,78081237.0,1361741431.0,2862489207.0,2090243746.0,772245461.0,905573689.0,551332021.0,1184670058.0,1361741431.0,173563000.0,356616042.0,239234248.0,183053042.0,2090243747.0
ZOREN,2023/12,2024-04-03 04:34:16,0.28387685810558366,0.11086409660785258,0.3234480987888266,1.5605842359380795,0.628253948854015,-0.292247086653408,0.05497863545558721,534669784.0,1653031154.0,4822749658.0,2939292910.0,1883456748.0,1545020904.0,970665484.0,1394272006.0,1653031154.0,132581251.0,392537138.0,227961768.0,259955887.0,2939292910.0
ZOREN,2024/3,2024-04-03 04:34:16,0.07184739390928341,0.03498084985423697,0.4670320766786561,1.053906471931558,0.6780251685433156,-0.5437848352713656,0.32201018757773453,108696373.0,232738560.0,3107310813.0,1594432376.0,1512878437.0,711926780.0,482704275.0,882505596.0,232738560.0,5884448.0,58012484.0,26863943.0,52128036.0,1594432376.0
ZOREN,2024/6,2024-07-02 18:24:02,0.04630440457259917,0.023416262609015543,0.16355523028172617,0.9774464160122384,0.584897788560375,-0.5131737463822823,-0.01985769885330632,75997817.0,464661490.0,3245514379.0,1604248981.0,1641265398.0,745631118.0,436117992.0,858617863.0,464661490.0,9171483.0,97225028.0,51168383.0,88053545.0,1604248981.0
ZOREN,2024/9,2024-11-11 18:27:48,0.028722286808364177,0.014894644216253323,0.06008163891833506,0.9283634036416228,0.569338959933218,-0.3863545332638117,-0.35700548647814073,50205807.0,835626456.0,3370728852.0,1622754976.0,1747973876.0,790996592.0,450345177.0,831758385.0,835626456.0,41226084.0,180816140.0,107601456.0,139590056.0,1622754977.0
ZOREN,2024/12,2025-03-11 23:40:14,-0.040305920284779445,-0.01990023548148117,-0.07413304710408161,1.0253991628534982,0.6659203193160312,-0.3154381759461988,-1.1568989094023687,-83889106.0,1131602022.0,4215483082.0,2134173304.0,2081309778.0,714652500.0,475901621.0,1419520804.0,1131602022.0,67515185.0,251721083.0,141558824.0,184205898.0,2134173304.0
ZOREN,2025/3,2025-05-09 18:41:53,-0.053056253490549266,-0.025522840788236096,-0.5207317571162132,1.078775396937937,0.9523776341157343,-0.27430156395227334,-1.8091397585087774,-87950557.0,168898009.0,3445954850.0,1788269823.0,1657685027.0,565398705.0,538473081.0,1222871118.0,168898009.0,-4006295.0,32442239.0,8600386.0,36448534.0,1788269823.0
ZOREN,2025/6,2025-08-12 18:52:06,-0.13296375581512782,-0.06121351709228516,-0.6008424636061411,1.1721306366608173,0.8099001711648145,-0.24835052502414176,-3.7612869459131963,-209851780.0,349262565.0,3428193477.0,1849930448.0,1578263029.0,660440642.0,534890989.0,1189489807.0,349262565.0,2444154.0,76776126.0,24875998.0,74331972.0,1849930449.0
ZOREN,2025/9,2025-10-31 18:54:50,-0.06368772987160717,-0.031120910713184277,-0.17502457157310103,1.0464609939781122,0.8951542100832236,-0.25963915268857884,-3.1567544168745263,-108281596.0,618665111.0,3479383910.0,1779188343.0,1700195567.0,556347375.0,498016695.0,1222840968.0,618665111.0,55252894.0,173064547.0,95334831.0,117811653.0,1779188343.0
