symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
AGHOL,2022/12,2023-03-02 18:22:46,0.09230408185140708,0.04140495400676205,0.043397139071002545,1.2293004319321896,1.0427871974899674,1.1102298848592764,7.636891074022588,834894939.0,19238478777.0,20164131540.0,11119082586.0,9045048954.0,6849800342.0,7142884102.0,4269282244.0,19238478777.0,1026045140.0,1860846889.0,4993437526.0,834801749.0,11119082586.0
AGHOL,2023/3,2023-05-05 18:19:39,0.01075544362687188,0.003362273643751171,0.006228753333844488,2.1988602851707237,1.0197837725203567,1.7851245457738647,-7.521650015964524,34437299.0,5528762684.0,10242265398.0,7040417088.0,3201848310.0,4809404622.0,4904552789.0,2231012466.0,5528762684.0,203040534.0,442212433.0,1436730213.0,239171899.0,7040417088.0
AGHOL,2023/6,2023-08-10 18:42:10,0.044470261043170714,0.014327020026828088,0.010819234302604742,2.1039435248849965,1.0833112518242674,1.7265426627813127,0.5590993621807966,141287109.0,13058882454.0,9861583828.0,6684469377.0,3177114451.0,4541280808.0,4919620597.0,2143188569.0,13058882454.0,922738049.0,1555328495.0,3647594420.0,632590446.0,6684469377.0
AGHOL,2023/9,2023-11-03 18:16:08,0.08139345143693244,0.02746457290192654,0.015322960998099459,1.9635797260558523,1.0877428885050167,1.2523768042100523,0.5532912508188806,274599431.0,17920781175.0,9998314264.0,6624585467.0,3373728797.0,4699014986.0,5111320134.0,1925570481.0,17920781175.0,1330904392.0,1992995101.0,4974063705.0,662090709.0,6624585467.0
AGHOL,2023/12,2024-03-26 18:22:15,0.10935700775682677,0.05012380971426568,0.04226089992153459,1.1817377484776765,1.0475211628886802,0.1825200501402409,0.1515588945257698,961430693.0,22749886888.0,19181117686.0,10389447973.0,8791669713.0,6862798113.0,7188926260.0,3526649859.0,22749886888.0,1196493691.0,2069316961.0,6010483101.0,872823270.0,10389447972.0
AGHOL,2024/3,2024-05-24 18:42:42,0.01006332705933862,0.004631190553968027,0.013565026480271835,1.1729460150838127,1.0076572120821192,-0.14848594756576822,0.854433792847691,63861691.0,4707819118.0,13789476001.0,7443494138.0,6345981863.0,4995509931.0,5033761610.0,2447984207.0,4707819118.0,102628963.0,303235499.0,1237605649.0,200606536.0,7443494138.0
AGHOL,2024/6,2024-08-23 18:15:10,0.01830543393655391,0.008121191194649631,0.01162471996769399,1.2540331213754121,1.0156575692368914,-0.18980581651845535,-0.1294873334834815,122992218.0,10580230607.0,15144603181.0,8425712035.0,6718891146.0,5764493558.0,5854751515.0,2661218478.0,10580230607.0,594916223.0,1007134361.0,3036342745.0,412218138.0,8425712036.0
AGHOL,2024/9,2024-11-07 18:45:48,0.029994134998409347,0.013965639823479287,0.01262933378838165,1.1477093335876143,1.0690286675639311,-0.04939670549824678,-0.21650350032954002,215147693.0,17035553625.0,15405502055.0,8232509968.0,7172992087.0,5405261932.0,5778379961.0,2827248036.0,17035553625.0,1187829833.0,1830966171.0,5024225093.0,643136338.0,8232509968.0
AGHOL,2024/12,2025-03-06 21:06:58,0.021127497087517447,0.009528356027258942,0.008546596718526112,1.217328679477909,1.0194299260397464,-0.05443728828617814,-0.8087749389128354,183849643.0,21511444737.0,19295001412.0,10593088344.0,8701913068.0,6967195692.0,7102567789.0,3625892652.0,21511444737.0,1287020203.0,2150822963.0,6261553224.0,863802760.0,10593088344.0
AGHOL,2025/3,2025-05-09 19:22:50,0.0021831578571172537,0.0010245177849490701,0.004128072419628878,1.1309126002393222,0.9385264672407369,-0.2114375892638108,-0.7600268054286254,15325094.0,3712409193.0,14958348430.0,7938657229.0,7019691201.0,5097783061.0,4784404327.0,2840874168.0,3712409193.0,27676064.0,206442867.0,942944090.0,178766803.0,7938657229.0
AGHOL,2025/6,2025-08-14 21:28:43,0.00372282067464421,0.001673635251411253,0.0031448161734068743,1.2243918867656676,0.9325569431928246,-0.21299683888827736,-0.7870933427674262,26185862.0,8326674933.0,15646098502.0,8612221695.0,7033876807.0,5727451146.0,5341174333.0,2884770549.0,8326674933.0,324796452.0,686845234.0,2255252034.0,362048782.0,8612221695.0
AGHOL,2025/9,2025-11-07 19:52:08,0.01484356317843385,0.006960406635952323,0.008122660822397149,1.132571264121691,0.9488013288774768,-0.20648381240970676,-0.4896434794678463,109802028.0,13517987566.0,15775231785.0,8377949429.0,7397282356.0,5496701786.0,5215277959.0,2881247643.0,13517987566.0,798859527.0,1374515314.0,3830285509.0,575655787.0,8377949429.0
